BE,counts/s
1030.0,17982.519
1029.0,17634.178
1028.0,17906.73
1027.0,18394.666
1026.0,18155.019
1025.0,18387.257
1024.0,18277.484
1023.0,18566.876
1022.0,18440.684
1021.0,18599.866
1020.0,18976.035
1019.0,19355.607
1018.0,18975.677
1017.0,19009.951
1016.0,18271.006
1015.0,18492.573
1014.0,17808.811
1013.0,18148.415
1012.0,18254.211
1011.0,18126.096
1010.0,18545.361
1009.0,19314.563
1008.0,19997.84
1007.0,20975.073
1006.0,21260.11
1005.0,21292.956
1004.0,22119.155
1003.0,22722.904
1002.0,21976.264
1001.0,21013.558
1000.0,20069.957
999.0,19374.024
998.0,19110.783
997.0,19320.282
996.0,18356.585
995.0,17571.52
994.0,17217.324
993.0,16794.876
992.0,17107.489
991.0,17813.202
990.0,18134.205
989.0,18378.502
988.0,18761.93
987.0,19709.259
986.0,21573.739
985.0,23715.267
984.0,26282.773
983.0,28557.322
982.0,30191.249
981.0,29528.648
980.0,26641.048
979.0,22889.346
978.0,19865.956
977.0,18085.434
976.0,16231.15
975.0,15174.165
974.0,14341.49
973.0,13415.563
972.0,11998.17
971.0,11185.679
970.0,10140.682
969.0,9708.289
968.0,9290.4062
967.0,8763.076
966.0,8717.6023
965.0,8505.9073
964.0,8664.2676
963.0,8969.9956
962.0,8960.6904
961.0,8996.5304
960.0,8996.203
959.0,8765.9081
958.0,8470.3264
957.0,9133.3591
956.0,8943.3227
955.0,8866.807
954.0,8607.799
953.0,8733.7978
952.0,8730.6366
951.0,8724.1054
950.0,8849.0761
949.0,8746.6653
948.0,8772.9941
947.0,9094.7516
946.0,8800.7733
945.0,8906.1172
944.0,8643.9192
943.0,9346.7198
942.0,9109.5488
941.0,8998.4016
940.0,9073.7323
939.0,9092.5795
938.0,8802.5236
937.0,8666.2058
936.0,8715.3797
935.0,9119.1955
934.0,9103.0995
933.0,9155.0982
932.0,9209.8302
931.0,9090.5268
930.0,9220.8215
929.0,9146.9043
928.0,9280.5093
927.0,9535.8608
926.0,9548.7974
925.0,9272.9257
924.0,9260.6044
923.0,9023.7874
922.0,9346.7153
921.0,9353.7174
920.0,9068.2713
919.0,9492.1112
918.0,9043.6535
917.0,9366.9452
916.0,9742.4398
915.0,9440.0029
914.0,9436.3525
913.0,9513.5914
912.0,9436.057
911.0,9441.448
910.0,9906.1178
909.0,9759.5506
908.0,9405.2526
907.0,9556.5281
906.0,9703.5271
905.0,9615.5786
904.0,9359.7498
903.0,9295.0457
902.0,9817.1206
901.0,9521.6352
900.0,9315.2851
899.0,9650.3707
898.0,9677.455
897.0,9759.0404
896.0,9751.3115
895.0,9747.3676
894.0,9928.6175
893.0,10037.223
892.0,10097.527
891.0,9694.0758
890.0,9898.6609
889.0,10100.381
888.0,10336.338
887.0,9923.7136
886.0,9817.7802
885.0,10436.298
884.0,9942.9387
883.0,10030.287
882.0,10310.618
881.0,10218.003
880.0,10068.908
879.0,10348.059
878.0,10433.725
877.0,10272.67
876.0,10516.498
875.0,10185.722
874.0,9959.7677
873.0,10151.027
872.0,10324.165
871.0,10187.106
870.0,10454.877
869.0,10319.697
868.0,10581.942
867.0,10412.199
866.0,10461.723
865.0,10657.179
864.0,9980.8059
863.0,10368.346
862.0,10415.547
861.0,10510.698
860.0,10518.117
859.0,10703.879
858.0,10286.093
857.0,10216.706
856.0,10441.794
855.0,10772.018
854.0,10934.167
853.0,11114.205
852.0,11018.49
851.0,11094.193
850.0,11089.693
849.0,10806.682
848.0,10568.411
847.0,10741.055
