BE,counts/s
556.0,22478.733
555.0,21692.035
554.0,20242.214
553.0,18781.294
552.0,17856.004
551.0,16939.214
550.0,16018.706
549.0,14882.891
548.0,14239.659
547.0,13423.829
546.0,12701.753
545.0,11300.538
544.0,10054.701
543.0,9091.7388
542.0,8936.3347
541.0,8504.5335
540.0,8198.5358
539.0,8994.6832
538.0,11930.231
537.0,21069.212
536.0,50457.436
535.0,114953.94
534.0,118472.88
533.0,46080.625
532.0,13348.217
531.0,8040.6314
530.0,6880.087
529.0,6371.1779
528.0,6278.0549
527.0,6040.2469
526.0,6043.5758
525.0,5684.162
524.0,6350.836
523.0,6123.5737
522.0,5856.7652
521.0,6002.1834
520.0,5974.0145
519.0,5982.8838
518.0,6001.1902
517.0,6095.8186
516.0,5996.6829
515.0,6066.0628
514.0,6369.0892
513.0,5862.9597
512.0,5883.3738
511.0,6004.8219
510.0,5741.7283
509.0,6225.8995
508.0,5976.0098
507.0,6052.1976
506.0,6070.5273
505.0,5759.0959
504.0,5861.4751
503.0,5753.7236
502.0,5942.9775
501.0,5936.9634
500.0,6151.7892
499.0,5921.6194
498.0,5984.9195
497.0,6139.5257
496.0,5986.2523
495.0,6098.8328
494.0,5833.5631
493.0,5953.1807
492.0,6038.3549
491.0,6177.3038
490.0,6260.9954
489.0,6404.7556
488.0,5995.7406
487.0,6087.0696
486.0,6098.4239
485.0,6130.1721
484.0,6270.3127
483.0,6090.2484
482.0,6069.8427
481.0,6143.5739
480.0,6110.7876
479.0,6141.1579
478.0,6319.3475
477.0,6194.9251
476.0,6316.5371
475.0,6405.3727
474.0,6161.9578
473.0,6271.0776
472.0,6293.0002
471.0,6504.1044
470.0,6476.9473
469.0,6400.4085
468.0,6095.8501
467.0,5944.0611
466.0,6160.6706
465.0,6203.9169
464.0,6416.9416
463.0,6170.8088
462.0,6069.5534
461.0,6198.3236
460.0,6280.347
459.0,6231.9794
458.0,6253.2996
457.0,6198.8846
456.0,6220.7196
455.0,6192.6535
454.0,6245.5652
453.0,6328.553
452.0,6378.5906
451.0,6630.4001
450.0,6395.9526
449.0,6481.3104
448.0,6262.2412
447.0,6495.6881
446.0,6619.8508
445.0,6367.1815
444.0,6343.0802
443.0,6409.9304
442.0,6772.559
441.0,6425.5054
440.0,6458.4523
439.0,6494.2022
438.0,6397.1134
437.0,6292.0787
436.0,6283.6599
435.0,6296.1267
434.0,6403.8137
433.0,6437.7845
432.0,6437.3428
431.0,6295.4602
430.0,6325.0547
429.0,6334.4153
428.0,6331.2345
427.0,6268.1252
426.0,6117.273
425.0,6446.2046
424.0,6461.5362
423.0,6279.4861
422.0,6265.191
421.0,6347.3142
420.0,6435.5538
419.0,6314.2249
418.0,6675.2288
417.0,6163.2085
416.0,6418.3039
415.0,6253.5127
414.0,6511.121
413.0,6592.9939
412.0,6282.525
411.0,6267.7059
410.0,6437.4436
409.0,6272.9071
408.0,6301.6262
407.0,6743.6466
406.0,6735.1846
405.0,6390.1652
404.0,6463.5757
403.0,6723.7945
402.0,6771.8208
401.0,6839.3553
400.0,6788.744
399.0,6739.3629
398.0,6581.028
397.0,6438.6353
396.0,6085.6497
395.0,6256.3758
394.0,6567.3009
393.0,6540.7662
392.0,6461.845
391.0,6384.1097
390.0,6684.0478
389.0,6577.9243
388.0,6520.879
387.0,6233.8545
386.0,6190.1807
385.0,6276.9601
384.0,6598.6295
383.0,6445.9431
382.0,6645.5174
381.0,6663.1102
380.0,6069.0645
379.0,6314.2629
378.0,6412.5006
377.0,6804.2014
376.0,6748.5908
375.0,6563.2166
374.0,6565.1152
373.0,6671.8598
372.0,6947.1889
371.0,6757.9318
370.0,6724.155
369.0,6473.569
368.0,6558.2172
367.0,6462.8629
366.0,6269.8259
365.0,6219.0994
364.0,6354.2272
363.0,6674.3505
362.0,6588.3509
361.0,6691.0581
360.0,6836.7747
359.0,6704.3144
358.0,6605.407
357.0,6769.8819
356.0,6622.854
355.0,6474.76
354.0,6693.5349
353.0,7088.0201
352.0,6785.2171
351.0,6882.1017
350.0,6798.364
349.0,6898.8016
348.0,6894.9111
347.0,6526.5635
346.0,6539.7086
345.0,6406.3063
344.0,6212.8609
343.0,6608.759
342.0,6809.367
341.0,6606.784
340.0,6474.005
339.0,6704.5823
338.0,6729.2824
337.0,6401.9804
336.0,6733.0505
335.0,6575.1474
334.0,6289.7632
333.0,6541.9407
332.0,6294.3842
331.0,6652.7449
330.0,6432.6742
329.0,6364.375
328.0,6302.9459
327.0,6535.748
326.0,6579.7757
325.0,6550.0358
324.0,6359.3721
323.0,6641.8108
322.0,6886.2831
321.0,6862.3516
320.0,6906.5304
319.0,6585.518
318.0,6536.5752
317.0,6703.7191
316.0,6642.1566
315.0,6642.1245
314.0,6444.7441
313.0,6628.6781
312.0,6154.3557
311.0,6562.4171
310.0,6385.4729
309.0,6467.4577
308.0,6449.2583
307.0,6380.9883
306.0,6100.8742
305.0,6466.4689
304.0,6596.1849
303.0,6721.7852
302.0,6573.4958
301.0,6607.9901
300.0,6363.7009
299.0,6468.6142
298.0,6350.0125
297.0,6261.2584
296.0,6453.3057
295.0,6300.6337
294.0,6496.2356
293.0,6488.6232
292.0,6572.3762
291.0,6290.8393
290.0,6426.9785
289.0,6279.2394
