BE,counts/s
979.0,24733.683
978.0,20858.781
977.0,18161.597
976.0,16216.6
975.0,14273.51
974.0,12926.275
973.0,11912.433
972.0,10834.238
971.0,10282.007
970.0,8966.054
969.0,8246.1847
968.0,7708.6453
967.0,6962.7311
966.0,7046.5962
965.0,7034.8326
964.0,6577.7819
963.0,6695.2945
962.0,6695.4854
961.0,6546.2688
960.0,6723.2832
959.0,6747.7602
958.0,6690.2104
957.0,6485.4399
956.0,6590.4119
955.0,6583.2051
954.0,6519.0666
953.0,6494.9416
952.0,6644.3132
951.0,6495.0214
950.0,6488.3302
949.0,6609.0345
948.0,6359.0945
947.0,6341.9269
946.0,6511.343
945.0,6611.4992
944.0,6632.4761
943.0,6739.6254
942.0,6464.6897
941.0,6802.2104
940.0,6575.5069
939.0,6529.7175
938.0,6559.5403
937.0,6529.24
936.0,6848.5348
935.0,6925.8531
934.0,6987.0571
933.0,6794.813
932.0,6718.6186
931.0,6720.7243
930.0,6996.998
929.0,7082.2301
928.0,7199.9794
927.0,6995.547
926.0,6655.1194
925.0,6796.5939
924.0,6842.0793
923.0,6822.8027
922.0,7032.9323
921.0,6997.7959
920.0,6704.7508
919.0,6913.7685
918.0,6977.4332
917.0,7128.1812
916.0,7002.0389
915.0,7005.3839
914.0,7058.3036
913.0,7193.6366
912.0,7002.1494
911.0,7213.471
910.0,7161.0812
909.0,7028.8256
908.0,7023.3317
907.0,6818.4877
906.0,6902.1882
905.0,6928.3939
904.0,7139.2271
903.0,7079.9443
902.0,7098.4902
901.0,7262.0481
900.0,7515.574
899.0,7549.1136
898.0,7467.7485
897.0,7368.8136
896.0,6955.8565
895.0,7287.2105
894.0,7463.0195
893.0,7241.4055
892.0,7304.5667
891.0,7160.0578
890.0,7344.4941
889.0,7409.6953
888.0,7282.0264
887.0,7361.1401
886.0,7182.1744
885.0,7266.851
884.0,7435.7848
883.0,7403.6527
882.0,7189.1601
881.0,7374.8754
880.0,7519.6818
879.0,7412.477
878.0,7252.8569
877.0,7567.8061
876.0,7271.7118
875.0,7344.4959
874.0,7410.7142
873.0,7242.9285
872.0,7380.8682
871.0,7244.4303
870.0,7664.4115
869.0,7651.6328
868.0,7770.2557
867.0,7637.6941
866.0,7657.366
865.0,8022.1347
864.0,8009.2332
863.0,7894.8278
862.0,7758.2553
861.0,8167.551
860.0,8153.0552
859.0,7728.5278
858.0,7966.1738
857.0,7814.5293
856.0,7808.014
855.0,7428.4781
854.0,7502.1702
853.0,7924.289
852.0,8165.4976
851.0,7928.2079
850.0,8139.5985
849.0,7747.7489
848.0,8098.4625
847.0,8358.711
846.0,8095.3624
845.0,7974.467
844.0,8073.2726
843.0,8498.7838
842.0,7884.7949
841.0,7917.9931
840.0,7927.2594
839.0,8228.6316
838.0,8244.4797
837.0,8219.2007
836.0,8015.1447
835.0,7814.72
834.0,8156.0482
833.0,8260.178
832.0,8022.9124
831.0,8355.5824
830.0,8169.4729
829.0,8184.5876
828.0,8190.7988
827.0,8906.865
826.0,8686.9621
825.0,8887.6952
824.0,8769.5572
823.0,8440.4091
822.0,8251.4092
821.0,8612.8621
820.0,8851.6312
819.0,8948.8522
818.0,9026.0105
817.0,8778.4195
816.0,8264.4146
815.0,8616.819
814.0,8549.3491
813.0,8819.7852
812.0,9040.5863
811.0,8662.1289
810.0,8482.6972
809.0,8418.9782
808.0,8484.0727
807.0,8675.367
806.0,8691.2854
805.0,8786.0001
804.0,8843.5413
803.0,8785.3174
802.0,8878.1291
801.0,8784.4432
800.0,8541.7468
799.0,8716.5832
798.0,8665.5778
797.0,8786.5701
796.0,8765.8353
795.0,8878.2637
794.0,9132.8573
793.0,8924.94
792.0,8634.1933
791.0,8949.9854
790.0,9174.5227
789.0,9218.5588
788.0,9335.2593
787.0,9327.5603
786.0,8922.5167
785.0,9153.3508
784.0,9182.4351
783.0,9381.0837
782.0,9210.7741
781.0,9224.8281
780.0,9033.3273
779.0,9562.1476
778.0,9222.9701
777.0,9061.781
776.0,9126.3923
775.0,9441.7922
774.0,9487.9592
773.0,9332.3684
772.0,9666.7399
771.0,9716.874
770.0,9396.1267
769.0,9560.6605
768.0,9496.3671
767.0,10063.805
766.0,9791.4818
765.0,9644.1696
764.0,9500.2063
763.0,9742.9391
762.0,9550.3821
761.0,9698.1307
760.0,9827.8947
759.0,9850.9287
758.0,9731.9229
757.0,9619.2337
756.0,9672.4546
755.0,10046.007
754.0,10119.155
753.0,9755.9167
752.0,9550.126
751.0,10089.997
750.0,9968.3226
749.0,10180.612
748.0,9949.0361
747.0,9570.7109
746.0,9917.0421
745.0,10035.41
744.0,9795.2873
743.0,10026.864
742.0,9777.9304
741.0,10075.047
740.0,10039.854
739.0,10359.711
738.0,10257.129
737.0,10118.994
736.0,10069.284
735.0,10120.157
734.0,10346.448
733.0,9991.1211
732.0,10330.188
731.0,10220.476
730.0,10420.844
729.0,10448.25
728.0,10603.895
727.0,10557.76
726.0,10761.042
725.0,10496.163
724.0,10520.669
723.0,10175.492
722.0,10380.854
721.0,10763.467
720.0,10609.443
719.0,10837.051
718.0,10886.306
717.0,10570.398
716.0,10966.96
715.0,11125.577
714.0,10811.171
713.0,10602.857
712.0,10688.337
711.0,11006.491
710.0,11005.547
709.0,10651.506
708.0,10715.613
707.0,10437.625
706.0,10820.594
705.0,11091.796
704.0,10927.384
703.0,11007.06
702.0,11153.747
701.0,11000.267
700.0,11201.79
699.0,11463.977
698.0,11045.552
697.0,11248.514
696.0,11031.311
695.0,11118.127
694.0,11266.579
693.0,11513.492
692.0,11377.488
691.0,11505.75
690.0,11502.562
689.0,11926.894
688.0,11318.62
687.0,11561.872
686.0,11585.317
685.0,11550.952
684.0,11667.539
683.0,11866.566
682.0,11481.918
681.0,11787.211
680.0,12038.172
679.0,11922.194
678.0,11742.776
677.0,11867.974
676.0,11362.934
675.0,11705.515
674.0,11971.115
673.0,12032.475
672.0,11835.126
671.0,12164.711
670.0,11875.06
669.0,11845.895
668.0,12060.434
667.0,12496.702
666.0,12692.078
665.0,12549.562
664.0,12368.245
663.0,12298.321
662.0,12512.584
661.0,12671.433
660.0,12605.22
659.0,12814.003
658.0,12683.272
657.0,12853.964
656.0,12688.382
655.0,12655.629
654.0,13037.317
653.0,12886.456
652.0,13031.377
651.0,12792.693
650.0,13310.423
649.0,13505.62
648.0,13023.374
647.0,12982.481
646.0,13228.739
645.0,13306.154
644.0,13228.723
643.0,13280.749
642.0,13227.532
641.0,13465.979
640.0,13437.048
639.0,13727.526
638.0,13691.858
637.0,13669.61
636.0,13303.174
635.0,13430.785
634.0,13654.839
633.0,13790.739
632.0,13394.617
631.0,13443.868
630.0,14115.156
629.0,14086.916
628.0,14113.082
627.0,14584.072
626.0,14353.542
625.0,14618.176
624.0,14275.714
623.0,14218.261
622.0,14155.254
621.0,14076.814
620.0,13876.887
619.0,14540.126
618.0,14654.995
617.0,14389.748
616.0,14868.493
615.0,15320.664
614.0,14910.055
613.0,15429.218
612.0,15144.363
611.0,15313.139
610.0,15296.927
609.0,15310.929
608.0,15417.798
607.0,15507.566
606.0,15447.723
605.0,15713.596
604.0,15504.836
603.0,16133.97
602.0,16025.143
601.0,15458.161
600.0,15937.802
599.0,15504.733
598.0,15262.079
597.0,15735.311
596.0,15770.464
595.0,16110.957
594.0,16132.311
593.0,16612.926
592.0,16289.351
591.0,16109.586
590.0,16408.142
589.0,16617.336
588.0,16864.575
587.0,16482.221
586.0,16727.778
585.0,17152.95
584.0,17356.61
583.0,17213.999
582.0,17008.638
581.0,17205.03
580.0,17413.582
579.0,17529.542
578.0,17144.283
577.0,17263.399
576.0,16694.888
575.0,17598.016
574.0,17421.707
573.0,17163.592
572.0,17260.672
571.0,17875.603
570.0,17576.318
569.0,17158.578
568.0,16397.787
567.0,16667.671
566.0,17211.427
565.0,17206.246
564.0,17610.347
563.0,18379.315
562.0,19037.549
561.0,19997.447
560.0,20604.98
559.0,20771.329
558.0,21484.729
557.0,21671.817
556.0,22078.14
555.0,21261.531
554.0,20581.89
553.0,19285.559
552.0,17976.873
551.0,17315.22
550.0,16612.591
549.0,16281.239
548.0,15306.138
547.0,14136.607
546.0,13618.615
545.0,12968.447
544.0,11994.671
543.0,10880.145
542.0,10453.33
541.0,10388.375
540.0,9694.9063
539.0,9236.2137
538.0,9753.4269
537.0,10709.123
536.0,16396.842
535.0,46961.404
534.0,122507.53
533.0,116510.36
532.0,37077.238
531.0,12640.845
530.0,8936.6738
529.0,7786.4833
528.0,7668.5374
527.0,7439.5965
526.0,7408.2725
525.0,7602.1047
524.0,7347.6009
523.0,7540.2191
522.0,7310.6538
521.0,7255.7245
520.0,7234.4066
519.0,7524.2781
518.0,7030.637
517.0,7134.4854
516.0,7350.8888
515.0,7164.2003
514.0,7163.0593
513.0,7232.4343
512.0,7425.8665
511.0,7064.708
510.0,7358.9409
509.0,7252.7999
508.0,7387.7954
507.0,7209.0619
506.0,6999.7651
505.0,7167.9414
504.0,7401.4054
503.0,7333.2881
502.0,7308.9667
501.0,7481.2277
500.0,7779.8892
499.0,7430.3595
498.0,7381.6344
497.0,7171.2398
496.0,7306.5466
495.0,7527.8312
494.0,7283.4064
493.0,7274.2467
492.0,7292.36
491.0,7369.767
490.0,7277.2102
489.0,7414.8359
488.0,7368.1546
487.0,7635.3741
486.0,7462.3374
485.0,7382.7869
484.0,7280.7593
483.0,7391.6899
482.0,7316.6026
481.0,7406.4869
480.0,7618.3742
479.0,7603.9657
478.0,7263.5214
477.0,7618.6857
476.0,7468.1994
475.0,7246.4115
474.0,7504.596
473.0,7235.9756
472.0,7316.8861
471.0,7521.3043
470.0,7295.321
469.0,7257.9483
468.0,7383.2626
467.0,7356.0825
466.0,7509.5492
465.0,7723.5709
464.0,7543.1821
463.0,7483.7845
462.0,7386.2542
461.0,7483.2728
460.0,7519.8619
459.0,7497.5905
458.0,7606.3775
457.0,7523.0932
456.0,7444.9059
455.0,7504.4394
454.0,7703.769
453.0,7564.1991
452.0,7621.3741
451.0,7555.1832
450.0,7624.1734
449.0,7741.9776
448.0,7824.6039
447.0,7963.3535
446.0,7642.3017
445.0,7671.803
444.0,7515.8607
443.0,7776.6708
442.0,7609.9861
441.0,7312.3207
440.0,7525.3539
439.0,7452.5894
438.0,7705.1771
437.0,7885.0332
436.0,7805.1985
435.0,7892.0263
434.0,7740.8799
433.0,7690.3764
432.0,7818.8595
431.0,7643.2421
430.0,7752.2493
429.0,7833.1518
428.0,8134.0935
427.0,8002.6947
426.0,7780.5507
425.0,7945.0435
424.0,7994.6878
423.0,7800.4911
422.0,7913.8393
421.0,7809.3921
420.0,8054.1064
419.0,7699.1456
418.0,7856.2034
417.0,7959.4818
416.0,7903.5054
415.0,8040.2533
414.0,8004.6921
413.0,7738.5428
412.0,7927.7961
411.0,8066.4494
410.0,7670.3456
409.0,7917.8618
408.0,7962.4712
407.0,7904.7437
406.0,7717.451
405.0,7809.5018
404.0,7777.2948
403.0,8016.5392
402.0,7977.0372
401.0,7998.746
400.0,8177.8621
399.0,8549.1427
398.0,8310.226
397.0,8339.4893
396.0,7935.2027
395.0,8161.8887
394.0,8119.7753
393.0,8162.1605
392.0,8164.7104
391.0,7749.5568
390.0,7775.7152
389.0,7906.5822
388.0,8120.4744
387.0,8088.1443
386.0,8256.4531
385.0,7937.8903
384.0,7828.7079
383.0,8035.3936
382.0,8418.7443
381.0,8138.6078
380.0,8177.6516
379.0,8087.2971
378.0,8120.4412
377.0,7768.5451
376.0,8079.9722
375.0,7883.4569
374.0,8398.893
373.0,8051.2239
372.0,8216.897
371.0,8200.4912
370.0,8288.2257
369.0,8234.165
368.0,8639.6595
367.0,8417.1642
366.0,8230.1371
365.0,8317.3675
364.0,8503.3811
363.0,8428.296
362.0,8549.7326
361.0,8068.9133
360.0,7742.6716
359.0,8029.8612
358.0,8395.5588
357.0,8489.2098
356.0,8472.1792
355.0,8496.5887
354.0,8498.8031
353.0,8218.3592
352.0,8370.1111
351.0,8143.52
350.0,8701.2168
349.0,8596.6913
348.0,8509.4763
347.0,8165.7538
346.0,8206.8412
345.0,8431.0898
344.0,8190.104
343.0,8285.3976
342.0,8301.0492
341.0,8524.2001
340.0,8398.5708
339.0,8171.1716
338.0,8313.2272
337.0,8637.9228
336.0,8609.2538
335.0,8671.9667
334.0,8457.1831
333.0,8517.6824
332.0,8177.4364
331.0,8125.1698
330.0,8361.1149
329.0,8524.0003
328.0,8477.4883
327.0,8381.8406
326.0,8134.4161
325.0,8350.2504
324.0,8354.7567
323.0,8644.1892
322.0,8671.3541
321.0,8997.3087
320.0,9116.8573
319.0,8935.0761
318.0,8924.0312
317.0,8441.2663
316.0,8418.1235
315.0,8463.1646
314.0,8601.3697
313.0,8660.4235
312.0,8477.6761
311.0,8382.8253
310.0,8714.4199
309.0,8601.1507
308.0,8792.7592
307.0,8184.095
306.0,8435.8193
305.0,8973.0302
304.0,8788.5198
303.0,8722.2937
302.0,8917.996
301.0,8441.2011
300.0,8391.2202
299.0,8502.2108
298.0,8543.9759
297.0,8580.6268
296.0,8545.1256
295.0,8445.1287
294.0,8894.6663
293.0,8506.6165
292.0,8782.2667
291.0,8896.7193
290.0,8417.588
289.0,8766.0873
288.0,8820.7279
287.0,8762.1942
286.0,8807.7075
285.0,8920.3135
284.0,8507.1785
283.0,8819.532
282.0,8652.4078
281.0,8597.2672
280.0,8676.2369
279.0,8708.2796
278.0,8451.8709
277.0,8563.5033
276.0,8750.1065
275.0,8797.9019
274.0,9091.0388
273.0,8654.3656
272.0,8840.4501
271.0,8613.407
270.0,8717.9396
269.0,8483.6688
268.0,8604.443
267.0,8311.0712
266.0,8843.5532
265.0,8792.1787
264.0,8969.8887
263.0,8808.1585
262.0,9020.2677
261.0,8929.6959
260.0,8733.396
259.0,8736.0874
258.0,8908.7346
257.0,8859.6722
256.0,8546.1767
255.0,8807.2786
254.0,8543.4131
253.0,8570.1552
252.0,8737.2479
251.0,8450.3888
250.0,8779.4024
249.0,8483.7055
248.0,8569.8044
247.0,8907.5734
246.0,8965.593
245.0,9516.785
244.0,9413.1893
