BE,counts/s
983.0,16805.198
982.0,17985.228
981.0,19343.677
980.0,19591.953
979.0,18386.176
978.0,16366.585
977.0,15329.336
976.0,14191.31
975.0,13582.211
974.0,12729.536
973.0,12306.93
972.0,11660.083
971.0,11436.714
970.0,10666.159
969.0,9978.6312
968.0,9743.2496
967.0,9333.6856
966.0,9069.5244
965.0,9367.635
964.0,9774.1566
963.0,9645.5373
962.0,9470.9798
961.0,9662.4891
960.0,9959.485
959.0,9724.3603
958.0,9854.2169
957.0,9765.1176
956.0,9517.9563
955.0,9939.0682
954.0,9656.6903
953.0,9667.2227
952.0,9613.9452
951.0,9700.7816
950.0,9709.381
949.0,9798.0632
948.0,9837.4913
947.0,9382.0693
946.0,9816.4152
945.0,9687.1996
944.0,9675.4908
943.0,10007.921
942.0,9590.234
941.0,9571.8983
940.0,9771.0394
939.0,9737.0248
938.0,9969.9504
937.0,9535.6809
936.0,9869.9057
935.0,10362.856
934.0,9902.9521
933.0,9823.7396
932.0,9878.6204
931.0,9751.2745
930.0,9972.3856
929.0,10126.982
928.0,9989.6341
927.0,10028.024
926.0,10180.006
925.0,10448.437
924.0,10401.329
923.0,10324.887
922.0,10367.921
921.0,10347.042
920.0,10419.242
919.0,10241.832
918.0,10361.212
917.0,10331.164
916.0,10243.786
915.0,10034.447
914.0,10099.916
913.0,10179.221
912.0,10468.463
911.0,10360.038
910.0,10387.146
909.0,10217.977
908.0,10422.711
907.0,10545.231
906.0,10511.039
905.0,10393.662
904.0,10509.252
903.0,10440.198
902.0,10530.987
901.0,10304.217
900.0,10572.406
899.0,10422.527
898.0,10622.568
897.0,10630.991
896.0,10558.741
895.0,10630.551
894.0,10544.644
893.0,10519.306
892.0,10658.806
891.0,10471.353
890.0,10588.242
889.0,11121.362
888.0,11101.358
887.0,10719.099
886.0,10788.296
885.0,10763.367
884.0,11180.875
883.0,10780.641
882.0,10770.336
881.0,10962.898
880.0,10940.731
879.0,10782.153
878.0,10815.671
877.0,10996.311
876.0,11079.441
875.0,10939.055
874.0,11349.323
873.0,11130.346
872.0,11064.262
871.0,11179.084
870.0,11047.107
869.0,11252.341
868.0,11397.213
867.0,11573.016
866.0,11383.077
865.0,11497.7
864.0,11370.749
863.0,11378.916
862.0,11080.532
861.0,11515.817
860.0,11394.859
859.0,11207.505
858.0,11053.215
857.0,11216.915
856.0,11544.735
855.0,11516.599
854.0,11914.529
853.0,11925.374
852.0,11333.972
851.0,11774.702
850.0,11584.295
849.0,11535.718
848.0,11241.074
847.0,11644.86
846.0,12227.275
845.0,12125.451
844.0,11527.844
843.0,11961.05
842.0,12052.02
841.0,11686.144
840.0,11818.775
839.0,12151.819
838.0,12136.389
837.0,11951.679
836.0,11500.883
835.0,11852.007
834.0,12052.445
833.0,12119.96
832.0,12302.676
831.0,12160.008
830.0,12039.701
829.0,12243.261
828.0,12248.665
827.0,12009.041
826.0,12000.187
825.0,12098.395
824.0,12159.209
823.0,12502.481
822.0,12390.724
821.0,12364.644
820.0,12185.798
819.0,12396.159
818.0,11897.513
817.0,12286.211
816.0,13141.718
815.0,12626.762
814.0,12477.775
813.0,12887.209
812.0,12857.65
811.0,12566.019
810.0,12651.061
809.0,12677.702
808.0,12579.231
807.0,12565.384
806.0,12450.864
805.0,12575.292
804.0,12452.007
803.0,12306.083
802.0,12749.724
801.0,12751.326
800.0,12364.956
799.0,12677.056
798.0,12869.017
797.0,13407.754
796.0,12680.178
795.0,12933.261
794.0,13033.654
793.0,13206.778
792.0,12707.733
791.0,12781.246
790.0,13026.831
789.0,13402.764
788.0,13013.087
787.0,13478.578
786.0,13213.67
785.0,13118.882
784.0,12974.152
783.0,13206.934
782.0,13248.546
781.0,13488.156
780.0,13477.584
779.0,13228.85
778.0,13495.43
777.0,13553.113
776.0,13955.968
775.0,13596.287
774.0,13641.151
773.0,13222.687
772.0,13844.842
771.0,13810.718
770.0,13510.775
769.0,13352.403
768.0,13469.295
767.0,13907.549
766.0,13571.152
765.0,13743.673
764.0,13847.095
763.0,13382.045
762.0,13623.472
761.0,13435.887
760.0,13785.153
759.0,13995.077
758.0,13859.892
757.0,13568.26
756.0,13690.105
755.0,13225.298
754.0,13556.683
753.0,13815.738
752.0,14089.711
751.0,13895.898
750.0,13771.774
749.0,14010.066
748.0,13750.99
747.0,14251.166
746.0,14091.938
745.0,14070.356
744.0,13756.556
743.0,14158.075
742.0,14011.142
741.0,14279.531
740.0,14179.475
739.0,14700.633
738.0,14214.727
737.0,14283.358
736.0,14134.601
735.0,14269.682
734.0,14389.173
733.0,14676.272
732.0,14515.802
731.0,14258.36
730.0,14354.468
729.0,14505.893
728.0,14851.702
727.0,14422.556
726.0,14224.269
725.0,14456.569
724.0,14161.208
723.0,14619.346
722.0,14782.779
721.0,14848.673
720.0,14620.635
719.0,14979.039
718.0,14582.609
717.0,14371.475
716.0,14665.027
715.0,14250.977
714.0,14612.97
713.0,14847.432
712.0,14755.955
711.0,14573.414
710.0,14564.794
709.0,14976.913
708.0,14853.446
707.0,15032.042
706.0,15027.779
705.0,14913.555
704.0,14977.065
703.0,14898.012
702.0,14588.508
701.0,14758.91
700.0,14770.136
699.0,15021.547
698.0,15133.102
697.0,15406.033
696.0,15014.429
695.0,15427.432
694.0,15020.553
693.0,15448.718
692.0,15161.95
691.0,15152.984
690.0,15066.131
689.0,15276.176
688.0,14894.39
687.0,15346.801
686.0,15039.225
685.0,15315.313
684.0,15053.001
683.0,14979.407
682.0,15498.163
681.0,15833.867
680.0,15427.35
679.0,15261.365
678.0,14822.844
677.0,15599.371
676.0,15257.21
675.0,15563.602
674.0,16012.964
673.0,15566.478
672.0,16140.815
671.0,16006.888
670.0,15762.836
669.0,15706.863
668.0,15730.393
667.0,15884.237
666.0,16089.517
665.0,16286.352
664.0,15727.251
663.0,15711.931
662.0,15818.328
661.0,15997.973
660.0,16319.605
659.0,15735.439
658.0,15910.033
657.0,15709.326
656.0,15835.217
655.0,16210.949
654.0,15990.713
653.0,15981.362
652.0,15643.056
651.0,16389.878
650.0,16010.829
649.0,16504.963
648.0,16648.548
647.0,15971.567
646.0,16639.621
645.0,16361.857
644.0,16230.582
643.0,15603.348
642.0,16195.43
641.0,16250.352
640.0,16175.111
639.0,16177.41
638.0,16352.327
637.0,16469.996
636.0,16784.146
635.0,16587.846
634.0,16683.165
633.0,16723.425
632.0,17114.591
631.0,16935.124
630.0,17143.722
629.0,16512.672
628.0,16880.354
627.0,16569.923
626.0,16630.938
625.0,16867.525
624.0,17002.441
623.0,17329.933
622.0,16888.385
621.0,16770.901
620.0,16869.31
619.0,17179.938
618.0,17063.045
617.0,17044.771
616.0,17267.052
615.0,16979.409
614.0,17005.194
613.0,17501.207
612.0,16686.222
611.0,16722.552
610.0,17126.379
609.0,17016.669
608.0,17003.777
607.0,17397.753
606.0,17333.285
605.0,17253.774
604.0,16852.74
603.0,16947.778
602.0,17192.442
601.0,17235.429
600.0,16841.826
599.0,17081.839
598.0,17356.277
597.0,17898.222
596.0,17451.078
595.0,17256.124
594.0,17010.78
593.0,16823.988
592.0,17359.323
591.0,17400.119
590.0,17514.348
589.0,16956.051
588.0,17069.904
587.0,17556.007
586.0,17646.553
585.0,17276.055
584.0,16904.877
583.0,17537.094
582.0,17524.057
581.0,17609.246
580.0,17441.371
579.0,17421.126
578.0,17306.018
577.0,17014.916
576.0,16884.546
575.0,16381.471
574.0,16899.237
573.0,17064.541
572.0,16757.76
571.0,16577.589
570.0,16805.244
569.0,16222.758
568.0,15807.33
567.0,15661.993
566.0,15874.062
565.0,15828.196
564.0,16365.361
563.0,16673.27
562.0,17186.57
561.0,18352.861
560.0,18191.485
559.0,18988.348
558.0,19290.526
557.0,19791.454
556.0,20485.028
555.0,20506.909
554.0,19083.743
553.0,18192.516
552.0,17195.813
551.0,16044.389
550.0,15293.222
549.0,14880.111
548.0,13920.913
547.0,13049.084
546.0,12214.682
545.0,10745.961
544.0,9746.6477
543.0,7985.5032
542.0,7287.3256
541.0,7313.0805
540.0,7356.2452
539.0,7417.0178
538.0,7742.0082
537.0,8361.7019
536.0,10553.851
535.0,23801.932
534.0,77322.351
533.0,86611.521
532.0,29710.474
531.0,10151.772
530.0,6765.0519
529.0,6080.4735
528.0,5565.4996
527.0,5631.7443
526.0,5581.0761
525.0,5646.4632
524.0,5683.3161
523.0,5761.3674
522.0,5924.6119
521.0,5876.1786
520.0,5762.8371
519.0,5712.3595
518.0,5631.4813
517.0,5566.1161
516.0,5590.1327
515.0,5740.0418
514.0,5810.8489
513.0,5394.4321
512.0,5689.248
511.0,5777.1941
510.0,5466.9947
509.0,5369.6553
508.0,5628.6865
507.0,5337.2311
506.0,5658.4292
505.0,5613.2854
504.0,5938.1699
503.0,5750.9452
502.0,5859.9491
501.0,5801.0483
500.0,6027.1321
499.0,6206.4142
498.0,6557.0786
497.0,5902.7578
496.0,5621.3072
495.0,5457.16
494.0,5720.0099
493.0,5648.6173
492.0,5542.3416
491.0,5531.6213
490.0,5376.0804
489.0,5620.4116
488.0,5430.8373
487.0,5601.682
486.0,5682.4603
485.0,5623.7896
484.0,5766.8655
483.0,5844.3772
482.0,5797.765
481.0,5881.9627
480.0,5469.3199
479.0,5499.3993
478.0,5879.8987
477.0,5724.2118
476.0,5606.1388
475.0,5507.6546
474.0,5612.1818
473.0,5674.5109
472.0,5591.1488
471.0,5471.0997
470.0,5626.3275
469.0,5579.3179
468.0,5564.6148
467.0,5557.3695
466.0,5590.4652
465.0,5824.7716
464.0,5630.5282
463.0,5467.2322
462.0,5610.9437
461.0,5454.009
460.0,5919.6864
459.0,5595.1205
458.0,5654.6109
457.0,5655.6286
456.0,5721.6365
455.0,5775.1416
454.0,5651.4889
453.0,5565.3838
452.0,5666.5064
451.0,5673.8078
450.0,5796.7683
449.0,5482.6557
448.0,5605.9939
447.0,5701.896
446.0,5591.05
445.0,5554.7228
444.0,5707.6417
443.0,5748.8993
442.0,5799.6313
441.0,5917.997
440.0,5746.4294
439.0,5751.8445
438.0,5738.3004
437.0,5629.281
436.0,5417.2406
435.0,5811.7885
434.0,5782.3025
433.0,5779.1074
432.0,5854.72
431.0,5782.7086
430.0,5970.1606
429.0,5561.1221
428.0,5716.669
427.0,5761.2059
426.0,5835.1348
425.0,5870.8857
424.0,5578.5154
423.0,5735.9011
422.0,5618.9909
421.0,5620.899
420.0,5893.3176
419.0,5983.5417
418.0,5487.2358
417.0,5655.9158
416.0,6004.4294
415.0,5874.5741
414.0,6035.1791
413.0,5922.0618
412.0,5685.8368
411.0,5687.263
410.0,6062.6666
409.0,6052.6469
408.0,5968.0489
407.0,6042.0413
406.0,5988.4468
405.0,5674.4652
404.0,5821.35
403.0,5935.9638
402.0,6057.8058
401.0,6218.3275
400.0,6126.4135
399.0,6136.2197
398.0,5942.3825
397.0,5779.442
396.0,5624.9118
395.0,5727.63
394.0,5892.2792
393.0,5738.5041
392.0,5827.1885
391.0,5851.238
390.0,5603.9243
389.0,5806.8936
388.0,5802.7214
387.0,5746.4863
386.0,5787.725
385.0,5800.219
384.0,5734.762
383.0,5860.642
382.0,5790.256
381.0,5895.4833
380.0,5724.438
379.0,6168.0105
378.0,6101.7982
377.0,5865.6289
376.0,6005.0038
375.0,5961.9016
374.0,5738.2299
373.0,6141.08
372.0,6520.3659
371.0,6143.0396
370.0,6042.6245
369.0,6324.6127
368.0,6058.2438
367.0,6326.3543
366.0,6463.1235
365.0,5856.5474
364.0,6020.3679
363.0,5929.8898
362.0,6162.4079
361.0,6093.0034
360.0,6164.5473
359.0,6073.5425
358.0,6311.5058
357.0,6233.4349
356.0,5940.6465
355.0,6173.9799
354.0,6301.1906
353.0,6477.2095
352.0,6383.1249
351.0,6469.5472
350.0,6680.8668
349.0,6729.6118
348.0,6983.553
347.0,6630.1611
346.0,6463.7282
345.0,6348.7124
344.0,6297.2012
343.0,6269.035
342.0,6301.5146
341.0,6144.4461
340.0,6414.0371
339.0,6401.5151
338.0,6250.2327
337.0,6454.9126
336.0,6342.1916
335.0,6449.8637
334.0,6306.7637
333.0,6363.0079
332.0,6385.7672
331.0,6337.584
330.0,6425.5079
329.0,6452.9537
328.0,6554.8148
327.0,6522.0078
326.0,6708.6787
325.0,6359.6848
324.0,6394.3207
323.0,6431.5967
322.0,6543.5695
321.0,6813.4577
320.0,7054.0362
319.0,6943.6496
318.0,6698.1016
317.0,6806.5048
316.0,6932.7916
315.0,6954.0688
314.0,6976.1623
313.0,6702.4798
312.0,6576.0397
311.0,7069.8882
310.0,6915.3828
309.0,6854.5202
308.0,7030.6089
307.0,6978.0741
306.0,6910.8213
305.0,6774.6547
304.0,7224.7109
303.0,6865.8994
302.0,6546.3686
301.0,6577.8176
300.0,6670.318
299.0,6592.0723
298.0,6349.0661
297.0,6283.9183
296.0,6435.5468
295.0,6542.6881
294.0,6343.7712
293.0,6261.035
292.0,6293.2309
291.0,6335.7901
290.0,6631.3466
289.0,6729.5686
288.0,7414.5308
287.0,10390.896
286.0,21091.205
285.0,23769.153
284.0,10002.219
283.0,5862.8436
282.0,5304.6897
281.0,5454.1625
280.0,5704.3536
279.0,5521.07
278.0,5257.9112
277.0,5708.1891
276.0,5646.7471
275.0,5527.756
274.0,5388.9071
273.0,5458.2512
272.0,5509.7835
271.0,5777.9331
270.0,5893.3412
269.0,5785.5007
268.0,5734.5913
267.0,5766.5832
266.0,5630.6087
265.0,5643.5551
264.0,5609.3476
263.0,5587.3775
262.0,5608.6726
261.0,5568.8567
260.0,5310.7682
259.0,5618.3555
258.0,5761.0052
257.0,5411.5293
256.0,5329.8133
255.0,5552.1504
254.0,5630.9827
253.0,5230.1836
252.0,5654.5068
251.0,5652.5784
250.0,5664.4344
249.0,5693.4728
248.0,5599.5218
247.0,5551.2895
246.0,5413.8674
245.0,5395.7128
244.0,5546.4911
243.0,5748.3742
242.0,5435.9414
241.0,5676.5754
240.0,5759.2676
239.0,5378.8447
238.0,5788.6843
237.0,5576.794
236.0,5813.8024
235.0,5653.3133
234.0,5728.1767
233.0,5808.8846
232.0,5513.8424
231.0,5809.7283
230.0,5710.1061
229.0,5513.525
228.0,5710.9896
227.0,5619.6925
226.0,5621.5339
225.0,5718.6755
224.0,5849.2643
223.0,5877.8894
222.0,5727.4981
221.0,5620.8273
220.0,5705.4182
219.0,5732.6995
218.0,5526.9686
217.0,5809.3396
216.0,5822.4095
215.0,5675.4192
214.0,5545.786
213.0,5576.8705
212.0,5715.8662
211.0,5462.0593
210.0,5768.6948
209.0,5644.3585
208.0,5617.2408
207.0,5907.1389
206.0,5700.554
205.0,5680.7874
204.0,5973.9562
203.0,6029.5195
202.0,5537.6021
201.0,5881.0736
200.0,5864.4275
199.0,5697.412
198.0,5764.157
197.0,5796.2405
196.0,5758.5428
195.0,5673.8757
194.0,5753.9773
193.0,5808.0666
192.0,5925.7992
191.0,5680.2548
190.0,5762.1404
189.0,5629.0422
188.0,5655.2422
187.0,5534.3178
186.0,5737.1636
185.0,5875.9381
184.0,5681.0212
183.0,6027.1161
182.0,6021.5378
181.0,6253.3239
180.0,6632.1321
179.0,6845.4353
178.0,6787.6367
177.0,6363.4572
176.0,6542.5858
175.0,6511.2719
174.0,6411.5936
173.0,6017.2322
172.0,6160.8305
171.0,5835.8907
170.0,5956.5773
169.0,5468.2287
168.0,4998.4222
167.0,4944.2201
166.0,4503.712
165.0,4104.5944
164.0,4273.5198
163.0,3992.267
162.0,3901.7088
161.0,4161.5341
160.0,4261.104
159.0,4546.777
158.0,5591.6009
157.0,8516.5657
156.0,15490.36
155.0,19681.567
154.0,15061.225
153.0,9120.9501
152.0,5719.8648
151.0,4474.6966
150.0,3892.6048
149.0,3908.5934
148.0,3546.044
147.0,3454.7463
146.0,3454.0712
145.0,3390.4339
144.0,3498.9449
143.0,3435.5173
142.0,3347.8808
141.0,3234.9678
140.0,3459.9354
139.0,3337.2451
138.0,3225.1939
137.0,2964.9751
136.0,3177.2635
135.0,3438.027
134.0,3327.1193
133.0,3212.3069
132.0,3521.7919
131.0,3558.6537
130.0,3677.9348
129.0,3839.3107
128.0,3941.2379
127.0,4139.1539
126.0,4088.5915
125.0,3794.5118
124.0,3991.7275
123.0,3743.2435
122.0,3778.0674
121.0,3517.868
120.0,3444.0452
119.0,3082.3557
118.0,2697.5336
117.0,2423.7225
116.0,2204.5484
115.0,2127.3139
114.0,1775.971
113.0,1420.5208
112.0,1277.1896
111.0,1243.9588
110.0,1424.3455
109.0,1362.8312
108.0,1425.094
107.0,1752.8534
106.0,4149.3853
105.0,14658.305
104.0,22449.334
103.0,11587.877
102.0,4614.7009
101.0,1538.7934
100.0,1169.0833
99.0,1003.0178
98.0,1043.1932
97.0,1112.6621
96.0,1066.0149
95.0,1051.7675
94.0,1096.8897
93.0,912.27566
92.0,969.26097
91.0,1055.0906
90.0,1043.8769
89.0,1026.1809
88.0,953.58648
87.0,974.53751
86.0,1045.9105
85.0,1002.7517
84.0,1141.023
83.0,1063.3865
82.0,1021.6284
81.0,1029.0682
80.0,996.30978
79.0,1038.2272
78.0,1089.8084
77.0,1152.9036
76.0,1062.6758
75.0,1124.69
74.0,1075.2463
73.0,1138.0178
72.0,1133.3496
71.0,1098.9424
70.0,1061.2245
69.0,1136.6992
68.0,966.92409
67.0,1085.9215
66.0,1112.5044
65.0,1183.2489
64.0,1205.4275
63.0,1097.2876
62.0,1069.3932
61.0,1102.7005
60.0,1146.4987
59.0,1019.4764
58.0,1118.939
57.0,1045.1652
56.0,1217.0336
55.0,1080.3692
54.0,1279.7638
53.0,1272.5089
52.0,1271.5172
51.0,1348.7136
50.0,1268.5865
49.0,1232.8417
48.0,1229.7296
47.0,1134.5665
46.0,1141.2503
45.0,1086.1021
44.0,1049.9937
43.0,962.38793
42.0,869.50399
41.0,979.88428
40.0,952.95359
39.0,814.08132
38.0,862.21796
37.0,790.9336
36.0,659.07388
35.0,810.21783
34.0,763.52813
33.0,943.15902
32.0,899.66072
31.0,1072.1655
30.0,1279.7233
29.0,1498.3532
28.0,2084.8107
27.0,3202.6353
26.0,3711.011
25.0,2682.4964
24.0,1201.1383
23.0,656.48278
22.0,457.3828
21.0,303.41133
20.0,373.09093
19.0,375.7083
18.0,470.70533
17.0,550.79652
16.0,687.1938
15.0,888.83251
14.0,943.38294
13.0,897.95473
12.0,874.38079
11.0,559.73347
10.0,773.50059
9.0,883.18024
8.0,899.95524
7.0,691.09883
6.0,294.80684
5.0,147.96123
4.0,47.3326
3.0,19.200375
2.0,32.703278
1.0,18.009981
0.0,21.226819
