BE,counts/s
1103.0,16242.064
1102.0,16256.644
1101.0,16794.014
1100.0,16203.857
1099.0,16827.705
1098.0,16195.979
1097.0,16321.794
1096.0,16614.678
1095.0,16386.059
1094.0,16644.943
1093.0,16022.326
1092.0,16519.683
1091.0,16704.51
1090.0,16504.922
1089.0,16117.915
1088.0,16509.343
1087.0,16541.512
1086.0,16215.559
1085.0,16263.572
1084.0,16964.764
1083.0,16489.543
1082.0,16846.251
1081.0,16607.358
1080.0,16620.77
1079.0,16591.077
1078.0,15993.67
1077.0,16723.384
1076.0,16858.3
1075.0,16838.276
1074.0,17787.412
1073.0,18192.774
1072.0,17764.567
1071.0,16948.712
1070.0,16855.954
1069.0,17182.502
1068.0,16897.971
1067.0,16745.986
1066.0,16683.79
1065.0,17060.513
1064.0,16539.135
1063.0,16623.905
1062.0,16772.098
1061.0,16497.351
1060.0,16938.849
1059.0,17437.345
1058.0,17107.217
1057.0,16952.226
1056.0,16834.697
1055.0,17089.817
1054.0,16868.78
1053.0,16832.973
1052.0,17051.998
1051.0,17005.72
1050.0,17239.418
1049.0,17047.994
1048.0,17437.024
1047.0,17050.408
1046.0,17192.666
1045.0,17327.594
1044.0,17647.255
1043.0,17373.491
1042.0,17394.132
1041.0,16587.878
1040.0,17230.704
1039.0,17072.582
1038.0,17574.413
1037.0,17102.539
1036.0,17410.638
1035.0,17550.816
1034.0,17248.534
1033.0,17174.153
1032.0,17206.059
1031.0,17419.498
1030.0,17030.045
1029.0,17437.0
1028.0,17593.742
1027.0,17998.99
1026.0,18113.627
1025.0,18111.5
1024.0,17929.611
1023.0,17574.505
1022.0,17750.043
1021.0,18375.406
1020.0,18090.066
1019.0,17974.875
1018.0,17758.734
1017.0,17886.413
1016.0,18154.683
1015.0,17284.528
1014.0,17399.508
1013.0,17470.259
1012.0,17148.396
1011.0,17228.416
1010.0,17545.886
1009.0,17873.941
1008.0,17644.088
1007.0,18043.869
1006.0,18162.988
1005.0,18878.756
1004.0,18809.707
1003.0,18937.924
1002.0,19026.063
1001.0,19061.496
1000.0,19184.837
999.0,18195.953
998.0,17975.278
997.0,17189.94
996.0,16633.479
995.0,16127.594
994.0,16141.224
993.0,15893.641
992.0,15527.345
991.0,15392.857
990.0,15363.29
989.0,15558.131
988.0,15594.492
987.0,15453.357
986.0,15474.498
985.0,16989.185
984.0,18369.148
983.0,19749.07
982.0,21577.877
981.0,22152.318
980.0,22075.863
979.0,20646.695
978.0,18644.222
977.0,16951.141
976.0,15990.145
975.0,14355.509
974.0,13703.851
973.0,13200.106
972.0,12417.317
971.0,11864.783
970.0,10765.795
969.0,10303.913
968.0,10238.926
967.0,9706.9986
966.0,9411.3792
965.0,9565.4497
964.0,9514.8433
963.0,9792.6528
962.0,9904.2017
961.0,9425.9993
960.0,9319.6466
959.0,9502.8168
958.0,9872.5044
957.0,9462.8443
956.0,9823.0196
955.0,9869.3109
954.0,9598.301
953.0,9267.0489
952.0,9698.5898
951.0,9942.4924
950.0,9614.6372
949.0,9675.7348
948.0,9541.2975
947.0,9675.8415
946.0,9780.7151
945.0,10027.952
944.0,9928.6085
943.0,9752.3326
942.0,9672.9816
941.0,9944.4103
940.0,9859.4827
939.0,9730.8911
938.0,9871.7793
937.0,9850.7826
936.0,9558.8821
935.0,9847.794
934.0,10192.366
933.0,10045.921
932.0,10184.233
931.0,10169.723
930.0,9884.4005
929.0,10070.97
928.0,10259.532
927.0,10333.549
926.0,10208.008
925.0,10060.283
924.0,10525.615
923.0,10033.144
922.0,10072.953
921.0,9963.0719
920.0,10191.823
919.0,10150.327
918.0,10342.123
917.0,10238.455
916.0,10327.959
915.0,10091.005
914.0,10127.461
913.0,9946.6889
912.0,10199.205
911.0,10188.941
910.0,10143.326
909.0,10232.895
908.0,10371.492
907.0,10544.462
906.0,10609.592
905.0,10660.669
904.0,10380.878
903.0,10452.001
902.0,10627.831
901.0,10451.996
900.0,10444.49
899.0,10643.432
898.0,10360.423
897.0,10358.851
896.0,10391.198
895.0,10957.134
894.0,10581.336
893.0,10240.504
892.0,10467.974
891.0,10823.188
890.0,11045.505
889.0,10675.394
888.0,10918.97
887.0,11040.774
886.0,10945.522
885.0,10724.583
884.0,10897.806
883.0,10771.54
882.0,10929.19
881.0,10890.464
880.0,10496.998
879.0,10383.687
878.0,10674.712
877.0,10659.92
876.0,10708.009
875.0,10927.53
874.0,10845.649
873.0,10627.623
872.0,11045.656
871.0,10959.452
870.0,11068.495
869.0,11077.057
868.0,11240.836
867.0,11509.552
866.0,10932.903
865.0,11011.599
864.0,10892.22
863.0,11491.831
862.0,10861.477
861.0,11034.693
860.0,11483.607
859.0,11255.494
858.0,11267.157
857.0,11416.305
856.0,11643.668
855.0,11377.484
854.0,11433.703
853.0,11568.792
852.0,11377.622
851.0,11072.942
850.0,11280.212
849.0,11144.141
848.0,11342.844
847.0,11651.557
846.0,11615.895
845.0,11268.137
844.0,11618.936
843.0,11211.326
842.0,11779.485
841.0,11900.692
840.0,11933.596
839.0,11838.879
838.0,11665.041
837.0,12225.72
836.0,12048.436
835.0,12241.706
834.0,12096.019
833.0,12234.075
832.0,12395.22
831.0,12314.155
830.0,12136.541
829.0,12068.413
828.0,11712.886
827.0,12005.235
826.0,12128.959
825.0,12360.837
824.0,12544.76
823.0,11981.531
822.0,12069.216
821.0,12577.227
820.0,12296.36
819.0,12354.565
818.0,12663.374
817.0,12790.579
816.0,12190.698
815.0,12979.204
814.0,12956.156
813.0,12236.84
812.0,12505.468
811.0,12861.526
810.0,12964.874
809.0,12680.29
808.0,12961.247
807.0,12574.674
806.0,12880.426
805.0,12987.164
804.0,13029.657
803.0,12588.547
802.0,12845.314
801.0,12936.209
800.0,12921.651
799.0,12604.211
798.0,12551.507
797.0,13077.654
796.0,13395.06
795.0,13062.839
794.0,13200.785
793.0,12679.435
792.0,12683.962
791.0,13287.744
790.0,13713.497
789.0,13369.434
788.0,13056.236
787.0,13040.708
786.0,12846.24
785.0,13116.748
784.0,13144.501
783.0,13739.014
782.0,13143.37
781.0,13401.794
780.0,13794.304
779.0,13378.465
778.0,13197.273
777.0,13502.251
776.0,13198.632
775.0,13399.129
774.0,13328.846
773.0,13410.17
772.0,13237.687
771.0,13118.724
770.0,13397.594
769.0,12799.358
768.0,13377.951
767.0,13857.505
766.0,13689.582
765.0,13371.141
764.0,13791.278
763.0,13850.313
762.0,13783.823
761.0,13965.832
760.0,13865.72
759.0,13819.162
758.0,13779.818
757.0,13252.46
756.0,13718.042
755.0,13697.099
754.0,14195.896
753.0,14302.976
752.0,14344.582
751.0,14196.212
750.0,13815.824
749.0,14255.622
748.0,13954.902
747.0,14162.867
746.0,14632.576
745.0,13827.657
744.0,13606.413
743.0,13770.252
742.0,13838.308
741.0,13989.203
740.0,14203.486
739.0,14024.209
738.0,14298.325
737.0,14184.757
736.0,14046.393
735.0,14407.917
734.0,14383.802
733.0,14334.357
732.0,14084.219
731.0,14162.033
730.0,14508.082
729.0,14988.663
728.0,14493.988
727.0,14664.79
726.0,14833.86
725.0,14611.638
724.0,14380.703
723.0,14948.415
722.0,14980.215
721.0,15339.192
720.0,14863.847
719.0,14977.406
718.0,14892.783
717.0,14532.824
716.0,14356.414
715.0,14739.189
714.0,14567.64
713.0,14935.45
712.0,14930.641
711.0,14860.714
710.0,14745.506
709.0,14882.844
708.0,15102.405
707.0,14513.029
706.0,15439.384
705.0,15315.541
704.0,15163.073
703.0,15007.975
702.0,15217.172
701.0,15172.979
700.0,14725.796
699.0,15112.21
698.0,14996.367
697.0,14986.136
696.0,14859.344
695.0,15118.304
694.0,15257.765
693.0,15173.201
692.0,15401.676
691.0,15167.74
690.0,15553.685
689.0,15614.933
688.0,15376.594
687.0,15198.319
686.0,15355.627
685.0,15248.489
684.0,15233.84
683.0,15773.802
682.0,15365.443
681.0,15384.952
680.0,15601.882
679.0,15491.367
678.0,16022.869
677.0,15706.179
676.0,15942.05
675.0,15766.861
674.0,15764.44
673.0,15515.716
672.0,15914.178
671.0,15785.847
670.0,15996.867
669.0,16091.997
668.0,15895.781
667.0,15557.225
666.0,15469.666
665.0,15846.599
664.0,16004.037
663.0,15313.886
662.0,15386.891
661.0,15946.283
660.0,15902.276
659.0,15854.778
658.0,16284.476
657.0,16515.896
656.0,16333.753
655.0,16118.75
654.0,16246.821
653.0,16568.33
652.0,16302.977
651.0,16027.544
650.0,16574.816
649.0,16403.643
648.0,16372.839
647.0,16442.159
646.0,16717.9
645.0,16322.358
644.0,16139.312
643.0,16192.964
642.0,16499.042
641.0,16681.689
640.0,16431.259
639.0,16575.427
638.0,16479.176
637.0,16659.775
636.0,16920.93
635.0,16651.942
634.0,16538.686
633.0,16644.289
632.0,17031.466
631.0,16571.846
630.0,16780.001
629.0,17482.589
628.0,16964.505
627.0,16453.445
626.0,17072.14
625.0,16670.407
624.0,16603.116
623.0,16551.895
622.0,17052.243
621.0,17510.485
620.0,17471.293
619.0,17468.433
618.0,16709.512
617.0,16977.387
616.0,17233.41
615.0,17342.277
614.0,17262.57
613.0,17152.223
612.0,17423.367
611.0,17538.253
610.0,17183.289
609.0,17111.281
608.0,17263.572
607.0,17583.83
606.0,17647.886
605.0,17458.175
604.0,17602.886
603.0,17574.069
602.0,17882.352
601.0,17419.989
600.0,17593.491
599.0,17716.718
598.0,17395.295
597.0,17251.557
596.0,17885.658
595.0,17717.563
594.0,17596.001
593.0,17985.935
592.0,17827.365
591.0,17920.022
590.0,18428.127
589.0,17822.75
588.0,17799.55
587.0,17857.473
586.0,17830.17
585.0,18314.856
584.0,18159.611
583.0,18395.533
582.0,18076.323
581.0,18601.699
580.0,18376.445
579.0,18730.002
578.0,17914.901
577.0,17921.727
576.0,18097.181
575.0,18062.11
574.0,18178.8
573.0,17731.131
572.0,17305.23
571.0,17151.298
570.0,16905.224
569.0,16422.948
568.0,16618.582
567.0,16182.342
566.0,16647.012
565.0,16917.217
564.0,17700.178
563.0,18138.544
562.0,18375.254
561.0,19176.562
560.0,19289.493
559.0,20061.233
558.0,20497.943
557.0,21260.605
556.0,20871.001
555.0,20961.75
554.0,20123.302
553.0,19212.97
552.0,17606.484
551.0,16927.902
550.0,15844.729
549.0,15291.778
548.0,14774.326
547.0,13595.844
546.0,12731.465
545.0,11824.337
544.0,10056.037
543.0,8939.7117
542.0,8145.7445
541.0,7659.633
540.0,7421.711
539.0,7195.2701
538.0,7465.0959
537.0,8830.6403
536.0,12624.367
535.0,30500.996
534.0,83534.879
533.0,97075.962
532.0,38164.255
531.0,11931.571
530.0,7601.3521
529.0,6358.8677
528.0,5999.007
527.0,5782.141
526.0,5981.8904
525.0,5994.0009
524.0,5836.7032
523.0,5739.25
522.0,5757.7742
521.0,6044.5429
520.0,6008.9041
519.0,5632.4522
518.0,5626.8156
517.0,5687.7408
516.0,5423.8078
515.0,5548.1531
514.0,5644.5077
513.0,5608.881
512.0,5916.9539
511.0,5788.8408
510.0,5969.0502
509.0,5717.2005
508.0,5729.4304
507.0,5743.7435
506.0,5711.6451
505.0,5826.2535
504.0,5975.7246
503.0,6013.6478
502.0,5857.8809
501.0,5826.4089
500.0,6278.0657
499.0,6399.4854
498.0,6599.9852
497.0,6501.6408
496.0,5795.9413
495.0,5917.1322
494.0,5561.0988
493.0,5735.5574
492.0,5509.5615
491.0,5433.5177
490.0,5295.3226
489.0,5681.5919
488.0,5601.8312
487.0,5694.3297
486.0,5768.179
485.0,5655.9521
484.0,5688.1892
483.0,5623.7664
482.0,5617.2589
481.0,5882.7272
480.0,5636.055
479.0,5434.9239
478.0,5671.6257
477.0,5409.2416
476.0,5705.9939
475.0,5674.7132
474.0,5609.1735
473.0,5520.672
472.0,5547.1903
471.0,5425.7365
470.0,5294.853
469.0,5324.5793
468.0,5734.2425
467.0,5911.0054
466.0,5746.8921
465.0,5741.4796
464.0,5928.2121
463.0,5777.8368
462.0,5810.9541
461.0,5713.0578
460.0,5454.817
459.0,5827.958
458.0,5787.906
457.0,5821.1613
456.0,6018.3644
455.0,5687.6916
454.0,5509.477
453.0,5510.2583
452.0,5477.6805
451.0,6134.4523
450.0,5812.3143
449.0,5833.1736
448.0,5859.9512
447.0,5582.3074
446.0,5673.6209
445.0,5858.8964
444.0,6000.716
443.0,5841.1358
442.0,5923.8542
441.0,5784.2284
440.0,6011.8528
439.0,6089.6135
438.0,6050.8512
437.0,5699.9553
436.0,5666.6509
435.0,5787.1403
434.0,6036.1139
433.0,6014.5939
432.0,5635.0362
431.0,5977.8515
430.0,5661.9485
429.0,5727.4488
428.0,5866.9265
427.0,5550.5259
426.0,5828.1636
425.0,5883.1098
424.0,5625.8723
423.0,5484.2574
422.0,5555.0004
421.0,5835.1373
420.0,5620.2292
419.0,5938.3815
418.0,5899.8694
417.0,6073.8457
416.0,6014.7828
415.0,6102.0006
414.0,6044.5642
413.0,6059.4788
412.0,5899.6816
411.0,5591.114
410.0,5916.9051
409.0,5919.0945
408.0,6265.1925
407.0,5963.1419
406.0,5856.5209
405.0,5941.8474
404.0,5927.2743
403.0,5889.11
402.0,5939.6105
401.0,5932.4326
400.0,6293.4047
399.0,6120.3595
398.0,5995.7066
397.0,5743.0541
396.0,6032.1174
395.0,6073.0438
394.0,5871.1638
393.0,5857.6994
392.0,6080.3497
391.0,5936.3938
390.0,5879.2109
389.0,5991.5867
388.0,5932.3268
387.0,5728.3665
386.0,5890.2242
385.0,5827.334
384.0,6069.8829
383.0,5690.1552
382.0,5828.8449
381.0,6259.4628
380.0,5811.789
379.0,5931.7535
378.0,5730.6536
377.0,5996.7946
376.0,6111.9265
375.0,6173.735
374.0,6061.4555
373.0,5910.3201
372.0,5882.2193
371.0,6257.9639
370.0,6000.294
369.0,5998.5096
368.0,5857.1747
367.0,5966.8924
366.0,5658.5034
365.0,6158.2844
364.0,6197.2173
363.0,6298.057
362.0,6158.4182
361.0,6255.2157
360.0,6518.4682
359.0,6342.7631
358.0,6481.4143
357.0,6239.5318
356.0,6395.8869
355.0,6491.9297
354.0,6417.1898
353.0,6170.3858
352.0,6572.0032
351.0,6161.1397
350.0,6048.8486
349.0,6507.5405
348.0,6734.7986
347.0,6415.2995
346.0,5858.9705
345.0,6271.4837
344.0,6236.4979
343.0,6349.0403
342.0,6242.7653
341.0,6312.7541
340.0,6015.4422
339.0,6276.1289
338.0,6252.2032
337.0,5890.8995
336.0,5818.5958
335.0,6207.8959
334.0,6288.1559
333.0,6119.5612
332.0,6358.3074
331.0,6802.4425
330.0,6105.0487
329.0,6653.0103
328.0,6395.3576
327.0,6375.6685
326.0,6263.793
325.0,6195.6644
324.0,6513.7393
323.0,6709.772
322.0,6313.6953
321.0,6457.4903
320.0,6516.1135
319.0,6693.3997
318.0,6744.0182
317.0,6648.9958
316.0,6614.4494
315.0,6819.2424
314.0,6750.4384
313.0,6672.4557
312.0,6720.4531
311.0,6438.5465
310.0,6402.3816
309.0,6712.8952
308.0,6631.3739
307.0,6832.5596
306.0,6772.1121
305.0,6871.7414
304.0,6539.0606
303.0,6287.3806
302.0,6167.1567
301.0,6281.9993
300.0,6474.1913
299.0,6699.7546
298.0,6234.1266
297.0,6520.501
296.0,6485.5503
295.0,6711.5442
294.0,6751.3815
293.0,6283.9695
292.0,6150.2222
291.0,6208.3798
290.0,6443.6426
289.0,6744.1987
288.0,7660.9839
287.0,9800.9475
286.0,16282.927
285.0,19247.881
284.0,10902.198
283.0,6479.976
282.0,5527.2808
281.0,5675.7538
280.0,5971.9473
279.0,6076.0844
278.0,5811.2903
277.0,5833.9313
276.0,5722.0152
275.0,5754.9882
274.0,5630.7279
273.0,5407.409
272.0,5454.6087
271.0,5579.9896
270.0,5708.4749
269.0,5633.2328
268.0,5613.6912
267.0,5861.9307
266.0,5840.9619
265.0,5825.0996
264.0,5881.6019
263.0,5664.6681
262.0,5488.3036
261.0,5441.6487
260.0,5215.746
259.0,5400.1966
258.0,5637.2273
257.0,5728.2137
256.0,5419.3541
255.0,5547.9975
254.0,5631.9677
253.0,5558.8923
252.0,5430.7033
251.0,5775.3117
250.0,6013.3854
249.0,5977.8937
248.0,5716.9948
247.0,5634.6389
246.0,5705.9781
245.0,5803.3216
244.0,5993.2605
243.0,6144.7056
242.0,5666.7839
241.0,5640.8792
240.0,5588.9555
239.0,5571.8921
238.0,5653.7719
237.0,5683.573
236.0,5691.1145
235.0,5657.6052
234.0,5625.6696
233.0,5887.9298
232.0,5903.0652
231.0,6032.2989
230.0,5820.0175
229.0,5866.7187
228.0,6023.4412
227.0,5524.8932
226.0,5640.7915
225.0,5774.737
224.0,5617.3302
223.0,5490.332
222.0,5596.5624
221.0,5822.4515
220.0,5590.256
219.0,5486.0377
218.0,5595.4628
217.0,5691.0385
216.0,5669.2101
215.0,5909.1808
214.0,5565.3791
213.0,5960.6526
212.0,6113.0397
211.0,5930.0883
210.0,5717.5222
209.0,5861.3351
208.0,6061.501
207.0,5926.2863
206.0,5778.0892
205.0,5618.7916
204.0,5829.478
203.0,5951.7971
202.0,6048.8619
201.0,5991.4317
200.0,5979.11
199.0,6006.1786
198.0,5813.583
197.0,5879.518
196.0,6024.5528
195.0,5744.2109
194.0,5799.8098
193.0,5941.1965
192.0,5797.4519
191.0,5908.4182
190.0,5789.5614
189.0,6080.8501
188.0,6060.4617
187.0,5780.8726
186.0,5697.8997
185.0,6056.1105
184.0,6093.7561
183.0,6125.2401
182.0,6403.9239
181.0,6877.7363
180.0,6737.0613
179.0,6833.109
178.0,6684.1359
177.0,6949.0857
176.0,6776.068
175.0,6796.672
174.0,6698.3738
173.0,6395.2392
172.0,6249.9351
171.0,6249.2129
170.0,5828.5764
169.0,5754.7392
168.0,5251.6194
167.0,5021.5824
166.0,4780.8571
165.0,4734.9769
164.0,4510.4084
163.0,4334.1978
162.0,4148.0499
161.0,4125.9196
160.0,4086.9736
159.0,4836.7025
158.0,6122.2748
157.0,9593.6467
156.0,16622.599
155.0,21792.448
154.0,16845.739
153.0,10028.449
152.0,6530.1344
151.0,4986.3748
150.0,4279.945
149.0,3927.5098
148.0,4099.2515
147.0,3798.6019
146.0,3711.2161
145.0,3892.3
144.0,3791.9282
143.0,3750.9857
142.0,3251.3388
141.0,3429.515
140.0,3310.1695
139.0,3345.7499
138.0,3319.8551
137.0,3438.516
136.0,3476.1371
135.0,3356.7549
134.0,3593.4736
133.0,3585.3006
132.0,3734.4243
131.0,3781.1139
130.0,3907.1005
129.0,3937.8669
128.0,4392.0159
127.0,4337.5066
126.0,4327.6588
125.0,4322.4275
124.0,4278.3567
123.0,3893.6429
122.0,3672.6773
121.0,3492.1202
120.0,3235.2654
119.0,3246.7865
118.0,2720.0942
117.0,2584.5313
116.0,2570.1029
115.0,2120.5708
114.0,1729.6333
113.0,1525.0426
112.0,1431.0878
111.0,1259.2092
110.0,1290.9959
109.0,1295.1633
108.0,1389.5259
107.0,2072.374
106.0,5005.2253
105.0,16006.641
104.0,24002.435
103.0,13805.324
102.0,5290.6245
101.0,1890.3301
100.0,1224.0763
99.0,1070.9999
98.0,1135.4949
97.0,1128.3927
96.0,1001.0987
95.0,1068.7599
94.0,1035.2341
93.0,1033.3425
92.0,1010.0496
91.0,1081.6201
90.0,1151.2273
89.0,1017.3457
88.0,980.964
87.0,1033.901
86.0,1003.528
85.0,1016.2258
84.0,1064.5594
83.0,1035.6095
82.0,1028.4213
81.0,1055.3865
80.0,1095.981
79.0,1208.0768
78.0,1125.2355
77.0,966.68332
76.0,1090.5105
75.0,1003.2832
74.0,1064.4664
73.0,1056.8384
72.0,1080.2304
71.0,1108.9118
70.0,1129.04
69.0,1068.4092
68.0,993.68509
67.0,992.15214
66.0,1101.726
65.0,1091.4364
64.0,1266.0514
63.0,1169.0944
62.0,1181.0243
61.0,1211.9305
60.0,1125.7732
59.0,1087.9449
58.0,1128.3329
57.0,1092.8624
56.0,1210.5307
55.0,1202.9027
54.0,1248.5993
53.0,1170.5742
52.0,1204.8416
51.0,1262.373
50.0,1371.953
49.0,1353.1273
48.0,1166.8527
47.0,1145.1148
46.0,1200.1329
45.0,1113.6633
44.0,1057.848
43.0,1049.4574
42.0,1102.437
41.0,946.33378
40.0,892.2421
39.0,891.1501
38.0,856.65621
37.0,885.23509
36.0,813.8542
35.0,836.66632
34.0,947.74792
33.0,883.88506
32.0,981.46633
31.0,1151.2979
30.0,1117.3469
29.0,1641.5516
28.0,2527.5382
27.0,3438.3114
26.0,3900.7983
25.0,3158.1809
24.0,1554.1013
23.0,803.04932
22.0,510.89879
21.0,361.29411
20.0,363.18459
19.0,339.93798
18.0,353.55319
17.0,479.0857
16.0,816.702
15.0,968.33424
14.0,916.12458
13.0,986.38521
12.0,935.38023
11.0,854.69276
10.0,878.19371
9.0,973.19323
8.0,886.81495
7.0,812.5012
6.0,473.58824
5.0,184.13349
4.0,103.99914
3.0,50.44134
2.0,8.106225
1.0,33.460051
0.0,11.029649
