BE,counts/s
862.0,10929.265
861.0,10928.628
860.0,11124.757
859.0,10968.967
858.0,11546.005
857.0,11395.195
856.0,11435.128
855.0,11354.174
854.0,11297.576
853.0,11230.935
852.0,11660.917
851.0,11843.618
850.0,11373.305
849.0,11905.419
848.0,11508.774
847.0,11206.062
846.0,11381.393
845.0,11327.192
844.0,11894.088
843.0,11995.318
842.0,11864.379
841.0,11471.555
840.0,11425.733
839.0,11875.066
838.0,11564.371
837.0,11675.537
836.0,11557.161
835.0,11955.611
834.0,11885.011
833.0,11948.571
832.0,11895.659
831.0,11762.729
830.0,11678.852
829.0,11376.422
828.0,11998.595
827.0,12358.383
826.0,12002.714
825.0,11979.204
824.0,11989.546
823.0,12533.665
822.0,12464.38
821.0,12093.212
820.0,12177.996
819.0,12202.575
818.0,11876.28
817.0,12007.959
816.0,12330.224
815.0,12132.676
814.0,12199.308
813.0,12492.346
812.0,12360.946
811.0,12430.483
810.0,12447.16
809.0,12387.676
808.0,12662.827
807.0,12510.849
806.0,12337.986
805.0,12264.374
804.0,12193.742
803.0,12304.165
802.0,12310.23
801.0,12198.326
800.0,12618.746
799.0,12409.768
798.0,12076.225
797.0,12598.426
796.0,13133.911
795.0,12620.387
794.0,12828.206
793.0,12465.943
792.0,12674.885
791.0,12500.14
790.0,12455.764
789.0,13021.327
788.0,13103.307
787.0,12744.558
786.0,12762.914
785.0,12893.636
784.0,13097.525
783.0,13308.365
782.0,12996.546
781.0,13097.447
780.0,13142.542
779.0,13105.06
778.0,13156.064
777.0,13295.772
776.0,13490.714
775.0,13323.242
774.0,13220.235
773.0,13436.944
772.0,13129.027
771.0,13745.51
770.0,13293.941
769.0,13325.498
768.0,13625.151
767.0,13278.423
766.0,13034.205
765.0,13270.715
764.0,13303.275
763.0,13407.137
762.0,13306.112
761.0,13487.626
760.0,13724.695
759.0,13338.397
758.0,13247.452
757.0,13615.949
756.0,13700.415
755.0,14229.831
754.0,13786.413
753.0,13874.448
752.0,13512.225
751.0,13417.713
750.0,13702.557
749.0,13597.716
748.0,13468.422
747.0,13479.29
746.0,13490.964
745.0,13946.249
744.0,14042.692
743.0,13760.106
742.0,13799.596
741.0,14090.734
740.0,14444.911
739.0,13975.787
738.0,13865.369
737.0,14481.682
736.0,14542.482
735.0,14187.928
734.0,14199.189
733.0,14061.312
732.0,14031.975
731.0,14325.404
730.0,14441.074
729.0,14342.913
728.0,14418.587
727.0,14223.182
726.0,14290.993
725.0,14436.408
724.0,14545.836
723.0,14756.425
722.0,14311.883
721.0,14468.925
720.0,14768.755
719.0,14573.684
718.0,14762.003
717.0,14298.484
716.0,14847.47
715.0,15181.877
714.0,14567.433
713.0,14859.179
712.0,15057.093
711.0,14993.626
710.0,14733.483
709.0,14709.248
708.0,14999.281
707.0,14819.094
706.0,14634.957
705.0,14660.11
704.0,14948.538
703.0,14861.102
702.0,15341.83
701.0,15220.856
700.0,14773.324
699.0,15096.322
698.0,14875.174
697.0,15248.692
696.0,15121.868
695.0,15269.787
694.0,15136.88
693.0,14860.046
692.0,15113.549
691.0,15687.284
690.0,15561.66
689.0,15462.739
688.0,15240.654
687.0,15543.004
686.0,15230.269
685.0,15399.933
684.0,15514.02
683.0,15401.516
682.0,15398.646
681.0,15350.074
680.0,15341.496
679.0,15843.796
678.0,16266.323
677.0,15644.517
676.0,15588.294
675.0,16118.391
674.0,15445.633
673.0,15875.791
672.0,15745.082
671.0,15794.985
670.0,16284.544
669.0,16265.429
668.0,15947.212
667.0,15631.28
666.0,15839.544
665.0,16011.567
664.0,16679.803
663.0,16307.576
662.0,16511.418
661.0,16397.266
660.0,16524.167
659.0,16560.481
658.0,16945.131
657.0,16501.081
656.0,16265.69
655.0,16344.084
654.0,16699.691
653.0,16330.947
652.0,16231.862
651.0,16848.994
650.0,16242.498
649.0,16772.856
648.0,16395.463
647.0,16008.292
646.0,16226.293
645.0,16512.293
644.0,16593.438
643.0,16763.605
642.0,16312.313
641.0,16836.689
640.0,16796.759
639.0,16801.806
638.0,16957.07
637.0,16413.561
636.0,16856.075
635.0,17192.483
634.0,17193.192
633.0,17110.335
632.0,16852.427
631.0,16736.56
630.0,16938.934
629.0,17056.863
628.0,16920.157
627.0,16905.767
626.0,17341.147
625.0,17162.804
624.0,17484.209
623.0,16708.358
622.0,16786.736
621.0,17413.253
620.0,17368.018
619.0,17568.239
618.0,17372.017
617.0,17489.449
616.0,17557.012
615.0,17545.548
614.0,17437.48
613.0,16986.09
612.0,17517.73
611.0,17709.259
610.0,17972.89
609.0,17610.895
608.0,17526.15
607.0,17450.431
606.0,17874.654
605.0,17587.037
604.0,17354.656
603.0,17597.789
602.0,17980.877
601.0,17809.034
600.0,17798.63
599.0,18312.255
598.0,18453.098
597.0,18304.916
596.0,18152.929
595.0,18302.938
594.0,18289.175
593.0,18455.215
592.0,18169.375
591.0,18798.874
590.0,18558.489
589.0,18944.672
588.0,18737.863
587.0,18773.985
586.0,18953.108
585.0,18751.531
584.0,19070.464
583.0,19013.136
582.0,19086.658
581.0,18954.877
580.0,19151.313
579.0,18952.112
578.0,19085.762
577.0,19170.669
576.0,18981.646
575.0,18840.433
574.0,18717.194
573.0,18639.363
572.0,18148.491
571.0,17272.513
570.0,17731.518
569.0,17700.9
568.0,18128.25
567.0,17840.973
566.0,18041.723
565.0,18606.613
564.0,19525.207
563.0,20354.758
562.0,21039.466
561.0,21572.464
560.0,22600.343
559.0,22877.651
558.0,23335.063
557.0,23804.614
556.0,22801.596
555.0,21614.29
554.0,20349.795
553.0,18333.558
552.0,16736.158
551.0,16509.607
550.0,15472.999
549.0,15184.615
548.0,14278.644
547.0,13121.437
546.0,12346.883
545.0,10910.928
544.0,9804.5119
543.0,9325.6575
542.0,8848.2962
541.0,8373.8437
540.0,8338.1826
539.0,9012.109
538.0,11836.917
537.0,20569.218
536.0,50649.67
535.0,116020.48
534.0,116770.72
533.0,43669.002
532.0,12959.572
531.0,7459.6464
530.0,6509.4305
529.0,6367.123
528.0,6091.7567
527.0,6213.4794
526.0,6080.1356
525.0,5851.4906
524.0,5928.5279
523.0,5872.9574
522.0,6066.9463
521.0,6176.2055
520.0,5930.3601
519.0,5716.2265
518.0,5847.6483
517.0,5778.6764
516.0,5743.1909
515.0,5833.0443
514.0,5789.195
513.0,5846.8263
512.0,5891.1132
511.0,6065.2487
510.0,5873.07
509.0,6209.1157
508.0,5986.2734
507.0,5864.0873
506.0,5778.1556
505.0,5709.8646
504.0,6115.5757
503.0,6003.0279
502.0,6054.8332
501.0,5975.8402
500.0,5963.9512
499.0,5904.8377
498.0,6007.2044
497.0,5903.6073
496.0,6227.4945
495.0,6198.1656
494.0,6171.5652
493.0,6070.9367
492.0,6134.005
491.0,6111.1789
490.0,5788.6091
489.0,6252.1922
488.0,5857.5882
487.0,6178.6717
486.0,6389.2787
485.0,5821.8354
484.0,5499.4451
483.0,6136.5784
482.0,6254.0744
481.0,6195.6817
480.0,6138.505
479.0,5954.8681
478.0,6192.0009
477.0,6220.7445
476.0,6363.0456
475.0,5998.2772
474.0,6051.8388
473.0,6083.1708
472.0,5857.4136
471.0,6069.2889
470.0,6044.1987
469.0,6062.594
468.0,6131.9051
467.0,6229.365
466.0,6218.2458
465.0,6336.3698
464.0,5965.0687
463.0,6061.161
462.0,6380.8457
461.0,6011.6703
460.0,6374.4983
459.0,6338.3903
458.0,6230.4655
457.0,6058.638
456.0,6305.4657
455.0,6252.8049
454.0,6342.0944
453.0,6314.2473
452.0,6266.1628
451.0,6448.837
450.0,6328.9796
449.0,5967.9954
448.0,6172.6691
447.0,6317.3301
446.0,6165.0531
445.0,6181.9717
444.0,6195.7166
443.0,6384.5912
442.0,6299.2631
441.0,6520.9209
440.0,6212.3343
439.0,6245.6447
438.0,6214.2753
437.0,6105.7843
436.0,5972.0996
435.0,6166.7002
434.0,6319.8666
433.0,6426.3946
432.0,6393.7933
431.0,6226.4647
430.0,6324.004
429.0,6341.5332
428.0,6129.1298
427.0,6412.3884
426.0,6173.7593
425.0,6264.3399
424.0,5905.9049
423.0,6066.7972
422.0,5970.9632
421.0,6298.3222
420.0,6358.2697
419.0,6195.1684
418.0,6282.4611
417.0,6552.6878
416.0,6540.8034
415.0,6882.0046
414.0,6366.6634
413.0,6349.032
412.0,6453.8003
411.0,6296.4117
410.0,6502.4317
409.0,6548.0625
408.0,6154.128
407.0,6018.4534
406.0,6388.4659
405.0,6553.9003
404.0,6452.9846
403.0,6397.3579
402.0,6772.4993
401.0,6814.2568
400.0,6718.356
399.0,6578.3908
398.0,6703.523
397.0,6269.2846
396.0,6266.4312
395.0,6084.1289
394.0,6387.6867
393.0,6661.5272
392.0,6551.5074
391.0,6713.1549
390.0,6377.2081
389.0,6219.1741
388.0,6390.1123
387.0,6588.1587
386.0,6491.6261
385.0,6613.432
384.0,6182.0954
383.0,6390.6204
382.0,6367.5169
381.0,6459.8407
380.0,6401.7927
379.0,6341.2165
378.0,6408.428
377.0,6691.4844
376.0,6663.438
375.0,6460.9694
374.0,6651.3742
373.0,6385.1941
372.0,6496.1455
371.0,6409.9494
370.0,6784.6289
369.0,6528.5645
368.0,6466.6092
367.0,6347.173
366.0,6596.1248
365.0,6632.005
364.0,6247.8274
363.0,6389.302
362.0,6489.3598
361.0,6327.5111
360.0,6581.7565
359.0,6175.1335
358.0,6217.9029
357.0,6408.709
356.0,6847.581
355.0,6703.8104
354.0,6769.8777
353.0,6758.7438
352.0,6636.4365
351.0,6912.5165
350.0,6792.3122
349.0,6845.1519
348.0,6449.9944
347.0,6425.5707
346.0,6432.0577
345.0,6189.2892
344.0,6414.4026
343.0,6439.148
342.0,6405.4524
341.0,6680.8599
340.0,6552.2259
339.0,6400.9153
338.0,6516.4229
337.0,6421.3154
336.0,6436.6251
335.0,6565.2052
334.0,6474.8396
333.0,6333.6006
332.0,6680.2009
331.0,6777.5125
330.0,6240.8844
329.0,6440.777
328.0,6559.5697
327.0,6297.7206
326.0,6404.6278
325.0,6307.2681
324.0,6705.2141
323.0,6855.8105
322.0,6949.3075
321.0,7129.0554
320.0,6813.2716
319.0,6510.3434
318.0,6397.6534
317.0,6012.1244
316.0,6174.1901
315.0,6436.7728
314.0,6604.9228
313.0,6613.605
312.0,6346.4778
311.0,6464.1568
310.0,6301.3491
309.0,6470.2747
308.0,6628.7859
307.0,6422.9848
306.0,6524.3704
305.0,6401.5003
304.0,6293.507
303.0,6409.5289
302.0,6375.9455
301.0,6213.7477
300.0,6177.4603
299.0,6327.7558
298.0,6219.6749
297.0,6237.8047
296.0,6356.7461
295.0,6352.9656
294.0,6385.1591
293.0,6560.6696
292.0,6313.6348
291.0,6389.5416
290.0,6493.4323
289.0,6594.1519
288.0,6643.2385
287.0,6980.4078
286.0,6956.404
285.0,6700.5077
284.0,6522.2981
283.0,6358.8952
282.0,6527.6186
281.0,6307.0643
280.0,6329.417
279.0,6422.197
278.0,6699.1784
277.0,6255.6003
276.0,6420.2121
275.0,6115.8777
274.0,6351.9466
273.0,6369.7402
272.0,6498.0695
271.0,6203.9411
270.0,6274.0448
269.0,6112.0908
268.0,6294.1647
267.0,6246.8134
266.0,6292.006
265.0,6379.0151
264.0,6465.1488
263.0,6162.6224
262.0,5976.8531
261.0,6089.0437
260.0,6038.3043
259.0,5974.8533
258.0,6117.4573
257.0,5838.8948
256.0,5975.1665
255.0,6128.6262
254.0,5953.4953
253.0,6032.6914
252.0,6029.9802
251.0,6198.4302
250.0,6065.3117
249.0,6175.923
248.0,6427.667
247.0,6544.1429
246.0,6884.0038
245.0,7198.5163
244.0,6906.803
243.0,6914.4971
242.0,6514.6408
241.0,6177.628
240.0,5952.2457
239.0,5856.9811
238.0,5873.6237
237.0,5987.9945
236.0,6127.5439
235.0,5946.6276
234.0,6175.8806
233.0,6139.3528
232.0,6136.2429
231.0,6083.146
230.0,5747.7174
229.0,6049.3287
228.0,6127.2126
227.0,6123.2754
226.0,5970.2403
225.0,5874.1183
224.0,6085.5951
223.0,6028.0859
222.0,5990.0227
221.0,5895.954
220.0,6061.6111
219.0,5688.3823
218.0,6052.408
217.0,5915.9932
216.0,5872.5884
215.0,5948.0387
214.0,5944.9763
213.0,6166.8627
212.0,6125.7905
211.0,6024.4525
210.0,6280.8999
209.0,5833.671
208.0,5913.7807
207.0,6231.2337
206.0,6439.1124
205.0,6235.1684
204.0,6417.7526
203.0,6226.1034
202.0,6106.6423
201.0,6153.7236
200.0,6153.5115
199.0,6214.6613
198.0,6205.5828
197.0,6346.9926
196.0,6427.4555
195.0,6372.2952
194.0,6327.2391
193.0,6368.973
192.0,6341.7648
191.0,6273.0909
190.0,6166.4104
189.0,6376.5733
188.0,6281.4699
187.0,6284.1021
186.0,6371.5033
185.0,6351.8874
184.0,6757.746
183.0,6628.3237
182.0,7136.3459
181.0,7108.8019
180.0,7132.2429
179.0,7430.4959
178.0,7339.5192
177.0,7046.0451
176.0,6981.0704
175.0,6687.167
174.0,7024.2369
173.0,6422.7312
172.0,6052.0958
171.0,6086.7418
170.0,5533.4919
169.0,5564.7496
168.0,5664.7133
167.0,5203.7433
166.0,5060.2347
165.0,4747.8657
164.0,4546.1849
163.0,4574.7087
162.0,4871.7918
161.0,5104.492
160.0,5921.7396
159.0,8438.7751
158.0,13397.944
157.0,22644.032
156.0,27187.009
155.0,20000.003
154.0,11511.963
153.0,7159.1826
152.0,5669.5865
151.0,4886.5028
150.0,4352.954
149.0,4262.9019
148.0,4010.603
147.0,4144.6083
146.0,4076.1309
145.0,4006.9153
144.0,3634.7821
143.0,3937.0422
142.0,3830.4672
141.0,3525.9439
140.0,3613.2181
139.0,3663.2334
138.0,3615.1649
137.0,3657.7022
136.0,3615.04
135.0,3779.7559
134.0,3799.4778
133.0,3785.3889
132.0,4012.4499
131.0,4143.0002
130.0,4191.8042
129.0,4451.4666
128.0,4563.2915
127.0,4570.0062
126.0,4552.044
125.0,4294.7838
124.0,4351.1882
123.0,3874.2664
122.0,3670.9448
121.0,3471.4058
120.0,3434.6326
119.0,3161.1346
118.0,2869.4224
117.0,2491.6324
116.0,2275.6997
115.0,1922.6292
114.0,1854.0126
113.0,1829.9425
112.0,1736.0577
111.0,1469.2014
110.0,1582.5544
109.0,1985.4829
108.0,3207.0515
107.0,7985.1707
106.0,21406.514
105.0,29256.57
104.0,17591.877
103.0,5659.2418
102.0,1943.5746
101.0,1316.9772
100.0,1285.054
99.0,1191.6448
98.0,955.46845
97.0,1106.9348
96.0,1147.9693
95.0,1065.7951
94.0,1030.5715
93.0,1046.7083
92.0,1070.5813
91.0,1029.2862
90.0,1032.2829
89.0,1014.5858
88.0,976.62657
87.0,1020.3497
86.0,1105.7469
85.0,1097.6539
84.0,1081.8706
83.0,1077.3754
82.0,1074.3209
81.0,1110.5277
80.0,1195.9179
79.0,1110.9544
78.0,1173.2745
77.0,1071.0211
76.0,1138.4943
75.0,1165.5081
74.0,1099.1372
73.0,1085.9553
72.0,1116.502
71.0,1099.2832
70.0,1166.625
69.0,1030.3679
68.0,1017.2161
67.0,1081.0832
66.0,1127.4472
65.0,1096.4673
64.0,1064.3839
63.0,1080.8764
62.0,1157.2906
61.0,1143.5531
60.0,1158.1746
59.0,1170.9686
58.0,1264.37
57.0,1215.4324
56.0,1310.925
55.0,1319.9913
54.0,1248.9063
53.0,1305.7873
52.0,1506.8388
51.0,1566.7401
50.0,1352.8411
49.0,1298.246
48.0,1279.4339
47.0,1227.3896
46.0,1237.735
45.0,1161.1578
44.0,1119.3755
43.0,1145.0912
42.0,1024.8929
41.0,993.86621
40.0,914.86107
39.0,940.62109
38.0,979.73859
37.0,914.55921
36.0,949.96543
35.0,1009.9937
34.0,1070.7217
33.0,1252.5321
32.0,1206.3696
31.0,1469.0591
30.0,2110.8245
29.0,3179.9984
28.0,4136.9937
27.0,4386.6794
26.0,3808.2699
25.0,2023.0201
24.0,922.25143
23.0,433.88344
22.0,382.43168
21.0,272.21346
20.0,207.37842
19.0,202.51399
18.0,479.71763
17.0,931.17862
16.0,1199.9166
15.0,1192.1229
14.0,1001.8547
13.0,1116.9535
12.0,1093.1924
11.0,1150.5064
10.0,1235.4354
9.0,1113.0198
8.0,950.4303
7.0,466.75524
6.0,208.81893
5.0,117.93418
4.0,64.350822
3.0,17.5342
2.0,14.2311
1.0,1.125225
0.0,5.387075
