BE,counts/s
1034.0,5750.4288
1033.0,5468.385
1032.0,5831.9374
1031.0,5781.6901
1030.0,6117.066
1029.0,5813.9045
1028.0,5725.924
1027.0,5739.6019
1026.0,5831.1998
1025.0,5862.5771
1024.0,5743.8251
1023.0,6004.9319
1022.0,5751.3648
1021.0,5809.7379
1020.0,6005.1706
1019.0,5970.2284
1018.0,5754.4634
1017.0,6015.7426
1016.0,6106.8978
1015.0,6175.9454
1014.0,6307.1011
1013.0,6380.8798
1012.0,6353.475
1011.0,6354.3268
1010.0,6142.4821
1009.0,5967.6117
1008.0,6129.8281
1007.0,6049.5149
1006.0,5974.5921
1005.0,6044.3703
1004.0,6198.3061
1003.0,6156.0947
1002.0,6477.9168
1001.0,6577.8776
1000.0,6516.3154
999.0,7062.5567
998.0,6997.9202
997.0,6692.4315
996.0,6820.3411
995.0,6664.4395
994.0,6557.3438
993.0,6745.862
992.0,6731.6867
991.0,6456.638
990.0,6257.546
989.0,6681.4812
988.0,6070.6312
987.0,6142.3822
986.0,6380.2379
985.0,6321.2561
984.0,6332.103
983.0,6150.2645
982.0,6467.2414
981.0,7085.6718
980.0,7516.5385
979.0,7635.4662
978.0,8046.3106
977.0,8082.8903
976.0,7873.9062
975.0,7541.5571
974.0,6677.7366
973.0,6254.6755
972.0,5838.9711
971.0,5622.0488
970.0,5276.7099
969.0,5047.1963
968.0,5340.8161
967.0,5055.0801
966.0,4891.7168
965.0,4706.78
964.0,5137.1081
963.0,4734.6498
962.0,4672.2448
961.0,4346.7562
960.0,4442.4421
959.0,4467.9141
958.0,4824.0292
957.0,4685.3535
956.0,4728.4028
955.0,4647.2326
954.0,4583.2943
953.0,4361.3498
952.0,4411.5517
951.0,4476.0635
950.0,4562.3305
949.0,4673.1299
948.0,4608.248
947.0,4712.9434
946.0,4619.9386
945.0,4479.9997
944.0,4487.8713
943.0,4492.7378
942.0,4747.0988
941.0,4648.7978
940.0,4660.3172
939.0,4827.1038
938.0,4535.1069
937.0,4707.8473
936.0,4626.3727
935.0,4759.9754
934.0,4552.1241
933.0,4662.5667
932.0,4686.6392
931.0,4878.9994
930.0,4984.8741
929.0,4752.218
928.0,4797.5803
927.0,4856.7613
926.0,4686.0211
925.0,4821.6491
924.0,4522.5823
923.0,4852.945
922.0,4757.7993
921.0,4698.0792
920.0,4750.8875
919.0,4757.269
918.0,4913.5524
917.0,4985.7487
916.0,5087.9711
915.0,4981.3111
914.0,4981.7612
913.0,4841.9713
912.0,4914.1241
911.0,5055.5067
910.0,4856.2445
909.0,4748.9787
908.0,5078.8245
907.0,5143.4752
906.0,4829.5627
905.0,4729.2961
904.0,4885.7729
903.0,5047.6455
902.0,4962.9345
901.0,4901.1184
900.0,4973.9453
899.0,4840.5763
898.0,4888.0462
897.0,4951.4431
896.0,5089.9883
895.0,5092.5487
894.0,5075.1705
893.0,4959.1303
892.0,5291.1073
891.0,5284.1275
890.0,4966.2916
889.0,5011.8537
888.0,5158.1293
887.0,5025.9058
886.0,4990.3002
885.0,5257.5856
884.0,5134.4354
883.0,5284.8249
882.0,5267.5897
881.0,5331.156
880.0,5222.7554
879.0,5130.1488
878.0,5186.5888
877.0,5189.8856
876.0,5352.5495
875.0,5291.4529
874.0,5398.6478
873.0,5305.2189
872.0,5530.6513
871.0,5372.1875
870.0,5194.8964
869.0,5150.5087
868.0,5179.976
867.0,5306.8594
866.0,5497.4104
865.0,5402.2054
864.0,5123.0163
863.0,5169.5832
862.0,5199.9177
861.0,5059.1957
860.0,5210.6332
859.0,5363.7672
858.0,5133.9016
857.0,5117.8093
856.0,5392.8276
855.0,5438.3345
854.0,5682.9164
853.0,5353.972
852.0,5394.1898
851.0,5370.3765
850.0,5434.519
849.0,5562.7433
848.0,5790.3765
847.0,5636.3194
846.0,5860.2136
845.0,5619.2468
844.0,5476.8303
843.0,5451.457
842.0,5416.9583
841.0,5398.8451
840.0,5347.7493
839.0,5506.6824
838.0,5671.9283
837.0,5550.7229
836.0,5612.3127
835.0,5627.878
834.0,5513.6336
833.0,5642.8828
832.0,5575.4137
831.0,5640.5841
830.0,5691.4354
