BE,counts/s
979.0,23738.225
978.0,20477.141
977.0,18554.602
976.0,16824.051
975.0,15287.174
974.0,14107.973
973.0,13369.757
972.0,12104.993
971.0,11124.61
970.0,10077.534
969.0,8933.0471
968.0,8597.095
967.0,8667.0247
966.0,8491.1024
965.0,8704.6971
964.0,8477.601
963.0,8060.9365
962.0,8218.6864
961.0,8348.4993
960.0,8481.0069
959.0,8401.4249
958.0,8223.3047
957.0,8257.3802
956.0,8028.709
955.0,8452.9218
954.0,8483.731
953.0,8351.1104
952.0,8481.3917
951.0,8507.109
950.0,8137.1859
949.0,8446.8702
948.0,8470.7928
947.0,8459.4331
946.0,8240.008
945.0,8415.7802
944.0,8170.2751
943.0,8076.1869
942.0,8403.6238
941.0,8533.5714
940.0,8527.6337
939.0,8438.2557
938.0,8445.6147
937.0,8600.5611
936.0,8637.6523
935.0,8621.8223
934.0,8792.8041
933.0,8626.4626
932.0,8869.4755
931.0,8582.5294
930.0,8414.4427
929.0,8724.8455
928.0,8652.5677
927.0,8610.7262
926.0,8634.5143
925.0,8595.0363
924.0,8523.368
923.0,8749.114
922.0,8643.2452
921.0,8617.2434
920.0,8793.0389
919.0,8806.8957
918.0,8791.0418
917.0,9154.9533
916.0,8945.3627
915.0,8843.0528
914.0,9171.5183
913.0,9449.0466
912.0,9101.2121
911.0,8835.1359
910.0,8939.4246
909.0,9052.4963
908.0,8798.0539
907.0,8824.7182
906.0,8897.236
905.0,8684.4369
904.0,8849.2366
903.0,8895.3352
902.0,9054.7856
901.0,9284.9293
900.0,9798.4931
899.0,9849.327
898.0,9088.0911
897.0,9504.7461
896.0,9356.7224
895.0,9082.7525
894.0,9440.0391
893.0,9068.1086
892.0,9366.5975
891.0,9424.5644
890.0,9342.1238
889.0,9418.1543
888.0,9667.1249
887.0,9435.7398
886.0,9463.8336
885.0,9422.1376
884.0,9384.8927
883.0,9562.7992
882.0,9397.2519
881.0,9401.5202
880.0,9477.9208
879.0,9527.8906
878.0,9376.1394
877.0,9644.4249
876.0,9563.9203
875.0,9943.9756
874.0,9888.7498
873.0,9898.9989
872.0,10169.397
871.0,10010.777
870.0,10201.297
869.0,9984.8271
868.0,9791.5017
867.0,9452.8063
866.0,9714.1831
865.0,10025.421
864.0,10076.724
863.0,10088.035
862.0,10105.959
861.0,9888.8873
860.0,9928.8779
859.0,10222.103
858.0,9915.1511
857.0,9764.4306
856.0,10019.081
855.0,10313.427
854.0,10171.565
853.0,9959.849
852.0,9714.3148
851.0,9821.3813
850.0,10277.231
849.0,10232.748
848.0,10291.053
847.0,9875.6303
846.0,10221.725
845.0,10246.018
844.0,10420.42
843.0,10379.19
842.0,10214.857
841.0,10315.784
840.0,10492.74
839.0,10522.46
838.0,10487.032
837.0,10621.421
836.0,10710.763
835.0,10221.939
834.0,10596.268
833.0,10812.464
832.0,10573.683
831.0,10454.081
830.0,10582.689
829.0,10229.206
828.0,10673.056
827.0,10613.391
826.0,10681.41
825.0,10581.369
824.0,10357.467
823.0,10604.526
822.0,10778.411
821.0,10798.888
820.0,10964.945
819.0,10368.523
818.0,10551.978
817.0,10912.662
816.0,10442.765
815.0,10848.322
814.0,10634.207
813.0,10595.785
812.0,10704.967
811.0,11373.923
810.0,10849.731
809.0,10899.362
808.0,10928.176
807.0,11388.086
806.0,11183.641
805.0,11052.133
804.0,10823.399
803.0,11407.839
802.0,11334.064
801.0,11623.151
800.0,11519.761
799.0,11496.572
798.0,11407.196
797.0,11215.669
796.0,11255.05
795.0,11321.771
794.0,11443.776
793.0,11187.555
792.0,11467.585
791.0,11970.209
790.0,11931.61
789.0,11810.329
788.0,11704.24
787.0,11482.129
786.0,11698.769
785.0,12077.67
784.0,11907.367
783.0,11565.593
782.0,11888.751
781.0,11417.882
780.0,11468.547
779.0,11602.888
778.0,12181.725
777.0,12021.277
776.0,12151.881
775.0,12232.936
774.0,11763.28
773.0,11726.487
772.0,11562.73
771.0,11975.213
770.0,11719.707
769.0,12008.817
768.0,12582.652
767.0,12072.141
766.0,12307.403
765.0,12480.087
764.0,12299.624
763.0,12110.944
762.0,12362.449
761.0,12630.668
760.0,12624.134
