BE,counts/s
1176.0,15849.947
1175.0,15709.688
1174.0,15416.126
1173.0,15659.068
1172.0,15914.667
1171.0,15734.728
1170.0,15836.812
1169.0,15506.986
1168.0,15625.473
1167.0,15474.48
1166.0,16127.775
1165.0,15802.888
1164.0,15585.76
1163.0,16223.127
1162.0,15903.831
1161.0,15885.078
1160.0,16317.129
1159.0,15734.095
1158.0,15909.948
1157.0,15287.292
1156.0,15460.728
1155.0,15915.14
1154.0,15822.977
1153.0,16033.271
1152.0,15982.083
1151.0,16265.134
1150.0,15950.015
1149.0,15804.628
1148.0,15724.751
1147.0,15974.765
1146.0,16608.577
1145.0,16133.181
1144.0,15755.274
1143.0,15841.864
1142.0,16082.691
1141.0,15730.281
1140.0,15661.54
1139.0,15583.701
1138.0,15467.052
1137.0,15900.709
1136.0,15810.047
1135.0,16403.693
1134.0,16287.096
1133.0,15793.438
1132.0,15667.242
1131.0,16176.523
1130.0,15837.802
1129.0,16140.332
1128.0,15987.835
1127.0,15836.749
1126.0,15923.622
1125.0,15654.364
1124.0,15793.435
1123.0,15340.927
1122.0,15820.103
1121.0,16022.845
1120.0,15966.324
1119.0,16049.789
1118.0,16022.336
1117.0,16236.597
1116.0,16747.575
1115.0,16520.381
1114.0,16011.715
1113.0,16307.578
1112.0,16577.258
1111.0,15887.984
1110.0,16525.757
1109.0,16501.289
1108.0,16380.113
1107.0,16549.698
1106.0,16186.542
1105.0,16340.567
1104.0,16304.125
1103.0,16272.698
1102.0,16365.165
1101.0,16620.912
1100.0,16510.562
1099.0,16793.824
1098.0,16545.372
1097.0,16139.089
1096.0,16434.413
1095.0,16728.551
1094.0,15735.893
1093.0,16702.895
1092.0,16937.258
1091.0,16774.754
1090.0,16875.846
1089.0,16392.746
1088.0,16607.792
1087.0,16356.592
1086.0,16803.954
1085.0,16924.697
1084.0,16253.663
1083.0,16595.675
1082.0,16968.671
1081.0,16556.03
1080.0,16667.708
1079.0,16695.667
1078.0,16902.777
1077.0,16861.953
1076.0,16743.849
1075.0,16943.632
1074.0,17451.165
1073.0,16694.906
1072.0,17170.249
1071.0,16618.873
1070.0,17017.386
1069.0,17050.873
1068.0,17271.51
1067.0,16965.649
1066.0,17101.327
1065.0,16835.706
1064.0,16650.121
1063.0,16630.436
1062.0,16836.439
1061.0,16885.698
1060.0,16939.136
1059.0,16589.168
1058.0,16890.061
1057.0,16916.15
1056.0,17363.185
1055.0,17415.466
1054.0,17011.591
1053.0,16993.711
1052.0,17213.544
1051.0,17187.654
1050.0,17724.868
1049.0,17465.377
1048.0,17443.471
1047.0,17156.633
1046.0,17570.315
1045.0,17787.613
1044.0,17539.278
1043.0,17646.738
1042.0,17368.976
1041.0,17443.16
1040.0,17961.503
1039.0,17790.792
1038.0,17791.824
1037.0,17872.958
1036.0,17457.281
1035.0,18113.222
1034.0,17917.737
1033.0,18375.938
1032.0,18436.14
1031.0,18097.442
1030.0,18358.613
1029.0,18741.45
1028.0,18262.681
1027.0,18354.578
1026.0,18698.455
1025.0,18577.702
1024.0,18781.66
1023.0,19047.163
1022.0,19011.196
1021.0,19126.313
1020.0,19311.089
1019.0,19412.785
1018.0,19671.461
1017.0,19193.521
1016.0,19442.316
1015.0,18982.65
1014.0,18728.564
1013.0,17969.462
1012.0,18256.452
1011.0,18599.888
1010.0,19097.839
1009.0,19417.001
1008.0,20213.619
1007.0,20326.26
1006.0,20626.97
1005.0,20794.387
1004.0,20818.619
1003.0,21812.165
1002.0,21532.705
1001.0,20834.749
1000.0,20671.239
999.0,19544.762
998.0,18764.702
997.0,18418.753
996.0,18561.557
995.0,17540.139
994.0,17428.238
993.0,16979.502
992.0,16836.532
991.0,16795.628
990.0,17318.319
989.0,18086.592
988.0,17808.095
987.0,18476.165
986.0,19950.273
985.0,22880.53
984.0,24037.738
983.0,24952.263
982.0,26616.366
981.0,26987.898
980.0,25917.163
979.0,22688.178
978.0,19825.493
977.0,17887.546
976.0,16656.707
975.0,15440.662
974.0,14669.557
973.0,13233.941
972.0,12848.643
971.0,12000.508
970.0,11011.346
969.0,10529.778
968.0,10307.056
967.0,9382.4629
966.0,9284.4878
965.0,9445.6006
964.0,9158.3979
963.0,9174.2452
962.0,9801.3706
961.0,9508.1274
960.0,9778.4032
959.0,9721.4816
958.0,9481.5408
957.0,9381.6907
956.0,9296.5347
955.0,9626.8465
954.0,9509.003
953.0,9670.9057
952.0,9698.7577
951.0,9730.8995
950.0,9741.3303
949.0,9495.3333
948.0,9356.2624
947.0,9126.4221
946.0,9370.2674
945.0,9856.6406
944.0,9875.5134
943.0,9664.9396
942.0,9687.9598
941.0,9916.4641
940.0,10050.114
939.0,9992.1847
938.0,10157.84
937.0,10005.713
936.0,9891.7936
935.0,9517.8336
934.0,9648.089
933.0,9979.8279
932.0,10076.505
931.0,9722.7773
930.0,10190.148
929.0,10002.13
928.0,10011.709
927.0,10006.827
926.0,9736.4888
925.0,9819.8392
924.0,9709.8833
923.0,9615.5553
922.0,9963.1902
921.0,9794.6754
920.0,9936.0041
919.0,10026.846
918.0,10113.97
917.0,10082.245
916.0,9977.6627
915.0,10185.981
914.0,10267.058
913.0,10270.032
912.0,10354.548
911.0,10236.246
910.0,10164.495
909.0,9984.1213
908.0,10174.638
907.0,10188.59
906.0,10347.33
905.0,10558.485
904.0,10508.552
903.0,10445.389
902.0,10502.882
901.0,10461.544
900.0,10131.573
899.0,10752.744
898.0,10403.377
897.0,10270.592
896.0,10602.072
895.0,10357.472
894.0,10611.476
893.0,10498.658
892.0,10386.505
891.0,10332.313
890.0,10360.881
889.0,10625.165
888.0,10807.915
887.0,11026.292
886.0,10862.716
885.0,10588.672
884.0,10659.836
883.0,10867.332
882.0,11102.037
881.0,10964.887
880.0,10916.667
879.0,10966.739
878.0,11128.715
877.0,11167.989
876.0,11298.556
875.0,11052.581
874.0,10919.532
873.0,11161.413
872.0,10997.069
871.0,11324.59
870.0,11541.337
869.0,11301.282
868.0,11109.744
867.0,11035.747
866.0,11268.685
865.0,11442.116
864.0,11269.362
863.0,11187.035
862.0,11185.982
861.0,11551.149
860.0,11512.697
859.0,11183.436
858.0,10997.666
857.0,11154.368
856.0,11498.288
855.0,12083.046
854.0,11521.866
853.0,11961.391
852.0,11609.881
851.0,12077.737
850.0,11573.503
849.0,11742.639
848.0,11933.529
847.0,11923.288
846.0,12049.218
845.0,11732.794
844.0,11899.728
843.0,12210.697
842.0,11748.77
841.0,11411.73
840.0,11431.843
839.0,11573.431
838.0,11878.654
837.0,11817.084
836.0,12042.638
835.0,11880.13
834.0,11998.45
833.0,11784.731
832.0,11609.379
831.0,12290.216
830.0,11939.403
829.0,11971.446
828.0,11570.973
827.0,12032.526
826.0,12176.706
825.0,12222.318
824.0,12119.725
823.0,12462.396
822.0,12411.281
821.0,12216.931
820.0,12201.62
819.0,12203.787
818.0,12649.941
817.0,12750.99
816.0,12641.802
815.0,12687.102
814.0,12679.272
813.0,12640.215
812.0,12620.64
811.0,12412.631
810.0,12455.324
809.0,12810.416
808.0,12497.004
807.0,13323.22
806.0,13087.787
805.0,12831.174
804.0,13194.963
803.0,12968.817
802.0,13020.86
801.0,12424.622
800.0,12491.416
799.0,12739.773
798.0,13031.291
797.0,13387.914
796.0,13393.924
795.0,13447.285
794.0,13269.927
793.0,13161.901
792.0,13410.444
791.0,12905.953
790.0,13057.286
789.0,13029.813
788.0,13003.61
787.0,13033.317
786.0,13081.982
785.0,13095.242
784.0,12677.8
783.0,13131.275
782.0,13371.644
781.0,13344.434
780.0,13310.085
779.0,13273.654
778.0,13237.689
777.0,13367.243
776.0,13527.945
775.0,13541.371
774.0,13073.772
773.0,13318.985
772.0,13533.004
771.0,13482.556
770.0,13416.453
769.0,13629.293
768.0,13758.103
767.0,13690.986
766.0,13856.525
765.0,13835.85
764.0,13882.515
763.0,13789.287
762.0,13828.811
761.0,13991.113
760.0,13529.947
759.0,13809.56
758.0,13271.255
757.0,13840.076
756.0,14369.77
755.0,14272.229
754.0,14004.234
753.0,13888.977
752.0,13833.79
751.0,13819.942
750.0,13556.266
749.0,13903.783
748.0,13835.499
747.0,14228.751
746.0,14483.543
745.0,14241.849
744.0,13863.607
743.0,13990.108
742.0,13841.346
741.0,13917.522
740.0,14317.579
739.0,14020.601
738.0,14088.738
737.0,14410.664
736.0,14001.547
735.0,14292.158
734.0,14368.431
733.0,14302.416
732.0,14572.228
731.0,14793.728
730.0,14375.145
729.0,14236.329
728.0,14555.582
727.0,14409.119
726.0,14557.945
725.0,14415.106
724.0,14012.037
723.0,14790.285
722.0,14788.33
721.0,14304.623
720.0,14689.159
719.0,14687.129
718.0,14943.478
717.0,14776.592
716.0,14579.112
715.0,14644.525
714.0,14448.056
713.0,14926.861
712.0,14934.601
711.0,14913.046
710.0,14708.864
709.0,14679.541
708.0,14981.774
707.0,15192.155
706.0,15078.155
705.0,14953.862
704.0,14822.589
703.0,14774.485
702.0,15184.227
701.0,15151.031
700.0,15148.252
699.0,14968.404
698.0,15563.256
697.0,15354.136
696.0,14950.876
695.0,14919.783
694.0,15393.658
693.0,15261.091
692.0,15439.594
691.0,15414.21
690.0,15157.976
689.0,15788.103
688.0,15774.048
687.0,15623.095
686.0,15321.038
685.0,15766.555
684.0,15291.762
683.0,15724.472
682.0,15843.824
681.0,15956.428
680.0,16016.782
679.0,16256.771
678.0,15405.43
677.0,15957.035
676.0,15737.44
675.0,15882.723
674.0,15844.555
673.0,16195.812
672.0,16189.274
671.0,16014.896
670.0,16006.676
669.0,16004.473
668.0,16102.075
667.0,16086.3
666.0,16237.821
665.0,16256.846
664.0,16894.477
663.0,15881.876
662.0,15996.288
661.0,16203.622
660.0,16173.009
659.0,15652.337
658.0,16314.389
657.0,16123.117
656.0,16524.825
655.0,16461.769
654.0,16318.64
653.0,16398.164
652.0,16251.462
651.0,16734.933
650.0,16547.553
649.0,16082.277
648.0,16565.549
647.0,16728.272
646.0,17085.625
645.0,16384.914
644.0,16260.426
643.0,16656.227
642.0,16745.258
641.0,16942.85
640.0,16942.044
639.0,17181.282
638.0,17101.99
637.0,17297.921
636.0,17187.51
635.0,16620.921
634.0,17184.757
633.0,17598.38
632.0,17306.389
631.0,16998.757
630.0,17289.128
629.0,17780.569
628.0,17314.698
627.0,17218.336
626.0,17438.474
625.0,17691.427
624.0,17566.796
623.0,17737.025
622.0,17773.155
621.0,17856.542
620.0,17835.041
619.0,17868.875
618.0,17820.291
617.0,17363.735
616.0,17450.899
615.0,17870.782
614.0,18026.299
613.0,17605.01
612.0,17285.532
611.0,17450.811
610.0,17857.356
609.0,18178.425
608.0,17662.396
607.0,17672.413
606.0,18007.325
605.0,17614.112
604.0,17868.658
603.0,17953.151
602.0,18103.75
601.0,18031.006
600.0,17954.557
599.0,18552.267
598.0,18357.652
597.0,18258.295
596.0,17716.775
595.0,17818.062
594.0,18127.133
593.0,18467.118
592.0,18347.563
591.0,18156.107
590.0,18318.775
589.0,18274.77
588.0,18222.233
587.0,18540.612
586.0,18458.107
585.0,18768.901
584.0,19011.901
583.0,18990.282
582.0,18966.607
581.0,18928.056
580.0,18741.573
579.0,18629.44
578.0,18445.875
577.0,18499.387
576.0,18154.586
575.0,18446.383
574.0,18092.883
573.0,18363.516
572.0,18439.868
571.0,17400.749
570.0,17668.231
569.0,17615.197
568.0,17386.441
567.0,17754.602
566.0,18115.772
565.0,17922.362
564.0,18662.408
563.0,19614.926
562.0,19977.589
561.0,20847.393
560.0,21457.16
559.0,21845.387
558.0,22273.493
557.0,22510.743
556.0,22450.474
555.0,21200.679
554.0,19630.052
553.0,18636.222
552.0,17242.016
551.0,16691.284
550.0,16279.356
549.0,15303.24
548.0,14260.142
547.0,13702.151
546.0,12377.363
545.0,11463.055
544.0,10359.622
543.0,9198.6081
542.0,8589.156
541.0,8164.8745
540.0,8456.38
539.0,8710.1634
538.0,10794.888
537.0,15835.296
536.0,31527.313
535.0,84652.056
534.0,121911.62
533.0,61427.306
532.0,17468.735
531.0,8297.6138
530.0,6866.7523
529.0,6348.1519
528.0,5989.0936
527.0,5655.449
526.0,5864.4239
525.0,5811.3397
524.0,5864.8307
523.0,5823.26
522.0,5665.8911
521.0,5929.3712
520.0,6068.8573
519.0,5642.7214
518.0,5849.8787
517.0,5717.7229
516.0,5890.9159
515.0,5806.351
514.0,5964.6035
513.0,5914.2135
512.0,5901.5297
511.0,5660.4318
510.0,5669.2037
509.0,5822.1867
508.0,5742.6128
507.0,5754.1703
506.0,5869.6065
505.0,5916.1857
504.0,6085.2605
503.0,5557.3435
502.0,5874.0532
501.0,5885.6185
500.0,6064.0461
499.0,6009.0237
498.0,5854.5811
497.0,5765.8195
496.0,5622.1038
495.0,5916.05
494.0,5803.3114
493.0,5402.1824
492.0,5873.6712
491.0,5562.0416
490.0,5523.406
489.0,5450.7718
488.0,5769.1018
487.0,5813.6065
486.0,6063.1151
485.0,5579.9587
484.0,5655.617
483.0,5895.0488
482.0,5668.5118
481.0,5880.2402
480.0,5661.9361
479.0,5735.1814
478.0,5762.2105
477.0,6019.7245
476.0,5972.087
475.0,5806.9306
474.0,5921.4952
473.0,5830.71
472.0,6010.0567
471.0,5865.4311
470.0,5861.4802
469.0,5767.3464
468.0,6043.5402
467.0,5879.2386
466.0,5679.2397
465.0,5592.8932
464.0,5757.9939
463.0,5955.4916
462.0,5577.9172
461.0,5832.32
460.0,5950.0687
459.0,5915.0883
458.0,5797.9123
457.0,5816.8761
456.0,5865.8352
455.0,5759.0874
454.0,6083.383
453.0,5964.4656
452.0,5951.5853
451.0,5908.5651
450.0,5824.0568
449.0,5750.8124
448.0,5678.112
447.0,6105.8832
446.0,5951.7501
445.0,6032.68
444.0,5679.3168
443.0,5737.4038
442.0,6019.5481
441.0,6113.4126
440.0,6149.0746
439.0,6030.458
438.0,5918.1321
437.0,6112.8045
436.0,5847.1383
435.0,5759.7205
434.0,5810.8294
433.0,6204.4619
432.0,6167.5189
431.0,6035.0411
430.0,5798.8898
429.0,6054.6993
428.0,5921.948
427.0,6320.1078
426.0,6317.596
425.0,5918.6384
424.0,5815.5079
423.0,6244.3077
422.0,6306.111
421.0,6142.5446
420.0,5675.601
419.0,5935.701
418.0,6166.7476
417.0,6144.5123
416.0,5933.735
415.0,5890.9328
414.0,6002.4762
413.0,5791.3284
412.0,6156.4897
411.0,6078.3967
410.0,6123.8651
409.0,6100.1274
408.0,6039.7755
407.0,6188.0587
406.0,6242.7052
405.0,6063.1769
404.0,6084.0753
403.0,6091.2367
402.0,6132.5506
401.0,6192.8346
400.0,6485.0643
399.0,6451.0012
398.0,6095.8185
397.0,5876.9994
396.0,6117.5379
395.0,6088.4393
394.0,6196.5952
393.0,6330.0638
392.0,6070.7737
391.0,6240.7722
390.0,6041.6372
389.0,6288.9146
388.0,5971.0725
387.0,6239.265
386.0,6290.9714
385.0,6256.7951
384.0,6105.1165
383.0,6342.5181
382.0,6134.8491
381.0,5971.2373
380.0,6121.8958
379.0,6137.895
378.0,6232.9102
377.0,5985.4812
376.0,6099.6725
375.0,6419.9126
374.0,6006.9351
373.0,6125.4451
372.0,6082.7663
371.0,6379.1923
370.0,6318.997
369.0,6422.3217
368.0,6013.263
367.0,6125.5422
366.0,6189.9818
365.0,6264.2736
364.0,6021.67
363.0,6057.7714
362.0,6265.6059
361.0,6247.0085
360.0,6352.1819
359.0,6318.3089
358.0,6135.045
357.0,6223.694
356.0,6178.3475
355.0,6580.407
354.0,6422.2652
353.0,6577.0528
352.0,6504.7184
351.0,6658.6716
350.0,6849.3021
349.0,7150.549
348.0,6741.4441
347.0,6455.2976
346.0,6450.2257
345.0,6077.588
344.0,6125.2304
343.0,6202.7745
342.0,6125.7721
341.0,6234.8785
340.0,6461.1072
339.0,6234.6895
338.0,6242.703
337.0,6124.8162
336.0,6265.6168
335.0,6479.307
334.0,6158.2845
333.0,6161.4981
332.0,6751.9282
331.0,6276.4625
330.0,5883.9355
329.0,6279.5287
328.0,6283.7377
327.0,6475.5221
326.0,6256.6622
325.0,6458.5628
324.0,6365.1326
323.0,6495.442
322.0,6291.8684
321.0,6374.8414
320.0,6343.4765
319.0,6602.2672
318.0,6426.5673
317.0,6142.7542
316.0,6048.4137
315.0,6148.6334
314.0,6306.5521
313.0,6467.5334
312.0,6450.7473
311.0,6539.4302
310.0,6526.2193
309.0,6380.239
308.0,6315.1894
307.0,6404.7096
306.0,6401.1279
305.0,6514.1442
304.0,6363.1494
303.0,6503.0724
302.0,6402.3838
301.0,6380.0038
300.0,6422.5059
299.0,6237.6074
298.0,6358.3301
297.0,6414.7958
296.0,6666.6236
295.0,6585.4334
294.0,6358.5348
293.0,6296.1022
292.0,6530.4144
291.0,6479.0457
290.0,6501.622
289.0,6729.4787
288.0,7435.1119
287.0,8848.9269
286.0,10617.684
285.0,9496.61
284.0,7059.8853
283.0,6353.363
282.0,5938.6261
281.0,6210.4241
280.0,6064.1132
279.0,6153.0365
278.0,6142.9878
277.0,5923.512
276.0,5962.0408
275.0,5953.409
274.0,5811.3513
273.0,6179.3648
272.0,6159.5707
271.0,6090.3781
270.0,6021.0567
269.0,6018.8474
268.0,5950.3044
267.0,6127.7403
266.0,5921.821
265.0,5944.2069
264.0,5762.5707
263.0,5948.3484
262.0,6061.6305
261.0,6014.4658
260.0,5886.4466
259.0,5838.7414
258.0,5694.6603
257.0,5902.1833
256.0,6006.4809
255.0,5784.3889
254.0,5953.49
253.0,5587.7148
252.0,5760.785
251.0,6038.0263
250.0,5953.2533
249.0,6113.0609
248.0,6005.8288
247.0,5939.7002
246.0,6108.0582
245.0,6488.1424
244.0,6670.5499
243.0,6643.807
242.0,6222.6193
241.0,5725.6188
240.0,5739.5482
239.0,5694.3802
238.0,5937.3938
237.0,5806.1222
236.0,5872.4724
235.0,5929.7313
234.0,5680.6668
233.0,5834.3582
232.0,5856.4558
231.0,5635.2195
230.0,5872.1846
229.0,5845.9888
228.0,5958.6572
227.0,5829.1549
226.0,5635.5759
225.0,6125.3244
224.0,5919.8856
223.0,5726.623
222.0,5841.8998
221.0,5759.2184
220.0,5741.6502
219.0,5981.2435
218.0,5861.4772
217.0,5813.6156
216.0,6029.1875
215.0,5935.82
214.0,6162.6239
213.0,5901.3769
212.0,5861.6477
211.0,6030.4661
210.0,6034.4288
209.0,5979.2665
208.0,5910.2347
207.0,6063.8124
206.0,5981.5821
205.0,6185.2987
204.0,6030.1297
203.0,6301.8729
202.0,6102.6767
201.0,6466.9572
200.0,6438.9616
199.0,6411.5258
198.0,6410.0782
197.0,6279.6846
196.0,6107.873
195.0,6352.6718
194.0,6142.341
193.0,6048.6668
192.0,6298.4141
191.0,6198.6504
190.0,5842.6889
189.0,5908.5721
188.0,6059.0561
187.0,5978.0382
186.0,6284.1639
185.0,6156.9315
184.0,6227.5433
183.0,6393.7957
182.0,6615.9903
181.0,6624.4475
180.0,6712.5182
179.0,6818.173
178.0,7502.272
177.0,6903.1136
176.0,6956.9206
175.0,6847.8667
174.0,6827.0623
173.0,6456.4772
172.0,6163.345
171.0,5973.4179
170.0,5753.09
169.0,5551.2997
168.0,5186.1369
167.0,5012.9497
166.0,4795.4365
165.0,4724.9084
164.0,4648.1984
163.0,4387.0193
162.0,4636.1935
161.0,4744.6874
160.0,5501.3123
159.0,6915.2515
158.0,10316.988
157.0,17473.996
156.0,24836.628
155.0,22045.214
154.0,13046.836
153.0,7985.7798
152.0,5655.0652
151.0,4784.9495
150.0,4243.8076
149.0,4274.9201
148.0,3870.03
147.0,3915.8495
146.0,3959.1502
145.0,3717.4893
144.0,3809.2482
143.0,3669.6984
142.0,3923.9596
141.0,3714.0325
140.0,3441.879
139.0,3429.8591
138.0,3615.4165
137.0,3605.7727
136.0,3502.2774
135.0,3616.4457
134.0,3555.3192
133.0,3867.422
132.0,3909.6788
131.0,4013.0125
130.0,4328.0371
129.0,4601.1244
128.0,4690.8828
127.0,4755.2042
126.0,4475.0979
125.0,4264.3023
124.0,4035.3134
123.0,4136.8108
122.0,3888.4815
121.0,3543.9123
120.0,3415.0418
119.0,3123.8629
118.0,2731.6907
117.0,2689.0411
116.0,2388.2842
115.0,2010.6597
114.0,1815.9686
113.0,1616.412
112.0,1583.6016
111.0,1597.9821
110.0,1589.0381
109.0,1750.8845
108.0,2409.2983
107.0,5421.4046
106.0,15163.616
105.0,27318.273
104.0,22058.755
103.0,8142.1282
102.0,2899.15
101.0,1613.0937
100.0,1224.0852
99.0,1066.5859
98.0,1070.6768
97.0,1012.1941
96.0,919.26099
95.0,965.90411
94.0,1029.8197
93.0,1098.4333
92.0,1221.3284
91.0,1044.0676
90.0,1042.7271
89.0,1095.3199
88.0,1106.7798
87.0,1139.3307
86.0,1039.2342
85.0,1044.2689
84.0,1088.8747
83.0,1028.0368
82.0,1136.1997
81.0,1177.4077
80.0,1073.4868
79.0,1196.8818
78.0,1048.4841
77.0,1096.8602
76.0,1124.186
75.0,1165.6735
74.0,1097.6242
73.0,1233.6577
72.0,1243.0161
71.0,1159.1505
70.0,997.84118
69.0,1160.498
68.0,1154.1318
67.0,1114.7442
66.0,1126.3118
65.0,1049.4796
64.0,1127.6395
63.0,1185.3873
62.0,1221.0618
61.0,1033.9853
60.0,1221.7956
59.0,1230.3813
58.0,1107.5718
57.0,1161.4215
56.0,1271.1824
55.0,1333.7167
54.0,1287.1478
53.0,1346.0118
52.0,1371.0196
51.0,1321.0753
50.0,1380.7497
49.0,1330.6902
48.0,1289.2388
47.0,1220.5216
46.0,1213.1218
45.0,1213.8641
44.0,1024.1331
43.0,937.8166
42.0,1017.4115
41.0,1007.9373
40.0,937.08771
39.0,894.71423
38.0,912.52867
37.0,946.9684
36.0,1036.8691
35.0,899.73904
34.0,1051.4995
33.0,1098.1444
32.0,1144.0547
31.0,1438.7656
30.0,1726.9205
29.0,2490.872
28.0,3699.3795
27.0,4453.8079
26.0,3783.0316
25.0,1998.8263
24.0,1062.7684
23.0,590.87207
22.0,385.85563
21.0,279.19273
20.0,274.29797
19.0,246.62606
18.0,389.42709
17.0,680.03646
16.0,983.54162
15.0,1084.8831
14.0,1127.2308
13.0,1180.1427
12.0,1004.2586
11.0,1083.6713
10.0,1124.7561
9.0,1086.0585
8.0,810.4349
7.0,617.75861
6.0,312.84111
5.0,130.37581
4.0,50.30124
3.0,29.326185
2.0,19.631925
1.0,11.827165
0.0,8.556225
