BE,counts/s
979.0,23169.037
978.0,20240.955
977.0,18403.992
976.0,16689.593
975.0,14932.09
974.0,14208.487
973.0,12894.343
972.0,11874.126
971.0,10878.588
970.0,9727.0599
969.0,9441.6621
968.0,8725.1211
967.0,8696.1127
966.0,8522.2699
965.0,8390.0383
964.0,8547.5127
963.0,8647.7225
962.0,8615.2138
961.0,8416.6744
960.0,8448.6746
959.0,8478.318
958.0,8596.3352
957.0,8861.3849
956.0,8883.1123
955.0,8472.407
954.0,8389.7792
953.0,8385.406
952.0,8209.5378
951.0,8252.912
950.0,8420.958
949.0,8409.6524
948.0,8649.5729
947.0,8553.532
946.0,8633.9212
945.0,8611.0994
944.0,8762.2137
943.0,8461.9356
942.0,8805.2754
941.0,8618.3772
940.0,8828.9818
939.0,8892.8519
938.0,8630.2891
937.0,8790.884
936.0,8739.9877
935.0,9056.841
934.0,8712.9031
933.0,8751.9021
932.0,8573.7746
931.0,8424.5648
930.0,8668.6247
929.0,8722.1767
928.0,8821.1902
927.0,8806.0165
926.0,9016.3715
925.0,9044.9855
924.0,8782.8575
923.0,8732.0146
922.0,8822.5124
921.0,8836.7291
920.0,9253.4427
919.0,9102.712
918.0,9519.6101
917.0,9388.2046
916.0,9057.5318
915.0,9184.8833
914.0,9220.1898
913.0,9189.7628
912.0,9208.0988
911.0,9200.0727
910.0,9444.4389
909.0,9672.5113
908.0,9650.0866
907.0,9112.2124
906.0,9722.0752
905.0,9347.9881
904.0,9124.6294
903.0,9335.5891
902.0,9278.9049
901.0,9544.5152
900.0,9130.228
899.0,9327.3268
898.0,9306.1054
897.0,9469.4209
896.0,8783.0927
895.0,9208.222
894.0,9422.6296
893.0,9466.282
892.0,9556.1957
891.0,9449.4887
890.0,9510.5423
889.0,9493.0728
888.0,9606.6904
887.0,9368.5246
886.0,9216.1431
885.0,9699.7494
884.0,9701.7726
883.0,9615.7982
882.0,9829.7969
881.0,9857.6613
880.0,9804.732
879.0,9912.465
878.0,10026.893
877.0,9931.3002
876.0,9800.1187
875.0,10025.482
874.0,9747.4588
873.0,9654.2684
