BE,counts/s
978.0,21209.079
977.0,18126.774
976.0,16301.389
975.0,13891.963
974.0,12093.009
973.0,11391.783
972.0,10281.465
971.0,9477.3902
970.0,8633.017
969.0,7806.192
968.0,7132.8521
967.0,6803.3762
966.0,6058.8736
965.0,6039.1056
964.0,5747.6608
963.0,5762.1974
962.0,5812.2593
961.0,5788.5522
960.0,5467.0078
959.0,5637.8513
958.0,5569.6198
957.0,5885.8713
956.0,5819.7548
955.0,5491.8053
954.0,5784.0453
953.0,5455.0029
952.0,5348.3846
951.0,5417.1053
950.0,5431.472
949.0,5600.562
948.0,5683.3337
947.0,5577.5625
946.0,5487.0614
945.0,5980.5935
944.0,5711.635
943.0,5713.5413
942.0,5866.6739
941.0,5650.3441
940.0,5964.5649
939.0,5713.4587
938.0,5817.2472
937.0,5711.1552
936.0,5780.1733
935.0,6014.18
934.0,5934.07
933.0,5719.4888
932.0,5778.8095
931.0,5654.1164
930.0,5901.1311
929.0,5960.4324
928.0,5842.7841
927.0,6062.681
926.0,6152.7155
925.0,5625.9604
924.0,5994.0691
923.0,6191.8677
922.0,5765.6601
921.0,5717.8443
920.0,5748.8791
919.0,6055.1816
918.0,6029.6008
917.0,5950.4982
916.0,6061.2381
915.0,6066.0013
914.0,5790.4013
913.0,6016.0652
912.0,5919.9502
911.0,5761.4442
910.0,6369.5442
909.0,6132.4334
908.0,6155.3699
907.0,6014.2799
906.0,5903.7075
905.0,5947.6372
904.0,6191.3883
903.0,5990.557
902.0,5945.9094
901.0,6022.2649
900.0,6104.5215
899.0,6193.8952
898.0,6225.865
897.0,5976.0572
896.0,6103.2226
895.0,6049.2878
894.0,6128.074
893.0,6046.0039
892.0,5939.1002
891.0,6243.1013
890.0,6308.3688
889.0,6588.6079
888.0,6297.4325
887.0,6195.6978
886.0,6199.8955
885.0,6184.4086
884.0,6357.9245
883.0,6073.8283
882.0,6193.8341
881.0,6161.5763
880.0,6020.9752
879.0,6112.158
878.0,6217.4752
877.0,6573.0507
876.0,6533.4908
875.0,6818.7025
874.0,6385.2692
873.0,6420.9711
872.0,6342.3023
871.0,6312.2982
870.0,6390.005
869.0,6367.8981
868.0,6288.3071
867.0,6491.8003
866.0,6554.0419
865.0,6570.772
864.0,6612.2417
863.0,6583.7761
862.0,6608.7174
861.0,6402.6344
860.0,6743.2773
859.0,6728.2754
858.0,6743.8651
857.0,6798.4363
856.0,6465.2819
855.0,6345.4233
854.0,6534.714
853.0,6608.228
852.0,6792.1438
851.0,6768.014
850.0,6526.5116
849.0,6554.8886
848.0,6755.4341
847.0,6772.3367
846.0,6763.7932
845.0,6724.5486
844.0,6647.1023
843.0,6890.5956
842.0,7155.9941
841.0,6896.693
840.0,6862.2395
839.0,7058.6035
838.0,6675.7758
837.0,6847.4316
836.0,6832.3068
835.0,6587.3928
834.0,7236.4401
833.0,6671.995
832.0,6686.384
831.0,6913.2635
830.0,7122.6355
829.0,7054.2629
828.0,6984.3907
827.0,6778.9736
826.0,7237.3163
825.0,6952.6637
824.0,7208.4371
823.0,7119.9523
822.0,6985.8061
821.0,7073.6114
820.0,6899.077
819.0,7046.283
818.0,7249.2628
817.0,7074.0273
816.0,7017.0879
815.0,7263.5057
814.0,7216.8425
813.0,6905.8429
812.0,6993.9992
811.0,7185.8536
810.0,7368.5761
809.0,6964.6787
808.0,7122.9146
807.0,7284.3314
806.0,7134.1532
805.0,6865.9887
804.0,7081.6089
803.0,7459.2392
802.0,7391.2846
801.0,7246.7383
800.0,7097.2399
799.0,7176.1766
798.0,7366.266
797.0,7139.5486
796.0,7381.5784
795.0,6891.4967
794.0,6867.4333
793.0,7396.5708
792.0,7441.284
791.0,7418.8529
790.0,7502.1954
789.0,7540.5547
788.0,7573.3787
787.0,7546.0678
786.0,7699.7286
785.0,7688.1374
784.0,7541.1534
783.0,7318.1883
782.0,7695.7203
781.0,7560.7078
780.0,7794.716
779.0,7910.0649
778.0,7933.8263
777.0,7864.4466
776.0,7302.1856
775.0,7615.3471
774.0,7626.8488
773.0,7953.4926
772.0,8104.4379
771.0,7750.5154
770.0,7665.8621
769.0,7765.8963
768.0,7405.2484
767.0,7759.8795
766.0,7860.0612
765.0,7692.8836
764.0,7697.7482
763.0,7683.8252
762.0,7817.6421
761.0,7756.2622
760.0,7916.7383
759.0,8021.7734
758.0,8074.9407
757.0,8101.7888
756.0,7824.7132
755.0,7760.5197
754.0,7835.7231
753.0,7942.3242
752.0,7787.9072
751.0,7606.1923
750.0,7935.9582
749.0,8024.6541
748.0,8270.3739
747.0,7791.6693
746.0,7884.458
745.0,8051.1968
744.0,7718.1017
743.0,7874.8331
742.0,7812.5548
741.0,8186.0954
740.0,8161.6056
739.0,7804.7031
738.0,7974.6025
737.0,8196.7885
736.0,8359.408
735.0,8460.8456
734.0,8538.0318
733.0,8289.6509
732.0,8237.9181
731.0,7944.4515
730.0,8319.2729
729.0,8367.9876
728.0,8332.9822
727.0,8435.9952
726.0,8592.7069
725.0,8458.7988
724.0,8566.3304
723.0,8381.7322
722.0,8329.3297
721.0,8510.7474
720.0,8463.9712
719.0,8484.4799
718.0,8623.2634
717.0,8533.7295
716.0,8534.2857
715.0,8739.8019
714.0,8479.2092
713.0,8668.7294
712.0,8812.616
711.0,8574.4791
710.0,8662.3268
709.0,8921.4876
708.0,8901.8609
707.0,9053.7195
706.0,9002.4296
705.0,8826.7548
704.0,8852.3055
703.0,8942.7386
702.0,8818.4831
701.0,8610.6073
700.0,9116.9053
699.0,9004.1983
698.0,8929.3696
697.0,9182.5381
696.0,8966.6089
695.0,9112.7371
694.0,9161.0406
693.0,9287.496
692.0,8995.4336
691.0,9031.8932
690.0,9114.7907
689.0,9074.2438
688.0,9112.0683
687.0,8917.9675
686.0,9580.0549
685.0,9298.1441
684.0,9082.0455
683.0,9689.1908
682.0,9116.0153
681.0,9123.6091
680.0,9469.8646
679.0,9673.9211
678.0,9827.3377
677.0,9896.5913
676.0,9610.5709
675.0,9327.0486
674.0,9545.2001
673.0,9292.0309
672.0,9592.6704
671.0,9696.0949
670.0,9706.4907
669.0,10008.732
668.0,9783.4675
667.0,9677.7073
666.0,10063.336
665.0,9754.3831
664.0,10056.447
663.0,9981.8307
662.0,9893.9999
661.0,9914.8713
660.0,9898.7694
659.0,9942.4623
658.0,9972.6031
657.0,9919.9049
656.0,9598.4914
655.0,10263.43
654.0,10034.547
653.0,10031.916
652.0,10097.726
651.0,10295.483
650.0,10320.144
649.0,10355.486
648.0,10198.912
647.0,10124.663
646.0,10480.904
645.0,10700.173
644.0,10517.28
643.0,10594.264
642.0,10778.248
641.0,11097.999
640.0,10805.659
639.0,10995.043
638.0,10646.38
637.0,10825.756
636.0,10946.505
635.0,10999.96
634.0,10673.77
633.0,11029.649
632.0,11040.234
631.0,10866.896
630.0,10955.89
629.0,11197.931
628.0,10876.352
627.0,11171.21
626.0,11474.303
625.0,11887.001
624.0,11888.09
623.0,11266.432
622.0,11214.648
621.0,11692.336
620.0,11723.638
619.0,11312.334
618.0,11824.255
617.0,11765.774
616.0,11564.516
615.0,11808.633
614.0,11906.276
613.0,11661.485
612.0,11734.761
611.0,11677.948
610.0,12236.082
609.0,11774.064
608.0,11657.919
607.0,12330.061
606.0,12665.132
605.0,12313.536
604.0,12373.681
603.0,12562.283
602.0,12531.851
601.0,12202.851
600.0,12342.297
599.0,12570.659
598.0,12612.104
597.0,12875.263
596.0,12898.118
595.0,13046.202
594.0,13170.614
593.0,13218.838
592.0,13021.414
591.0,13573.575
590.0,13617.925
589.0,13993.26
588.0,14044.327
587.0,13411.559
586.0,13644.779
585.0,13586.278
584.0,13667.175
583.0,14549.716
582.0,14100.41
581.0,14481.182
580.0,14358.129
579.0,14429.298
578.0,14170.262
577.0,14208.546
576.0,13898.958
575.0,13901.491
574.0,14306.858
573.0,14443.361
572.0,14645.224
571.0,14495.525
570.0,14187.15
569.0,14314.665
568.0,14399.225
567.0,14021.309
566.0,14116.796
565.0,14336.967
564.0,14848.584
563.0,15286.386
562.0,15318.899
561.0,16212.47
560.0,16335.763
559.0,16845.68
558.0,16714.225
557.0,17377.778
556.0,17463.112
555.0,17664.643
554.0,17707.628
553.0,17068.62
552.0,16572.53
551.0,15796.437
550.0,14955.24
549.0,14521.504
548.0,13950.605
547.0,13674.71
546.0,13491.993
545.0,12885.297
544.0,12180.343
543.0,11804.125
542.0,11250.426
541.0,10895.966
540.0,10878.199
539.0,11074.225
538.0,10816.183
537.0,10845.132
536.0,12132.614
535.0,18769.59
534.0,53719.41
533.0,104377.59
532.0,71126.31
531.0,22322.973
530.0,9774.6862
529.0,8378.5787
528.0,8275.241
527.0,8103.4951
526.0,7907.3844
525.0,7650.6931
524.0,7903.1695
523.0,7956.3762
522.0,7781.6304
521.0,7666.5822
520.0,7905.6831
519.0,7713.2137
518.0,7744.9862
517.0,7711.1287
516.0,7692.1803
515.0,7702.5043
514.0,7734.2454
513.0,7747.8511
512.0,7637.0151
511.0,7835.8433
510.0,7953.6708
509.0,7794.2819
508.0,7486.4398
507.0,7710.2867
506.0,7658.9273
505.0,7949.882
504.0,7982.692
503.0,8049.3856
502.0,8484.1014
501.0,8468.853
500.0,8363.9895
499.0,8401.2678
498.0,8225.2291
497.0,7961.3865
496.0,7964.5994
495.0,8047.5289
494.0,7601.2221
493.0,7952.9077
492.0,7937.0762
491.0,7800.3609
490.0,7896.7803
489.0,7680.7227
488.0,7588.3195
487.0,7867.2007
486.0,7727.5644
485.0,7877.4976
484.0,7931.034
483.0,7621.3894
482.0,7784.3266
481.0,7858.6576
480.0,7701.0255
479.0,7819.1314
478.0,7883.0796
477.0,7865.9102
476.0,7754.9864
475.0,7858.2415
474.0,7642.9533
473.0,7903.5082
472.0,8014.3755
471.0,7988.8369
470.0,8063.4522
469.0,8105.392
468.0,7894.8331
467.0,7771.7127
466.0,8103.5321
465.0,7938.1045
464.0,7783.1809
463.0,7965.4931
462.0,8056.1064
461.0,7949.6336
460.0,7913.4025
459.0,8078.7094
458.0,8006.082
457.0,8133.2852
456.0,7996.4965
455.0,8353.5212
454.0,7838.5146
453.0,8046.5955
452.0,8406.0951
451.0,8156.244
450.0,7981.9281
449.0,8053.3435
448.0,7958.5031
447.0,8359.4974
446.0,8299.1524
445.0,8340.4675
444.0,8173.1137
443.0,8030.8108
442.0,7990.1549
441.0,8163.7221
440.0,8105.8787
439.0,8039.0439
438.0,8201.3508
437.0,8680.6199
436.0,8274.7304
435.0,8291.5393
434.0,8441.6618
433.0,8158.5977
432.0,8350.1095
431.0,8192.8606
430.0,8299.2461
429.0,8590.2301
428.0,8601.7881
427.0,8258.5342
426.0,8573.9256
425.0,8499.581
424.0,8136.7725
423.0,8245.5896
422.0,8294.8482
421.0,8525.4507
420.0,8356.3957
419.0,8210.5986
418.0,8469.841
417.0,8623.4616
416.0,8908.614
415.0,8493.2225
414.0,8011.5852
413.0,8402.6102
412.0,8520.4924
411.0,8053.0708
410.0,8205.3695
409.0,8577.9388
408.0,8551.5214
407.0,8647.1916
406.0,8738.7054
405.0,8546.3021
404.0,8217.2993
403.0,8602.585
402.0,8593.062
401.0,8753.2777
400.0,8704.2568
399.0,9177.1574
398.0,9394.2148
397.0,8971.69
396.0,8569.7356
395.0,8886.9704
394.0,8726.5759
393.0,8775.7116
392.0,8618.7349
391.0,8659.2854
390.0,8933.0179
389.0,8771.4479
388.0,8594.721
387.0,8319.9456
386.0,8746.7915
385.0,8670.4927
384.0,8562.7727
383.0,8758.1356
382.0,8985.4098
381.0,8701.3108
380.0,8836.4853
379.0,8558.5186
378.0,8437.7846
377.0,8252.4697
376.0,8520.1994
375.0,8815.3229
374.0,8786.8569
373.0,8739.6012
372.0,8792.3892
371.0,8866.7798
370.0,8905.9468
369.0,9075.2944
368.0,9015.2823
367.0,8887.0996
366.0,8746.2071
365.0,8516.3598
364.0,8595.2421
363.0,9035.6577
362.0,9134.123
361.0,9075.9727
360.0,8958.2212
359.0,9115.6647
358.0,8832.5918
357.0,9036.9162
356.0,8918.2854
355.0,8708.831
354.0,9153.0263
353.0,9436.1751
352.0,9154.2161
351.0,9126.782
350.0,8973.509
349.0,9001.0403
348.0,9023.1582
347.0,9206.2241
346.0,9152.143
345.0,9057.7511
344.0,9354.9044
343.0,8869.9712
342.0,8700.0831
341.0,8835.9976
340.0,8910.5229
339.0,8862.7647
338.0,9059.8379
337.0,9110.6329
336.0,9459.1048
335.0,9531.6451
334.0,9356.9388
333.0,9087.1756
332.0,9066.4381
331.0,8853.417
330.0,8931.1802
329.0,9053.0763
328.0,8750.9901
327.0,8959.0016
326.0,9233.8478
325.0,9389.5782
324.0,9413.2266
323.0,9135.3888
322.0,9266.8882
321.0,9526.8414
320.0,10100.1
319.0,9358.2709
318.0,9378.5947
317.0,9376.6915
316.0,9335.6975
315.0,9038.0283
314.0,9186.3389
313.0,9305.6754
312.0,9486.7825
311.0,9178.6727
310.0,9103.3417
309.0,9322.159
308.0,8981.3647
307.0,9251.8612
306.0,9493.1022
305.0,9267.4162
304.0,9436.4716
303.0,9360.7316
302.0,9165.7687
301.0,9601.9527
300.0,9223.0091
299.0,9268.2573
298.0,9045.7511
297.0,9115.5087
296.0,9151.8111
295.0,9552.1731
294.0,9818.5207
293.0,9479.5984
292.0,9425.2615
291.0,9588.8099
290.0,9280.0179
289.0,9330.0611
288.0,9617.9397
287.0,9603.8697
286.0,9866.3916
285.0,9608.0905
284.0,9815.308
283.0,9930.1138
282.0,9672.3625
281.0,9640.3225
280.0,9693.6746
279.0,9874.5987
278.0,9765.3134
277.0,9949.014
276.0,9398.9551
275.0,9661.7168
274.0,9536.1738
273.0,9667.9959
272.0,9824.849
271.0,9868.4101
270.0,9520.8364
269.0,9732.4058
268.0,9965.1176
267.0,9798.0734
266.0,10034.573
265.0,10289.889
264.0,10190.227
263.0,9741.7196
262.0,10416.173
261.0,9998.817
260.0,10086.511
259.0,9944.3704
258.0,9866.0811
257.0,9867.9737
256.0,9810.0181
255.0,9826.5525
254.0,9952.6464
253.0,9892.0344
252.0,9656.1035
251.0,9719.6993
250.0,9681.141
249.0,9859.9276
248.0,9993.7163
247.0,9746.7641
246.0,10105.142
245.0,10596.912
244.0,10888.46
243.0,11130.468
242.0,12166.149
241.0,10520.156
240.0,9893.556
239.0,10039.192
238.0,9720.8795
237.0,9917.3896
236.0,9942.0735
235.0,9993.9825
234.0,10148.116
233.0,10581.073
232.0,10661.391
231.0,10524.293
230.0,10262.737
229.0,10303.696
228.0,10743.153
227.0,10573.188
226.0,10090.214
225.0,10097.822
224.0,10342.571
223.0,10078.433
222.0,10233.962
221.0,9918.2252
220.0,10010.388
219.0,9935.2337
218.0,9927.7594
217.0,9765.3113
216.0,10197.06
215.0,10415.22
214.0,10127.25
213.0,10157.217
212.0,10122.788
211.0,10118.385
210.0,10211.647
209.0,9926.3743
208.0,10200.552
207.0,10277.018
206.0,10443.041
205.0,10423.366
204.0,10309.728
203.0,10350.17
202.0,10329.827
201.0,10445.941
200.0,9939.2039
199.0,10154.59
198.0,10203.783
197.0,10377.903
196.0,10348.462
195.0,10089.28
194.0,10468.038
193.0,10550.133
192.0,10668.798
191.0,10294.034
190.0,10312.146
189.0,10391.716
188.0,10775.538
187.0,10500.733
186.0,10732.372
185.0,10575.586
184.0,10115.718
183.0,10486.032
182.0,10321.0
181.0,10348.389
180.0,10765.328
179.0,10342.117
178.0,10529.917
177.0,10681.11
176.0,10656.889
175.0,10742.965
174.0,11114.766
173.0,10650.2
172.0,10848.537
171.0,10849.637
170.0,10918.316
169.0,11037.898
168.0,10949.02
167.0,10228.619
166.0,9728.2916
165.0,9170.8097
164.0,9255.6352
163.0,8469.5555
162.0,8240.2253
161.0,8152.949
160.0,8735.2111
159.0,8521.638
158.0,8641.3286
157.0,10236.49
156.0,14611.978
155.0,21652.608
154.0,23249.706
153.0,19328.654
152.0,16516.129
151.0,17900.956
150.0,13530.118
149.0,8114.0214
148.0,6573.1172
147.0,6319.5319
146.0,5769.2955
145.0,5659.9426
144.0,5603.7036
143.0,5704.7011
142.0,5643.2102
141.0,5711.1363
140.0,5495.841
139.0,5289.1061
138.0,5373.7299
137.0,5575.454
136.0,5524.3728
135.0,5528.3765
134.0,5754.2248
133.0,5595.8194
132.0,5451.6209
131.0,5468.2064
130.0,4919.7016
129.0,5157.6946
128.0,5351.0988
127.0,5224.2524
126.0,5161.3628
125.0,5291.3283
124.0,5183.3962
123.0,5210.4414
122.0,5382.3973
121.0,5547.5893
120.0,5503.2324
119.0,5739.0897
118.0,5713.3657
117.0,5591.9033
116.0,5463.5843
115.0,4758.2779
114.0,4255.9099
113.0,3799.4368
112.0,3279.7042
111.0,3040.2026
110.0,2735.6753
109.0,2807.7502
108.0,2614.4686
107.0,2652.6398
106.0,3558.812
105.0,8319.1163
104.0,17071.375
103.0,18712.463
102.0,13220.87
101.0,9339.8533
100.0,12631.269
99.0,10383.641
98.0,2088.3598
97.0,881.45005
96.0,717.04789
95.0,693.69181
94.0,687.44932
93.0,661.05245
92.0,724.91874
91.0,660.56447
90.0,705.10022
89.0,731.25906
88.0,780.93638
87.0,815.81726
86.0,788.70141
85.0,691.26029
84.0,749.96011
83.0,830.96085
82.0,759.11292
81.0,791.82777
80.0,791.95635
79.0,806.56406
78.0,844.0714
77.0,758.56407
76.0,798.21497
75.0,828.54262
74.0,825.60231
73.0,719.40966
72.0,681.22596
71.0,747.84808
70.0,868.34912
69.0,847.59304
68.0,792.96126
67.0,820.06086
66.0,947.31527
65.0,1019.5369
64.0,937.29076
63.0,815.76508
62.0,906.84245
61.0,958.64878
60.0,884.33317
59.0,805.41812
58.0,882.87284
57.0,917.78545
56.0,952.68029
55.0,994.27737
54.0,892.83233
53.0,1007.2515
52.0,1075.5622
51.0,963.66519
50.0,1042.2365
49.0,1123.6754
48.0,1171.9393
47.0,1104.8572
46.0,1027.2117
45.0,883.33158
44.0,937.58226
43.0,855.50939
42.0,1043.6891
41.0,1124.3889
40.0,1039.6996
39.0,977.90046
38.0,956.73709
37.0,853.4885
36.0,957.78462
35.0,1001.1265
34.0,875.64062
33.0,1104.4926
32.0,1142.3189
31.0,979.69492
30.0,1093.5136
29.0,1390.5
28.0,1817.9986
27.0,2499.571
26.0,3084.3702
25.0,2882.4283
24.0,2132.1836
23.0,1375.0632
22.0,822.18308
21.0,616.51252
20.0,535.72834
19.0,506.79472
18.0,456.82823
17.0,394.51905
16.0,574.81278
15.0,815.48753
14.0,1001.1508
13.0,1047.4136
12.0,1166.5752
11.0,1159.1143
10.0,1185.5202
9.0,1159.164
8.0,1032.9916
7.0,816.36275
6.0,729.45014
5.0,611.34008
4.0,545.02931
3.0,438.90025
2.0,307.52088
1.0,157.56211
0.0,24.047024
