BE,counts/s
985.0,5518.0927
984.0,5518.7317
983.0,5267.8062
982.0,5458.69
981.0,5779.6329
980.0,5886.0977
979.0,6031.063
978.0,6338.8592
977.0,6240.6054
976.0,6450.5779
975.0,6070.495
974.0,5775.244
973.0,5357.5081
972.0,5373.929
971.0,5396.8211
970.0,5052.0206
969.0,4923.5141
968.0,4955.4484
967.0,4857.3063
966.0,4903.8662
965.0,4766.0355
964.0,4657.7625
963.0,4554.4325
962.0,4623.5962
961.0,4694.209
960.0,4411.0966
959.0,4347.8745
958.0,4329.9257
957.0,4646.8014
956.0,4533.8419
955.0,4517.8973
954.0,4699.3551
953.0,4386.7256
952.0,4445.2369
951.0,4533.3137
950.0,4540.7863
949.0,4364.8113
948.0,4560.8581
947.0,4547.7768
946.0,4508.9539
945.0,4422.7945
944.0,4515.9616
943.0,4502.1258
942.0,4680.9277
941.0,4642.0202
940.0,4354.5468
939.0,4508.6064
938.0,4737.4571
937.0,4700.1504
936.0,4718.9431
935.0,4868.3014
934.0,4545.7603
933.0,4610.2881
932.0,4651.9865
931.0,4750.064
930.0,4859.2859
929.0,4583.8546
928.0,4548.3556
927.0,4596.7265
926.0,4727.3684
925.0,4745.9871
924.0,4836.2397
923.0,4539.294
922.0,4734.0486
921.0,4809.921
920.0,4787.6963
919.0,4945.2923
918.0,4483.6191
917.0,4671.6386
916.0,4676.0509
915.0,4912.2547
914.0,5000.2216
913.0,4835.6281
912.0,4811.8175
911.0,4861.275
910.0,4850.3123
909.0,4869.7589
908.0,4935.0521
907.0,4930.4184
906.0,4816.8089
905.0,4837.1745
904.0,4950.2954
903.0,4698.5406
902.0,4795.4092
901.0,4867.0765
900.0,4891.1343
899.0,4979.7535
898.0,4851.4549
897.0,4782.4924
896.0,5074.827
895.0,4940.9436
894.0,4638.7059
893.0,4919.8244
892.0,4906.8028
891.0,4845.9645
890.0,4922.6531
889.0,4926.617
888.0,5053.4169
887.0,5271.7389
886.0,5223.3569
885.0,5053.4854
884.0,5081.071
883.0,4909.277
882.0,4952.8158
881.0,5088.8644
880.0,5233.7597
879.0,5071.7215
878.0,5327.7268
877.0,5203.9828
876.0,5242.8227
875.0,5202.2973
874.0,5216.551
873.0,5151.2802
872.0,5427.9708
871.0,5159.8036
870.0,5140.4149
869.0,5409.1599
868.0,5118.909
867.0,5119.2169
866.0,5111.5311
865.0,5399.8268
864.0,5497.7797
863.0,5365.388
862.0,5033.4735
861.0,5246.8498
860.0,5435.7633
859.0,5302.7016
858.0,5235.6983
857.0,5288.3095
856.0,5146.861
855.0,5272.5672
854.0,5229.117
853.0,5519.7552
852.0,5264.011
851.0,5554.8099
850.0,5313.9875
849.0,5157.6084
848.0,5259.2437
847.0,5487.0841
846.0,5535.5335
845.0,5555.6771
844.0,5216.4423
843.0,5355.4455
842.0,5426.1019
841.0,5689.4949
840.0,5723.9858
839.0,5794.4209
838.0,5535.8853
837.0,5432.7588
836.0,5575.8637
835.0,5535.4331
834.0,5323.7099
833.0,5311.3317
832.0,5318.5507
831.0,5352.0643
830.0,5631.3025
829.0,5627.7488
828.0,5680.0001
827.0,5388.1172
826.0,5226.5971
825.0,5617.0341
824.0,5430.7464
823.0,5091.9341
822.0,5341.2474
821.0,5594.93
820.0,5842.1626
819.0,5516.327
818.0,5689.0932
817.0,5703.269
816.0,5664.9496
815.0,5740.7046
814.0,5526.2558
813.0,5433.7105
812.0,5925.7513
811.0,5771.3573
810.0,5569.12
809.0,5719.8222
808.0,5575.1431
807.0,5463.2187
806.0,5697.4347
805.0,5816.097
804.0,5723.6403
803.0,5593.5764
802.0,5439.836
801.0,5873.5453
800.0,5953.1076
799.0,5818.3984
798.0,5628.827
797.0,5714.1985
796.0,5829.4961
795.0,5698.4066
794.0,6077.3525
793.0,5868.8354
792.0,5937.8455
791.0,5931.7251
790.0,5702.6458
789.0,5687.9155
788.0,5998.7622
787.0,5992.918
786.0,6269.3735
785.0,5840.6346
784.0,5915.1197
783.0,6016.9323
782.0,6006.3724
781.0,5943.3752
780.0,6049.5924
779.0,6221.4999
778.0,5914.3402
777.0,5855.9642
776.0,6073.6631
775.0,5949.6345
774.0,6104.2906
773.0,6036.4439
772.0,6067.9217
771.0,6159.7831
770.0,5962.5735
769.0,6287.7164
768.0,6335.4544
767.0,6110.9125
766.0,5969.2111
765.0,6165.1816
764.0,6006.5109
763.0,5924.7024
762.0,6220.2234
761.0,6321.1136
760.0,6131.5713
759.0,6198.7542
758.0,6240.3864
757.0,6114.7097
756.0,6263.7174
755.0,6081.997
754.0,6044.5028
753.0,6453.2504
752.0,6360.3646
751.0,5998.5636
750.0,6097.0347
749.0,6119.8707
748.0,6467.655
747.0,6308.0868
746.0,6229.2559
745.0,6350.7574
744.0,6191.6279
743.0,6294.4618
742.0,6379.4298
741.0,6363.5368
740.0,6394.4154
739.0,6285.1566
738.0,6253.3059
737.0,6424.7969
736.0,6244.5894
735.0,6537.707
734.0,6508.1042
733.0,6427.8373
732.0,6276.7391
731.0,6834.3767
730.0,6463.9283
729.0,6412.4281
728.0,6749.69
727.0,6600.6492
726.0,6625.0986
725.0,6596.0298
724.0,6530.5996
723.0,6574.097
722.0,6591.1509
721.0,6627.6243
720.0,6462.4966
719.0,6542.966
718.0,6433.7279
717.0,6428.2093
716.0,6781.7482
715.0,6534.1932
714.0,6687.2638
713.0,6448.5558
712.0,6390.0349
711.0,6472.887
710.0,6296.3681
709.0,6362.4724
708.0,6634.6511
707.0,6866.2693
706.0,6505.2452
705.0,6832.6989
704.0,6395.4867
703.0,6551.0887
702.0,6434.6614
701.0,6465.3456
700.0,6394.8282
699.0,6589.5219
698.0,6564.4722
697.0,6773.4086
696.0,6556.9942
695.0,6747.3526
694.0,6515.3251
693.0,6664.3352
692.0,6615.0335
691.0,6870.1614
690.0,6691.718
689.0,6766.0248
688.0,6715.3561
687.0,6735.4352
686.0,6714.3999
