BE,counts/s
1113.0,13234.833
1112.0,13801.568
1111.0,14078.93
1110.0,13882.127
1109.0,13522.594
1108.0,13795.698
1107.0,13305.995
1106.0,13405.124
1105.0,13712.273
1104.0,13666.052
1103.0,13828.972
1102.0,13973.658
1101.0,14080.691
1100.0,13767.898
1099.0,14099.47
1098.0,13936.79
1097.0,13903.297
1096.0,13608.717
1095.0,13885.316
1094.0,13949.836
1093.0,13537.077
1092.0,13794.053
1091.0,13561.127
1090.0,13419.493
1089.0,13626.402
1088.0,14035.491
1087.0,13838.266
1086.0,14250.083
1085.0,14075.005
1084.0,13979.732
1083.0,14449.934
1082.0,14008.085
1081.0,13611.232
1080.0,14259.8
1079.0,14040.332
1078.0,14149.12
1077.0,14427.399
1076.0,14424.823
1075.0,14223.684
1074.0,14566.829
1073.0,14387.944
1072.0,14321.942
1071.0,14882.921
1070.0,14384.664
1069.0,13899.041
1068.0,14284.245
1067.0,14125.348
1066.0,14229.631
1065.0,14876.162
1064.0,14565.301
1063.0,14779.368
1062.0,14660.027
1061.0,14248.558
1060.0,14552.089
1059.0,14825.963
1058.0,14645.18
1057.0,14116.947
1056.0,14431.513
1055.0,14736.494
1054.0,14751.864
1053.0,14600.702
1052.0,15091.396
1051.0,15307.46
1050.0,15267.671
1049.0,15378.256
1048.0,15002.655
1047.0,14970.525
1046.0,15083.98
1045.0,14812.291
1044.0,15195.398
1043.0,15633.309
1042.0,15390.806
1041.0,15691.312
1040.0,15748.434
1039.0,15543.681
1038.0,15221.281
1037.0,15590.3
1036.0,15546.643
1035.0,15445.62
1034.0,15758.515
1033.0,15864.656
1032.0,15799.551
1031.0,16125.877
1030.0,16098.372
1029.0,16114.653
1028.0,16556.493
1027.0,16205.495
1026.0,15851.714
1025.0,16599.518
1024.0,16443.627
1023.0,16531.367
1022.0,16380.137
1021.0,16880.347
1020.0,17125.778
1019.0,17169.453
1018.0,17422.083
1017.0,17689.375
1016.0,16942.973
1015.0,16855.256
1014.0,17011.857
1013.0,16455.733
1012.0,16415.018
1011.0,16675.68
1010.0,17098.345
1009.0,17649.392
1008.0,17658.761
1007.0,17897.33
1006.0,18289.191
1005.0,19520.294
1004.0,19920.361
1003.0,21104.44
1002.0,20797.412
1001.0,20972.508
1000.0,19165.064
999.0,17833.601
998.0,17657.319
997.0,17572.187
996.0,17463.471
995.0,16523.908
994.0,15522.804
993.0,15493.902
992.0,15266.201
991.0,15306.208
990.0,16570.902
989.0,16675.14
988.0,16454.305
987.0,16872.928
986.0,18336.812
985.0,21269.685
984.0,23357.176
983.0,24973.542
982.0,27221.44
981.0,28435.748
980.0,27991.506
979.0,23392.49
978.0,20165.078
977.0,17997.411
976.0,16090.538
975.0,14883.454
974.0,12872.436
973.0,12156.552
972.0,11269.51
971.0,10376.838
970.0,9080.2681
969.0,8329.1345
968.0,7978.7943
967.0,7622.2318
966.0,7383.3425
965.0,7352.9602
964.0,6815.7629
963.0,7086.9352
962.0,7146.9507
961.0,7152.3038
960.0,6998.5137
959.0,6890.0413
958.0,6959.1567
957.0,7118.9489
956.0,7247.1866
955.0,7386.3667
954.0,7111.0902
953.0,6977.8075
952.0,7083.8482
951.0,6989.8197
950.0,7044.1738
949.0,7084.127
948.0,7107.553
947.0,7373.159
946.0,7244.29
945.0,7166.6011
944.0,7201.6208
943.0,7394.0502
942.0,7264.8514
941.0,7306.6038
940.0,7144.2668
939.0,7411.5602
938.0,7480.7876
937.0,7296.9419
936.0,7496.4029
935.0,7452.4748
934.0,7311.5938
933.0,7117.7738
932.0,6876.6559
931.0,7329.796
930.0,7404.655
929.0,7220.3165
928.0,7508.2431
927.0,7394.6002
926.0,7271.5612
925.0,7211.7475
924.0,7392.5456
923.0,7317.6692
922.0,7475.2946
921.0,7597.4933
920.0,7309.9753
919.0,7667.0627
918.0,7752.797
917.0,7378.3545
916.0,7535.9919
915.0,7483.0382
914.0,7491.6005
913.0,7680.2455
912.0,7595.993
911.0,7375.471
910.0,7804.6206
909.0,8186.207
908.0,7934.0297
907.0,7921.3496
906.0,7831.3236
905.0,7630.1806
904.0,7528.7949
903.0,7851.4723
902.0,7452.6772
901.0,7705.9291
900.0,7788.1157
899.0,7692.6932
898.0,7585.1629
897.0,7899.5271
896.0,7756.8981
895.0,7702.3935
894.0,7906.6756
893.0,7685.2855
892.0,7697.8085
891.0,8205.8214
890.0,8009.8977
889.0,7886.311
888.0,7924.7845
887.0,7847.134
886.0,7724.2751
885.0,8274.7927
884.0,7898.9445
883.0,7991.9477
882.0,8003.0082
881.0,8289.7976
880.0,8250.5856
879.0,8115.3872
878.0,8413.4068
877.0,8319.4589
876.0,8275.0941
875.0,8040.2396
874.0,8489.55
873.0,8535.5981
872.0,8431.411
871.0,8609.5181
870.0,8493.2852
869.0,8624.0072
868.0,8471.246
867.0,8159.3274
866.0,8438.9569
865.0,8240.1557
864.0,8485.7704
863.0,8661.1099
862.0,8266.3478
861.0,8506.5999
860.0,8452.5863
859.0,8318.9746
858.0,8527.8337
857.0,8593.62
856.0,8609.6917
855.0,8597.5179
854.0,8670.9245
853.0,8626.126
852.0,8539.3995
851.0,8687.5079
850.0,8815.9752
849.0,8606.8067
848.0,8879.6181
847.0,8729.2058
846.0,8951.0112
845.0,8835.7902
844.0,8748.6143
843.0,8904.1509
842.0,9029.9935
841.0,8845.8056
840.0,8758.2789
839.0,8813.9023
838.0,8671.2832
837.0,9086.9661
836.0,8909.3136
835.0,8906.7917
834.0,9130.4325
833.0,8992.41
832.0,9418.9243
831.0,9119.5333
830.0,9193.6226
829.0,9301.0341
828.0,9020.5745
827.0,8736.6253
826.0,9007.0301
825.0,9496.2566
824.0,9218.7606
823.0,9414.4925
822.0,9596.5426
821.0,9124.5617
820.0,9251.3657
819.0,9465.3355
818.0,9321.145
817.0,9248.0922
816.0,9118.4072
815.0,9223.3424
814.0,9106.0258
813.0,9166.5191
812.0,9479.5403
811.0,9543.9734
810.0,9754.9309
809.0,9187.8042
808.0,9441.3689
807.0,9658.3607
806.0,9270.3901
805.0,9562.3009
804.0,9905.8408
803.0,9717.5185
802.0,9438.7582
801.0,9520.774
800.0,9790.9248
799.0,9575.2034
798.0,9779.6786
797.0,9501.4111
796.0,9642.442
795.0,9724.9665
794.0,9606.9992
793.0,10035.554
792.0,9724.1814
791.0,10084.36
790.0,9931.4533
789.0,9738.2081
788.0,9693.6594
787.0,10095.46
786.0,10028.81
785.0,9798.3731
784.0,9790.9677
783.0,10238.47
782.0,10219.724
781.0,10244.054
780.0,10005.711
779.0,9912.2267
778.0,10110.375
777.0,10219.002
776.0,10114.956
775.0,10066.229
774.0,10553.89
773.0,10404.299
772.0,10129.515
771.0,10123.717
770.0,10512.332
769.0,10412.601
768.0,10305.207
767.0,10309.635
766.0,10501.734
765.0,10393.107
764.0,10473.914
763.0,10273.947
762.0,10426.307
761.0,10392.964
760.0,10412.249
759.0,10592.116
758.0,10785.885
757.0,10692.423
756.0,10428.421
755.0,10661.631
754.0,10434.251
753.0,10647.87
752.0,10749.497
751.0,10744.849
750.0,10607.291
749.0,10675.544
748.0,10689.257
747.0,10834.003
746.0,10852.444
745.0,10756.09
744.0,10767.61
743.0,11307.238
742.0,11411.945
741.0,11031.156
740.0,11119.72
739.0,10917.399
738.0,11480.004
737.0,11445.639
736.0,11122.465
735.0,11209.12
734.0,11536.48
733.0,11678.765
732.0,11194.34
731.0,11092.726
730.0,11562.214
729.0,11381.642
728.0,11196.26
727.0,11077.623
726.0,10921.04
725.0,11051.704
724.0,11509.917
723.0,11765.687
722.0,11718.168
721.0,11524.004
720.0,11627.94
719.0,11307.456
718.0,11595.433
717.0,11895.759
716.0,11806.92
715.0,11795.372
714.0,12065.66
713.0,12006.708
712.0,12040.056
711.0,12130.543
710.0,11839.399
709.0,11828.726
708.0,11753.11
707.0,12107.15
706.0,12232.531
705.0,12095.147
704.0,12218.577
703.0,11703.329
702.0,11591.678
701.0,12200.948
700.0,11982.787
699.0,12399.895
698.0,12282.666
697.0,12052.099
696.0,12113.735
695.0,12209.878
694.0,12406.178
693.0,12663.297
692.0,12415.391
691.0,11918.649
690.0,12052.73
689.0,12356.557
688.0,12526.149
687.0,12078.399
686.0,12707.125
685.0,12619.208
684.0,12743.798
683.0,12369.676
682.0,12922.153
681.0,13494.495
680.0,13164.44
679.0,12767.406
678.0,12851.233
677.0,12932.696
676.0,12785.029
675.0,13002.114
674.0,13342.416
673.0,13244.591
672.0,13053.657
671.0,13142.836
670.0,12911.674
669.0,13160.717
668.0,13521.292
667.0,13476.587
666.0,13762.645
665.0,13498.52
664.0,13423.89
663.0,13531.268
662.0,13128.246
661.0,13678.978
660.0,13628.221
659.0,13724.311
658.0,13943.978
657.0,13965.163
656.0,14076.441
655.0,14080.776
654.0,13915.382
653.0,14157.842
652.0,14629.697
651.0,13938.887
650.0,14270.724
649.0,14304.85
648.0,14379.812
647.0,14645.369
646.0,14409.949
645.0,14304.431
644.0,14269.049
643.0,14736.751
642.0,14647.602
641.0,14611.344
640.0,14647.085
639.0,14237.951
638.0,14612.466
637.0,14792.133
636.0,14429.218
635.0,14338.82
634.0,14603.9
633.0,14510.912
632.0,14759.47
631.0,15306.751
630.0,15277.294
629.0,15223.718
628.0,15104.375
627.0,15183.358
626.0,15116.88
625.0,15226.021
624.0,15401.677
623.0,15925.028
622.0,15659.599
621.0,15746.041
620.0,15551.565
619.0,15763.48
618.0,15573.522
617.0,15701.018
616.0,16059.373
615.0,16187.45
614.0,15616.543
613.0,16101.878
612.0,16696.451
611.0,16124.84
610.0,15814.816
609.0,16023.131
608.0,16459.335
607.0,16027.49
606.0,16332.788
605.0,16934.371
604.0,16785.453
603.0,16973.821
602.0,16631.261
601.0,16834.106
600.0,16837.009
599.0,17330.801
598.0,17024.746
597.0,16548.065
596.0,16639.47
595.0,16882.619
594.0,17045.386
593.0,17075.054
592.0,17471.985
591.0,17566.494
590.0,17369.895
589.0,17431.84
588.0,17721.975
587.0,17657.932
586.0,17751.176
585.0,18010.138
584.0,18280.615
583.0,18054.177
582.0,17967.664
581.0,17619.773
580.0,17864.708
579.0,17951.281
578.0,17924.314
577.0,18066.396
576.0,18081.495
575.0,17902.921
574.0,17750.812
573.0,17869.858
572.0,18025.668
571.0,17749.325
570.0,17802.889
569.0,17615.815
568.0,17241.396
567.0,17061.704
566.0,17426.381
565.0,18405.669
564.0,19125.558
563.0,19359.312
562.0,19661.389
561.0,20311.982
560.0,20982.63
559.0,21433.746
558.0,22029.72
557.0,22819.664
556.0,22908.986
555.0,21797.488
554.0,20867.261
553.0,19514.768
552.0,18239.22
551.0,16810.734
550.0,16197.842
549.0,15943.615
548.0,15203.61
547.0,13992.305
546.0,13331.39
545.0,12883.706
544.0,11491.594
543.0,10688.413
542.0,9900.1497
541.0,9743.6531
540.0,9326.8659
539.0,9180.2693
538.0,9486.052
537.0,11880.937
536.0,22796.068
535.0,74000.874
534.0,142481.21
533.0,87451.838
532.0,22408.298
531.0,10146.795
530.0,7959.6837
529.0,7400.0133
528.0,7300.803
527.0,7108.2423
526.0,7398.8376
525.0,7359.443
524.0,7037.3371
523.0,7261.0832
522.0,7198.9386
521.0,6868.4426
520.0,7142.1827
519.0,7003.6639
518.0,7189.761
517.0,7151.9843
516.0,7168.2893
515.0,7587.8888
514.0,7163.0343
513.0,7043.4063
512.0,6828.3734
511.0,7044.019
510.0,6648.3399
509.0,6961.3163
508.0,6947.0711
507.0,6984.2013
506.0,6922.1263
505.0,7059.8879
504.0,7038.6853
503.0,7268.6193
502.0,7161.1627
501.0,7020.827
500.0,7150.1776
499.0,7301.9535
498.0,7091.1453
497.0,6762.1527
496.0,6941.2379
495.0,6942.4943
494.0,7246.7468
493.0,7220.955
492.0,7283.6425
491.0,6952.9633
490.0,6911.2906
489.0,7172.7156
488.0,7105.2812
487.0,6990.5962
486.0,7282.2339
485.0,7365.588
484.0,7515.2024
483.0,7134.2211
482.0,7248.6547
481.0,7217.2545
480.0,7015.0987
479.0,7431.0586
478.0,7553.3207
477.0,7292.5625
476.0,7364.9601
475.0,7204.8249
474.0,7223.5507
473.0,7350.3419
472.0,7380.3948
471.0,7374.6835
470.0,7294.0768
469.0,7280.4527
468.0,7093.926
467.0,7096.2085
466.0,6881.5383
465.0,7095.3191
464.0,7241.3281
463.0,7366.0504
462.0,7363.522
461.0,7181.4185
460.0,7225.2242
459.0,7125.3393
458.0,7247.2424
457.0,7197.8967
456.0,7266.8499
455.0,7240.9537
454.0,7334.95
453.0,7598.1376
452.0,7590.7949
451.0,7593.4207
450.0,7656.4884
449.0,7428.431
448.0,7162.3121
447.0,7468.9055
446.0,7543.0403
445.0,7342.6549
444.0,7393.1386
443.0,7598.4124
442.0,7209.9636
441.0,7391.9544
440.0,7469.9637
439.0,7395.9734
438.0,6997.4567
437.0,7434.1778
436.0,7569.4928
435.0,7666.9209
434.0,7421.3792
433.0,7646.0466
432.0,7482.8554
431.0,7612.6243
430.0,7394.6753
429.0,7432.4145
428.0,7909.6165
427.0,7510.2393
426.0,7589.2112
425.0,7976.737
424.0,7690.286
423.0,7577.2815
422.0,7558.2845
421.0,7904.2699
420.0,8105.3305
419.0,7804.917
418.0,7538.9327
417.0,7739.747
416.0,7397.3604
415.0,7351.1858
414.0,7606.173
413.0,7770.8102
412.0,7621.9733
411.0,7692.4308
410.0,7662.4047
409.0,7439.376
408.0,7837.9685
407.0,8111.9233
406.0,7895.0172
405.0,7969.0224
404.0,7888.2445
403.0,7649.5752
402.0,7819.2471
401.0,8071.3435
400.0,8424.8973
399.0,8174.6839
398.0,7887.9516
397.0,7738.5892
396.0,7991.5304
395.0,7935.3206
394.0,7878.6442
393.0,8249.0304
392.0,7824.8118
391.0,7398.2232
390.0,7905.9149
389.0,7680.3551
388.0,7662.7615
387.0,7929.5788
386.0,7954.0388
385.0,7765.647
384.0,7814.8446
383.0,7782.3067
382.0,7674.9392
381.0,7954.2723
380.0,7745.0181
379.0,7557.6425
378.0,7499.9593
377.0,7581.4756
376.0,7662.8941
375.0,7880.9777
374.0,7762.4492
373.0,7690.6574
372.0,7672.5509
371.0,7688.4873
370.0,8022.3543
369.0,8012.8086
368.0,7794.9556
367.0,7655.9231
366.0,8193.8054
365.0,7950.2591
364.0,8206.632
363.0,8199.6259
362.0,8055.0265
361.0,8162.0797
360.0,8078.0025
359.0,7671.4223
358.0,7805.4458
357.0,8056.5302
356.0,7947.1934
355.0,8197.9625
354.0,8074.2981
353.0,7855.3766
352.0,8001.7123
351.0,8195.5873
350.0,8266.5521
349.0,8418.6754
348.0,8012.4381
347.0,7928.0101
346.0,7916.964
345.0,7927.8113
344.0,8312.3443
343.0,8171.2071
342.0,7994.0693
341.0,8136.3054
340.0,7993.0195
339.0,7923.5613
338.0,8123.4831
337.0,8237.3225
336.0,8156.5196
335.0,7809.6928
334.0,8191.1232
333.0,7956.1729
332.0,8080.4868
331.0,8145.999
330.0,8021.3849
329.0,8072.0642
328.0,8064.18
327.0,7978.8703
326.0,8325.019
325.0,8213.1935
324.0,8234.5428
323.0,8322.6374
322.0,8437.3368
321.0,8875.6724
320.0,8575.9016
319.0,8295.1412
318.0,8427.7216
317.0,8181.3105
316.0,8016.3308
315.0,8159.3619
314.0,7925.7857
313.0,8208.8319
312.0,8070.7542
311.0,8024.3946
310.0,8264.6251
309.0,8361.9131
308.0,7842.3677
307.0,8023.1212
306.0,8006.0324
305.0,7908.3841
304.0,8288.8516
303.0,8048.4815
302.0,7929.9599
301.0,7985.7513
300.0,8214.1262
299.0,7893.3329
298.0,8332.8713
297.0,8290.4946
296.0,8299.4119
295.0,8706.9614
294.0,8275.1244
293.0,8091.2739
292.0,8290.1253
291.0,8124.548
290.0,8105.9096
289.0,8229.1754
288.0,8190.8638
287.0,8040.7729
286.0,8057.3479
285.0,8402.4349
284.0,8339.4281
283.0,7981.0314
282.0,8352.3841
281.0,8442.7569
280.0,8185.5234
279.0,8226.4414
278.0,8141.7052
277.0,8195.235
276.0,8190.6609
275.0,8352.858
274.0,8451.7922
273.0,8126.868
272.0,8049.1057
271.0,8274.3017
270.0,8261.0644
269.0,8328.9298
268.0,8073.8427
267.0,8368.1224
266.0,8312.1854
265.0,8160.2604
264.0,8233.1551
263.0,8131.526
262.0,8239.9139
261.0,7883.7666
260.0,8391.6013
259.0,8166.9364
258.0,8014.9213
257.0,8213.091
256.0,8042.6649
255.0,8093.7711
254.0,8018.2645
253.0,8306.963
252.0,7735.6452
251.0,7840.3023
250.0,7786.9227
249.0,7986.2786
248.0,7986.8486
247.0,7901.7256
246.0,8359.314
245.0,8805.4206
244.0,8991.6767
243.0,9458.5621
242.0,8856.1549
241.0,8234.4319
240.0,7964.28
239.0,8098.4766
238.0,7938.4803
237.0,8081.4301
236.0,8078.6644
235.0,8113.3115
234.0,7969.1638
233.0,7835.2336
232.0,8056.5227
231.0,8159.5994
230.0,7727.2257
229.0,8162.1482
228.0,8098.2993
227.0,8112.5146
226.0,7831.4616
225.0,8041.9144
224.0,8036.21
223.0,7824.7008
222.0,7824.3511
221.0,8029.3056
220.0,8043.9787
219.0,7844.0463
218.0,7832.278
217.0,7879.4458
216.0,7767.9753
215.0,7811.0766
214.0,7751.3219
213.0,7688.0593
212.0,7866.5993
211.0,7793.9141
210.0,7758.8687
209.0,7858.7228
208.0,8007.2791
207.0,8131.499
206.0,8073.3199
205.0,7712.0698
204.0,7903.3926
203.0,8244.9415
202.0,8010.7691
201.0,7833.6729
200.0,8055.1677
199.0,7882.2542
198.0,7660.1755
197.0,8046.4019
196.0,7691.7425
195.0,7575.5094
194.0,7775.3299
193.0,7740.9612
192.0,7476.3463
191.0,7524.1833
190.0,7589.4947
189.0,7887.4747
188.0,7953.9608
187.0,7709.6646
186.0,7904.4062
185.0,7606.0446
184.0,7471.553
183.0,7583.2572
182.0,8078.5094
181.0,7778.5785
180.0,7928.8737
179.0,8430.6063
178.0,8297.7465
177.0,8025.7279
176.0,7946.6206
175.0,8200.2285
174.0,8023.4
173.0,7521.1125
172.0,7683.1261
171.0,7442.2067
170.0,7162.7847
169.0,7157.4258
168.0,7163.6427
167.0,6783.0235
166.0,6407.9711
165.0,6175.7382
164.0,6085.5263
163.0,6101.4606
162.0,5508.0243
161.0,5362.7804
160.0,5693.2192
159.0,6899.4072
158.0,9478.4299
157.0,16389.482
156.0,25767.019
155.0,25104.756
154.0,15610.841
153.0,9585.8158
152.0,7275.6274
151.0,7423.5219
150.0,6444.7869
149.0,5020.087
148.0,4671.0051
147.0,4503.5148
146.0,4194.1027
145.0,4292.5601
144.0,4342.236
143.0,4178.5338
142.0,4433.2277
141.0,4287.8806
140.0,4245.116
139.0,4135.5041
138.0,4172.3939
137.0,4179.1182
136.0,3994.5141
135.0,4086.0788
134.0,4134.4081
133.0,4043.4951
132.0,3958.9755
131.0,4025.7375
130.0,4274.8535
129.0,4361.7823
128.0,4268.917
127.0,4471.4509
126.0,4500.716
125.0,4280.5854
124.0,4433.5442
123.0,4277.7507
122.0,4092.6734
121.0,3738.9335
120.0,3526.3927
119.0,3564.6379
118.0,3281.3011
117.0,3150.6425
116.0,3139.161
115.0,2599.2132
114.0,2184.2085
113.0,1918.9051
112.0,1756.4229
111.0,1705.4963
110.0,1702.479
109.0,1684.3603
108.0,1785.722
107.0,3495.3909
106.0,11543.452
105.0,26097.577
104.0,24561.247
103.0,9471.0169
102.0,3298.0264
101.0,2098.3486
100.0,3456.1222
99.0,3030.9722
98.0,1096.1761
97.0,910.07987
96.0,852.40938
95.0,845.44485
94.0,838.70406
93.0,868.39914
92.0,794.09927
91.0,839.33047
90.0,897.16416
89.0,818.16168
88.0,998.40179
87.0,898.83482
86.0,891.43016
85.0,885.70185
84.0,981.23279
83.0,1039.1532
82.0,882.22719
81.0,976.90119
80.0,881.45593
79.0,796.21575
78.0,905.89645
77.0,977.2877
76.0,1003.2187
75.0,909.80594
74.0,849.40658
73.0,987.97287
72.0,953.15141
71.0,1059.5656
70.0,1007.885
69.0,893.35468
68.0,915.77085
67.0,954.46888
66.0,938.07281
65.0,1018.0787
64.0,973.37731
63.0,1054.5881
62.0,1091.3575
61.0,958.82291
60.0,1020.2388
59.0,1072.8869
58.0,992.5801
57.0,1048.2899
56.0,1162.102
55.0,1297.8733
54.0,1124.2607
53.0,1225.2054
52.0,1211.3144
51.0,1314.9512
50.0,1335.0343
49.0,1226.137
48.0,1108.3743
47.0,1095.1758
46.0,1117.8937
45.0,1078.0182
44.0,1062.5943
43.0,924.29875
42.0,854.07839
41.0,899.12405
40.0,930.56365
39.0,928.6385
38.0,915.35835
37.0,917.75312
36.0,915.97244
35.0,1050.1034
34.0,1008.0074
33.0,1034.7306
32.0,1099.7058
31.0,1116.7342
30.0,1568.47
29.0,2126.5963
28.0,3107.9858
27.0,3915.862
26.0,4024.4487
25.0,2647.635
24.0,1150.0292
23.0,570.13036
22.0,432.364
21.0,397.62668
20.0,278.10803
19.0,271.60115
18.0,275.40885
17.0,561.32213
16.0,1005.614
15.0,1139.4873
14.0,1135.746
13.0,1007.9179
12.0,995.37007
11.0,1075.4558
10.0,1138.0321
9.0,1125.843
8.0,1048.2687
7.0,717.45218
6.0,294.15679
5.0,222.77966
4.0,157.70796
3.0,110.3453
2.0,84.050317
1.0,28.512074
0.0,22.62115
