BE,counts/s
834.0,9530.789
833.0,9298.3902
832.0,9027.3208
831.0,9364.5167
830.0,9478.2432
829.0,9278.3375
828.0,9549.8494
827.0,9539.8549
826.0,9459.9434
825.0,9441.9011
824.0,9210.6273
823.0,9659.4713
822.0,9588.2521
821.0,9511.6998
820.0,9456.3073
819.0,9637.4213
818.0,9705.9293
817.0,9575.7251
816.0,9526.8237
815.0,9567.4609
814.0,9966.7133
813.0,9751.8047
812.0,9803.832
811.0,10089.014
810.0,9730.0944
809.0,9504.8405
808.0,9856.4981
807.0,9793.6818
806.0,9866.3314
805.0,9776.2494
804.0,9903.1634
803.0,9848.9401
802.0,10047.009
801.0,10009.502
800.0,10209.04
799.0,10178.166
798.0,9919.9048
797.0,10178.581
796.0,9791.5731
795.0,10066.863
794.0,10041.301
793.0,10234.848
792.0,10404.797
791.0,10167.077
790.0,10402.601
789.0,10345.445
788.0,10252.626
787.0,10397.411
786.0,10325.148
785.0,10257.662
784.0,10423.527
783.0,10381.755
782.0,10194.158
781.0,10470.366
780.0,10455.824
779.0,10679.027
778.0,10418.333
777.0,10435.692
776.0,10363.36
775.0,10465.628
774.0,10549.856
773.0,10364.34
772.0,10462.224
771.0,10544.246
770.0,10868.391
769.0,10826.052
768.0,10710.308
767.0,10652.981
766.0,10347.674
765.0,10653.491
764.0,10978.312
763.0,10839.139
762.0,10860.139
761.0,10967.216
760.0,11030.576
759.0,10914.085
758.0,11226.812
757.0,10960.781
756.0,11080.296
755.0,10728.39
754.0,11057.766
753.0,11242.153
752.0,11367.867
751.0,10847.69
750.0,11255.433
749.0,10869.884
748.0,11126.149
747.0,11368.165
746.0,10716.892
745.0,11047.925
744.0,11113.156
743.0,11534.851
742.0,11267.094
741.0,11266.228
740.0,11462.275
739.0,11592.817
738.0,11888.701
737.0,11660.115
736.0,11402.906
735.0,11946.657
734.0,11653.564
733.0,11752.157
732.0,11680.335
731.0,11768.187
730.0,12036.111
729.0,11801.825
728.0,11821.103
727.0,11533.025
726.0,11575.961
725.0,11773.71
724.0,12275.084
723.0,12169.582
722.0,11830.387
721.0,11986.503
720.0,12056.776
719.0,11423.665
718.0,11734.842
717.0,12072.463
716.0,11963.278
715.0,12121.956
714.0,12119.205
713.0,12423.392
712.0,12011.874
711.0,12784.65
710.0,12487.123
709.0,12231.478
708.0,12149.103
707.0,12638.73
706.0,12452.319
705.0,12007.685
704.0,12370.314
703.0,12216.161
702.0,12233.826
701.0,12362.235
700.0,12643.746
699.0,12637.801
698.0,12577.442
697.0,12514.093
696.0,12573.609
695.0,13090.711
694.0,13106.906
693.0,13154.373
692.0,13099.186
691.0,12844.719
690.0,12531.824
