BE,counts/s
1006.0,11872.063
1005.0,12179.476
1004.0,12244.197
1003.0,12875.314
1002.0,13125.684
1001.0,13172.074
1000.0,13516.295
999.0,13686.849
998.0,13289.245
997.0,12909.159
996.0,12514.064
995.0,12330.895
994.0,11799.308
993.0,11293.94
992.0,11037.59
991.0,11111.703
990.0,11357.935
989.0,11465.72
988.0,11438.508
987.0,11075.108
986.0,11848.925
985.0,12385.719
984.0,13367.16
983.0,14287.203
982.0,15754.364
981.0,16689.67
980.0,18079.571
979.0,19717.153
978.0,18766.908
977.0,16935.179
976.0,14775.321
975.0,12984.944
974.0,11199.481
973.0,10115.994
972.0,9314.2847
971.0,8679.5958
970.0,7753.4806
969.0,7394.3426
968.0,6804.4087
967.0,6074.3984
966.0,5977.9732
965.0,5703.6538
964.0,5630.536
963.0,5352.9439
962.0,5409.0435
961.0,5579.3582
960.0,5350.311
959.0,5363.224
958.0,5117.9204
957.0,5160.0685
956.0,5256.193
955.0,5016.6807
954.0,5456.3896
953.0,5316.7623
952.0,5159.5691
951.0,5162.6524
950.0,5142.8314
949.0,4893.7362
948.0,5115.6219
947.0,5019.3305
946.0,5203.0761
945.0,5375.92
944.0,5242.6578
943.0,5413.533
942.0,5146.9869
941.0,5199.5719
940.0,5354.1349
939.0,5315.5047
938.0,5321.728
937.0,5535.8325
936.0,5408.8206
935.0,5233.6549
934.0,5199.837
933.0,5276.4298
932.0,5621.1957
931.0,5569.3109
930.0,5388.9294
929.0,5391.3148
928.0,5678.8871
927.0,5380.6529
926.0,5285.8635
925.0,5244.9007
924.0,5146.9877
923.0,5251.2378
922.0,5503.8932
921.0,5427.2709
920.0,5224.6136
919.0,5370.8248
918.0,5430.019
917.0,5418.0197
916.0,5507.4968
915.0,5347.7093
914.0,5322.6055
913.0,5257.5792
912.0,5209.2105
911.0,5607.358
910.0,5461.3521
909.0,5395.381
908.0,5541.432
907.0,5766.3453
906.0,5494.416
905.0,5670.1593
904.0,5518.7614
903.0,5560.5903
902.0,5665.7283
901.0,5855.0522
900.0,5956.2951
899.0,5877.0913
898.0,5559.5059
897.0,5695.102
896.0,5764.3017
895.0,5771.4538
894.0,6125.3269
893.0,5878.7103
892.0,5684.2606
891.0,5543.0953
890.0,5630.7634
889.0,5846.6411
888.0,5685.156
887.0,5570.3176
886.0,5444.4024
885.0,5935.3164
884.0,5877.105
883.0,5921.436
882.0,5746.7625
881.0,5636.9816
880.0,5542.7601
879.0,5691.4186
878.0,5741.606
877.0,5902.2094
876.0,5705.3932
875.0,5712.4449
874.0,5897.8999
873.0,5986.4744
872.0,5867.6866
871.0,5988.6345
870.0,5819.7701
869.0,5899.5549
868.0,5599.2578
867.0,5870.6278
866.0,5856.0942
865.0,6034.9584
864.0,5901.6183
863.0,5551.2075
862.0,6002.5185
861.0,6095.544
860.0,6056.0703
859.0,5926.5137
858.0,6131.4425
857.0,6021.3608
856.0,6060.0892
855.0,6181.6368
854.0,6000.1682
853.0,6130.9209
852.0,6215.2727
851.0,6393.3392
850.0,6235.6262
849.0,6245.9248
848.0,6436.5994
847.0,6204.4479
846.0,6135.8507
845.0,6227.9513
844.0,6171.9215
843.0,6123.8999
842.0,6089.1781
841.0,6381.5733
840.0,6304.5993
839.0,6244.4134
838.0,6391.6433
837.0,6466.5252
836.0,6320.0061
835.0,6231.1121
834.0,6388.2327
833.0,6325.7754
832.0,6385.8739
831.0,6036.1967
830.0,6218.3382
829.0,6111.9617
828.0,6509.1603
827.0,6652.6922
826.0,6508.4386
825.0,6591.3259
824.0,6894.0727
823.0,6496.613
822.0,6268.1615
821.0,6318.5341
820.0,6437.7475
819.0,6832.3667
818.0,6665.9094
817.0,6619.3937
816.0,6514.7668
815.0,6266.6087
814.0,6661.8358
813.0,6903.0256
812.0,6606.8622
811.0,6554.4229
810.0,6311.5125
809.0,6450.523
808.0,6822.1451
807.0,6784.7927
806.0,6626.1603
805.0,6760.543
804.0,6650.7527
803.0,7038.3429
802.0,6666.3864
801.0,6485.7229
800.0,6792.1215
799.0,6802.408
798.0,6737.6256
797.0,6812.1875
796.0,6534.8785
795.0,6790.5545
794.0,6873.6556
793.0,7103.1594
792.0,7019.0353
791.0,6813.0713
790.0,6879.7577
789.0,6956.6686
788.0,6955.4844
787.0,6891.86
786.0,7217.7184
785.0,7086.5362
784.0,6752.6763
783.0,7129.4812
782.0,6735.8951
781.0,6811.2988
780.0,6988.1159
779.0,6988.31
778.0,6870.7931
777.0,6982.1075
776.0,7152.9339
775.0,6911.3541
774.0,7195.2609
773.0,6998.1782
772.0,7290.6458
771.0,7148.8997
770.0,6723.1996
769.0,7262.5299
768.0,7177.1918
767.0,7084.8416
766.0,7339.3693
765.0,7151.549
764.0,7200.1344
763.0,7287.829
762.0,7344.5963
761.0,7433.6085
760.0,7199.8991
759.0,7291.5685
758.0,7556.2264
757.0,7350.9191
756.0,7119.5995
755.0,7362.5198
754.0,7160.0341
753.0,7564.6526
752.0,7499.3217
751.0,7177.2394
750.0,7260.944
749.0,7441.3321
748.0,7242.6142
747.0,7199.079
746.0,7240.4163
745.0,7078.331
744.0,7222.4973
743.0,7347.5418
742.0,7313.0063
741.0,7146.7492
740.0,7319.8612
739.0,7345.1985
738.0,7481.6696
737.0,7411.0892
736.0,7539.4367
735.0,7566.3405
734.0,7453.0613
733.0,7351.7748
732.0,7768.2355
731.0,7466.0958
730.0,7655.7933
729.0,7582.889
728.0,7712.1351
727.0,7651.3067
726.0,7545.4077
725.0,7555.6824
724.0,7945.7739
723.0,7903.0458
722.0,7553.5868
721.0,7537.7095
720.0,7474.4789
719.0,7601.8762
718.0,7596.696
717.0,7783.06
716.0,7598.2394
715.0,7819.6727
714.0,7904.0918
713.0,7908.7542
712.0,8106.4202
711.0,7853.521
710.0,7640.0661
709.0,7908.4168
708.0,7970.6278
707.0,7965.8301
706.0,8108.9842
705.0,7892.4719
704.0,7709.2569
703.0,8211.1609
702.0,8141.0083
701.0,8107.6188
700.0,8180.8441
699.0,7894.6324
698.0,7681.0804
697.0,7826.8193
696.0,8135.1169
695.0,7833.4592
694.0,7960.8149
693.0,7868.4783
692.0,7931.2003
691.0,8102.7813
690.0,8147.0878
689.0,8698.7942
688.0,8495.7009
687.0,8296.1674
686.0,8143.1868
685.0,8074.9987
684.0,8296.8182
683.0,8435.941
682.0,8325.4284
681.0,8397.8098
680.0,8340.5268
679.0,8188.9001
678.0,8608.5651
677.0,8567.0579
676.0,8634.5792
675.0,8801.3522
674.0,8550.4255
673.0,8471.8725
672.0,8517.4042
671.0,8829.3409
670.0,8500.0724
669.0,8556.5126
668.0,8543.8354
667.0,8406.0765
666.0,8770.3326
665.0,8508.5756
664.0,8844.9131
663.0,8643.2904
662.0,8604.3416
661.0,8524.8533
660.0,9205.8374
659.0,9168.4792
658.0,8790.43
657.0,8854.8098
656.0,9138.1526
655.0,9273.6999
654.0,8865.7525
653.0,8890.5923
652.0,9349.5677
651.0,9346.8815
650.0,9242.0151
649.0,9178.3471
648.0,8869.25
647.0,9058.8303
646.0,9274.4023
645.0,8885.3048
644.0,9122.9754
643.0,9379.8813
642.0,9300.8349
641.0,9377.1392
640.0,9394.2569
639.0,9210.3974
638.0,9104.7411
637.0,9703.4917
636.0,9633.0879
635.0,9517.4768
634.0,9549.4251
633.0,9541.1551
632.0,9382.8118
631.0,9723.2042
630.0,9646.8545
629.0,9492.6567
628.0,9777.8502
627.0,10031.446
626.0,9655.2449
625.0,9491.4464
624.0,9636.9392
623.0,10084.773
622.0,9814.2859
621.0,9868.4591
620.0,10092.964
619.0,10402.257
618.0,10318.648
617.0,10443.462
616.0,10120.09
615.0,10287.762
614.0,10344.115
613.0,10371.127
612.0,10141.851
611.0,10064.446
610.0,10311.366
609.0,10859.17
608.0,10936.319
607.0,10841.185
606.0,10975.75
605.0,10753.02
604.0,10781.122
603.0,10822.847
602.0,10853.949
601.0,10952.544
600.0,11277.843
599.0,10752.501
598.0,11053.662
597.0,11312.924
596.0,11271.575
595.0,11255.42
594.0,11186.959
593.0,11340.393
592.0,11449.467
591.0,11248.472
590.0,11411.096
589.0,11779.782
588.0,11615.768
587.0,11289.333
586.0,11467.529
585.0,11918.196
584.0,11725.525
583.0,11678.232
582.0,11984.807
581.0,12294.849
580.0,11918.195
579.0,12225.459
578.0,12312.533
577.0,11961.049
576.0,12232.538
575.0,12206.874
574.0,12135.169
573.0,12220.171
572.0,12534.715
571.0,12711.552
570.0,12368.893
569.0,12336.449
568.0,12426.61
567.0,12391.327
566.0,12555.301
565.0,12637.337
564.0,13164.782
563.0,12790.059
562.0,12779.785
561.0,13497.393
560.0,13616.287
559.0,13845.327
558.0,14036.444
557.0,14336.2
556.0,14208.721
555.0,14485.196
554.0,14478.603
553.0,14417.295
552.0,14230.541
551.0,13781.034
550.0,13510.183
549.0,13415.075
548.0,12878.678
547.0,12609.577
546.0,11909.817
545.0,11495.153
544.0,11311.411
543.0,11286.253
542.0,11205.086
541.0,10556.148
540.0,10679.855
539.0,10509.364
538.0,10309.835
537.0,10553.545
536.0,10957.997
535.0,14258.736
534.0,31223.526
533.0,68785.078
532.0,67096.076
531.0,27415.647
530.0,10630.354
529.0,8303.9672
528.0,7629.8083
527.0,8117.8068
526.0,7975.5014
525.0,7700.2646
524.0,7818.9371
523.0,7593.2269
522.0,7607.6237
521.0,7508.5037
520.0,7738.2419
519.0,7525.1692
518.0,7674.7861
517.0,7626.4921
516.0,7627.8538
515.0,7837.0853
514.0,7454.0364
513.0,7900.2101
512.0,7831.7734
511.0,7651.5079
510.0,8034.9721
509.0,7938.2726
508.0,7985.3178
507.0,8012.4787
506.0,7769.5296
505.0,7965.9775
504.0,7956.455
503.0,7921.5516
502.0,8104.015
501.0,7979.3628
500.0,7987.5502
499.0,8065.8672
498.0,8182.4614
497.0,7942.5056
496.0,8105.5713
495.0,7780.7153
494.0,7726.7309
493.0,7793.5505
492.0,7706.2499
491.0,7836.6546
490.0,7688.9341
489.0,7696.6781
488.0,7746.0222
487.0,8069.4355
486.0,7835.2212
485.0,7739.6489
484.0,7859.771
483.0,7979.3825
482.0,7590.2672
481.0,7756.8475
480.0,7975.9231
479.0,8173.5003
478.0,8055.967
477.0,8031.5702
476.0,7982.5204
475.0,7817.5799
474.0,7808.3439
473.0,7788.6723
472.0,7850.5679
471.0,8049.4604
470.0,8110.6502
469.0,8197.9345
468.0,8367.6468
467.0,8225.2462
466.0,8158.9165
465.0,8181.3093
464.0,7829.8196
463.0,8289.8098
462.0,8282.8847
461.0,8004.2677
460.0,7761.9062
459.0,8113.809
458.0,8024.1137
457.0,8316.7884
456.0,8164.0407
455.0,8593.9208
454.0,8132.2661
453.0,8102.5076
452.0,8161.1498
451.0,8189.3965
450.0,8038.8471
449.0,8253.2052
448.0,8073.5095
447.0,7763.1093
446.0,8004.5761
445.0,8347.5673
444.0,8515.4475
443.0,8551.1554
442.0,8514.0703
441.0,8159.9631
440.0,8585.984
439.0,8897.9233
438.0,8756.7196
437.0,8338.5808
436.0,8323.1685
435.0,8284.6239
434.0,8579.742
433.0,8509.7096
432.0,8485.2801
431.0,8468.9049
430.0,8597.5439
429.0,8379.4117
428.0,8329.551
427.0,8447.7598
426.0,8399.0966
425.0,8392.0596
424.0,8429.3512
423.0,8786.3997
422.0,8518.5561
421.0,8424.0155
420.0,8745.5376
419.0,8596.6311
418.0,8496.8
417.0,8379.2949
416.0,8583.9442
415.0,8586.5014
414.0,8402.0085
413.0,8778.8516
412.0,9009.0254
411.0,9089.8226
410.0,8698.4815
409.0,8921.3922
408.0,8523.9325
407.0,8808.8373
406.0,8711.4912
405.0,8617.887
404.0,9022.8544
403.0,8362.5192
402.0,8638.3636
401.0,8270.3622
400.0,8662.2627
399.0,8779.5991
398.0,8869.9652
397.0,9263.3211
396.0,8969.7181
395.0,8807.4082
394.0,8867.2139
393.0,8784.2768
392.0,8661.9672
391.0,8553.373
390.0,8727.9878
389.0,8931.3949
388.0,8658.6193
387.0,8884.1321
386.0,8811.1972
385.0,9032.6517
384.0,8584.9695
383.0,8875.3624
382.0,8788.3854
381.0,8729.7911
380.0,8951.7241
379.0,8962.7802
378.0,8674.3723
377.0,9188.1984
376.0,9394.1235
375.0,8901.6249
374.0,9111.9076
373.0,9392.655
372.0,9111.383
371.0,9139.5473
370.0,9180.5471
369.0,8731.1262
368.0,9128.7995
367.0,9041.4053
366.0,9072.7306
365.0,9049.6698
364.0,9051.5468
363.0,9190.1675
362.0,8999.8942
361.0,8856.3849
360.0,8924.7136
359.0,9231.2562
358.0,9299.2719
357.0,9372.7091
356.0,9322.0461
355.0,9035.7928
354.0,9162.7331
353.0,8823.4015
352.0,9315.8089
351.0,8940.1545
350.0,8895.2742
349.0,9186.5627
348.0,9049.2054
347.0,9303.9924
346.0,9430.5199
345.0,8991.1667
344.0,9541.9789
343.0,9604.0747
342.0,9201.776
341.0,9079.1128
340.0,9177.665
339.0,9218.6094
338.0,9488.08
337.0,9446.42
336.0,9389.2739
335.0,9405.6283
334.0,9459.4939
333.0,9011.199
332.0,9035.0939
331.0,9127.5309
330.0,8934.4217
329.0,9104.0149
328.0,9165.5041
327.0,8923.1936
326.0,9522.6553
325.0,9093.8481
324.0,9306.8659
323.0,9424.5813
322.0,9729.3905
321.0,9794.4521
320.0,10266.42
319.0,9913.2475
318.0,9812.2978
317.0,9494.3255
316.0,9282.8732
315.0,9304.4812
314.0,9525.1829
313.0,9552.2414
312.0,9510.9691
311.0,9262.7001
310.0,9228.7323
309.0,9625.897
308.0,9849.3884
307.0,9314.9315
306.0,9178.19
305.0,9550.2294
304.0,9351.3895
303.0,9470.398
302.0,9780.9917
301.0,9573.271
300.0,9187.0435
299.0,9802.797
298.0,9847.3553
297.0,9533.8519
296.0,9583.4261
295.0,9966.8584
294.0,10055.798
293.0,10029.193
292.0,9713.8591
291.0,9582.4274
290.0,9681.5469
289.0,9770.9331
288.0,9797.2514
287.0,9764.5281
286.0,9488.8334
285.0,9757.0935
284.0,10369.574
283.0,9843.4845
282.0,10056.814
281.0,9959.2725
280.0,9924.6487
279.0,9975.6991
278.0,10073.531
277.0,10033.239
276.0,9782.3794
275.0,9861.7091
274.0,10152.165
273.0,10100.808
272.0,9837.9216
271.0,10064.521
270.0,9855.0233
269.0,9828.9484
268.0,9890.4576
267.0,9825.3874
266.0,10309.155
265.0,10649.872
264.0,10261.399
263.0,10098.929
262.0,10527.565
261.0,10760.027
260.0,10783.714
259.0,10161.053
258.0,10519.667
257.0,10485.496
256.0,9971.5082
255.0,9818.6636
254.0,10118.735
253.0,10279.648
252.0,10409.392
251.0,10135.488
250.0,10395.071
249.0,10280.286
248.0,10155.143
247.0,9855.0269
246.0,9922.9246
245.0,10612.856
244.0,11373.84
243.0,10868.323
242.0,12833.681
241.0,11419.833
240.0,9969.3144
239.0,10048.432
238.0,10305.251
237.0,10086.212
236.0,9913.9061
235.0,10359.728
234.0,10321.026
233.0,10266.036
232.0,10194.744
231.0,10450.564
230.0,10661.679
229.0,10801.994
228.0,10758.559
227.0,10712.288
226.0,10661.5
225.0,10295.923
224.0,10331.917
223.0,10100.419
222.0,10169.856
221.0,10258.365
220.0,10746.676
219.0,10529.719
218.0,9829.0712
217.0,10447.216
216.0,10476.909
215.0,10605.776
214.0,10667.093
213.0,10768.987
212.0,10592.415
211.0,10973.729
210.0,10716.201
209.0,10252.534
208.0,10431.919
207.0,10473.131
206.0,10682.303
205.0,10909.035
204.0,10731.931
203.0,10913.085
202.0,11334.441
201.0,11046.168
200.0,10880.884
199.0,10879.945
198.0,10841.235
197.0,10847.822
196.0,11072.284
195.0,10580.416
194.0,10937.744
193.0,10889.096
192.0,11320.398
191.0,10982.949
190.0,10798.035
189.0,11272.537
188.0,11556.911
187.0,11386.014
186.0,11637.312
185.0,11271.73
