BE,counts/s
1130.0,15413.782
1129.0,15048.967
1128.0,15563.051
1127.0,15677.228
1126.0,15395.607
1125.0,15502.947
1124.0,15794.567
1123.0,15510.785
1122.0,15504.453
1121.0,15457.256
1120.0,15488.544
1119.0,15683.982
1118.0,15467.04
1117.0,15446.905
1116.0,15874.55
1115.0,15980.349
1114.0,15852.677
1113.0,15597.95
1112.0,15554.834
1111.0,15567.445
1110.0,15475.016
1109.0,15648.396
1108.0,15588.494
1107.0,15923.608
1106.0,15772.685
1105.0,15471.112
1104.0,15887.438
1103.0,15606.288
1102.0,15567.642
1101.0,15751.471
1100.0,15615.793
1099.0,15866.721
1098.0,15555.947
1097.0,16120.537
1096.0,15881.681
1095.0,15723.95
1094.0,15567.081
1093.0,15687.905
1092.0,15776.299
1091.0,15983.155
1090.0,16084.745
1089.0,16264.377
1088.0,15755.678
1087.0,15528.153
1086.0,16003.482
1085.0,15817.691
1084.0,15992.147
1083.0,16276.014
1082.0,16027.506
1081.0,15822.923
1080.0,15899.514
1079.0,15876.502
1078.0,16170.16
1077.0,16361.163
1076.0,16431.937
1075.0,16607.12
1074.0,16289.886
1073.0,15952.133
1072.0,16020.712
1071.0,15797.087
1070.0,15864.602
1069.0,16173.359
1068.0,16421.679
1067.0,16132.494
1066.0,16449.703
1065.0,15978.673
1064.0,15796.04
1063.0,16256.269
1062.0,16227.121
1061.0,16650.663
1060.0,16537.499
1059.0,16530.487
1058.0,16444.149
1057.0,16659.924
1056.0,16214.734
1055.0,16261.497
1054.0,16371.044
1053.0,17072.729
1052.0,16618.775
1051.0,16508.544
1050.0,16586.646
1049.0,17003.112
1048.0,16908.807
1047.0,16793.325
1046.0,16607.873
1045.0,16904.776
1044.0,17224.055
1043.0,16975.728
1042.0,17063.974
1041.0,16761.43
1040.0,17056.594
1039.0,16879.991
1038.0,17632.172
1037.0,17468.952
1036.0,17477.83
1035.0,17309.399
1034.0,17710.452
1033.0,17678.245
1032.0,17831.81
1031.0,17954.47
1030.0,17922.738
1029.0,18010.139
1028.0,18368.746
1027.0,17747.228
1026.0,17696.822
1025.0,17931.401
1024.0,18410.76
1023.0,18578.5
1022.0,18155.821
1021.0,18837.143
1020.0,19146.551
1019.0,19451.292
1018.0,19205.964
1017.0,19252.906
1016.0,18858.075
1015.0,18545.673
1014.0,18320.408
1013.0,18350.785
1012.0,18075.083
1011.0,18425.263
1010.0,18827.403
1009.0,19752.182
1008.0,20056.808
1007.0,20608.713
1006.0,20897.142
1005.0,21258.119
1004.0,22260.941
1003.0,22180.916
1002.0,22000.247
1001.0,21190.741
1000.0,20006.853
999.0,19448.001
998.0,19074.356
997.0,18543.082
996.0,18011.079
995.0,17496.19
994.0,17152.238
993.0,17034.891
992.0,17414.063
991.0,17686.3
990.0,17860.889
989.0,17994.613
988.0,18705.803
987.0,20254.082
986.0,22448.338
985.0,24182.286
984.0,26475.284
983.0,28850.159
982.0,29649.61
981.0,29879.664
980.0,26565.147
979.0,23240.904
978.0,20441.025
977.0,18373.003
976.0,16291.444
975.0,15296.622
974.0,14124.981
973.0,13210.725
972.0,12447.823
971.0,11125.956
970.0,10461.827
969.0,9953.5348
968.0,9309.8557
967.0,8857.8971
966.0,8813.9588
965.0,8966.5476
964.0,8967.221
963.0,9148.0582
962.0,8887.6509
961.0,8801.3991
960.0,8934.7988
959.0,8843.2685
958.0,8828.1792
957.0,8896.4098
956.0,9196.1593
955.0,8831.6642
954.0,9201.878
953.0,8740.834
952.0,8964.9541
951.0,9180.6748
950.0,9051.9025
949.0,8968.1181
948.0,8371.6356
947.0,8332.3554
946.0,8914.8059
945.0,9215.6816
944.0,9181.656
943.0,9252.2878
942.0,9180.1361
941.0,9555.3741
940.0,8963.153
939.0,9433.4888
938.0,9091.4122
937.0,9203.0202
936.0,9202.8241
935.0,9265.8488
934.0,9113.7701
933.0,9209.7931
932.0,9192.2352
931.0,9114.8977
930.0,9460.9044
929.0,9151.1262
928.0,9489.3871
927.0,9098.6866
926.0,9472.574
925.0,9189.8179
924.0,9224.6249
923.0,9593.966
922.0,8960.2812
921.0,9485.293
920.0,9389.3544
919.0,9210.9436
918.0,9246.3394
917.0,9287.5917
916.0,9455.9266
915.0,9476.1189
914.0,9583.597
913.0,9435.8041
912.0,9578.6306
911.0,9556.5845
910.0,9708.4299
909.0,9783.0165
908.0,9656.7404
907.0,9584.7177
906.0,9775.7349
905.0,9594.6777
904.0,9821.9385
903.0,9994.8215
902.0,9971.8452
901.0,9697.8283
900.0,10006.603
899.0,9917.9206
898.0,10169.803
897.0,9872.044
896.0,10035.607
895.0,10114.981
894.0,9907.4095
893.0,9801.4255
892.0,9670.6082
891.0,9945.2968
890.0,9767.317
889.0,9973.4499
888.0,9819.4473
887.0,10069.446
886.0,9872.4751
885.0,9914.0429
884.0,10269.552
883.0,10283.081
882.0,10400.365
881.0,10387.485
880.0,10009.011
879.0,10101.134
878.0,10223.241
877.0,10124.333
876.0,10375.392
875.0,10271.954
874.0,10435.202
873.0,10330.693
872.0,10641.91
871.0,10742.435
870.0,10627.999
869.0,10284.319
868.0,10154.088
867.0,10294.752
866.0,10548.846
865.0,10791.071
864.0,10743.588
863.0,10163.314
862.0,10459.061
861.0,10634.359
860.0,10830.991
859.0,10635.743
858.0,10386.92
857.0,10857.667
856.0,10804.622
855.0,10834.302
854.0,10758.88
853.0,10892.199
852.0,10864.448
851.0,10832.037
850.0,11226.708
849.0,11310.856
848.0,10860.442
847.0,11077.713
846.0,11312.198
845.0,11083.985
844.0,11071.526
843.0,11442.124
842.0,11172.747
841.0,11196.855
840.0,11197.975
839.0,11073.326
838.0,11252.549
837.0,11782.69
836.0,11118.921
835.0,11050.075
834.0,10936.977
833.0,11373.399
832.0,11346.439
831.0,11530.806
830.0,11199.874
829.0,11152.448
828.0,11272.71
827.0,11349.442
826.0,11582.219
825.0,11431.89
824.0,11633.224
823.0,11797.371
822.0,11698.641
821.0,11474.607
820.0,11441.357
819.0,11201.436
818.0,11471.032
817.0,11604.503
816.0,11857.234
815.0,11915.335
814.0,11667.02
813.0,11736.986
812.0,12141.481
811.0,12047.559
810.0,12324.292
809.0,12218.288
808.0,11770.6
807.0,11924.468
806.0,12073.932
805.0,11945.672
804.0,11684.543
803.0,12015.558
802.0,12108.413
801.0,12589.916
800.0,12148.34
799.0,12275.003
798.0,11965.374
797.0,12390.255
796.0,12037.969
795.0,12570.812
794.0,12637.259
793.0,12411.073
792.0,12157.135
791.0,12389.952
790.0,12245.177
789.0,12220.855
788.0,12406.291
787.0,12260.646
786.0,12824.87
785.0,12774.939
784.0,12839.693
783.0,12561.261
782.0,12295.116
781.0,12346.392
780.0,12758.214
779.0,12765.27
778.0,12698.768
777.0,13109.675
776.0,12513.93
775.0,12514.713
774.0,12930.912
773.0,12746.077
772.0,12747.158
771.0,12952.76
770.0,12931.862
769.0,12949.905
768.0,12749.299
767.0,12761.675
766.0,12749.919
765.0,13367.501
764.0,13063.309
763.0,12762.439
762.0,13115.725
761.0,13208.816
760.0,13217.607
759.0,13135.882
758.0,12977.766
757.0,13167.766
756.0,12947.795
755.0,13347.594
754.0,13033.984
753.0,12807.31
752.0,12912.916
751.0,12983.255
750.0,13199.454
749.0,13093.747
748.0,13251.759
747.0,13650.914
746.0,13326.486
745.0,13170.972
744.0,13689.758
743.0,13375.249
742.0,13426.618
741.0,13833.15
740.0,14088.288
739.0,13515.36
738.0,13490.051
737.0,13692.252
736.0,13494.56
735.0,13672.883
734.0,14003.185
733.0,13978.336
732.0,14264.764
731.0,13849.825
730.0,13729.791
729.0,13594.486
728.0,13714.636
727.0,13682.02
726.0,13691.675
725.0,13938.796
724.0,14135.952
723.0,14037.233
722.0,13979.512
721.0,14146.977
720.0,14030.463
719.0,14046.077
718.0,13838.592
717.0,14094.677
716.0,14621.852
715.0,14615.359
714.0,14485.294
713.0,14586.022
712.0,14089.054
711.0,14471.61
710.0,14268.776
709.0,14579.985
708.0,14473.651
707.0,14124.315
706.0,14192.658
705.0,14156.754
704.0,14328.045
703.0,14788.205
702.0,14500.201
701.0,14672.038
700.0,15051.491
699.0,14576.515
698.0,14642.854
697.0,14164.826
696.0,14620.007
695.0,14725.036
694.0,15030.068
693.0,14990.06
692.0,14780.204
691.0,14767.69
690.0,14729.273
689.0,15082.629
688.0,15122.838
687.0,15021.7
686.0,15303.066
685.0,15242.126
684.0,15404.693
683.0,15443.739
682.0,15471.845
681.0,15292.983
680.0,14746.979
679.0,15669.747
678.0,15820.802
677.0,15626.274
676.0,15230.34
675.0,15388.974
674.0,15447.213
673.0,15827.337
672.0,15716.418
671.0,15698.27
670.0,15755.005
669.0,15786.594
668.0,15395.61
667.0,16382.784
666.0,15831.18
665.0,15913.273
664.0,15765.932
663.0,16053.169
662.0,16121.963
661.0,16095.855
660.0,15976.323
659.0,16011.275
658.0,16033.812
657.0,16042.498
656.0,15945.91
655.0,15930.593
654.0,16019.046
653.0,16149.398
652.0,15738.103
651.0,15733.394
650.0,16076.897
649.0,16367.792
648.0,16601.8
647.0,16355.179
646.0,16622.918
645.0,16425.93
644.0,16896.816
643.0,16461.206
642.0,16367.374
641.0,16384.63
640.0,16338.473
639.0,16556.313
638.0,16643.746
637.0,16521.462
636.0,16929.529
635.0,16884.502
634.0,16863.981
633.0,16927.045
632.0,17016.001
631.0,16815.027
630.0,17140.735
629.0,17137.124
628.0,17620.756
627.0,17082.112
626.0,17017.101
625.0,17139.992
624.0,17345.182
623.0,17520.0
622.0,17621.941
621.0,17298.223
620.0,17567.854
619.0,17325.67
618.0,17233.021
617.0,17585.073
616.0,17210.905
615.0,17600.336
614.0,17329.503
613.0,17354.131
612.0,17741.529
611.0,17412.285
610.0,17311.729
609.0,17965.181
608.0,17974.585
607.0,17871.406
606.0,17867.594
605.0,18191.917
604.0,17824.0
603.0,17313.684
602.0,18153.162
601.0,17904.563
600.0,18152.605
599.0,17964.951
598.0,18397.099
597.0,17935.03
596.0,18097.589
595.0,18525.985
594.0,18135.456
593.0,18467.827
592.0,18703.983
591.0,18649.146
590.0,18853.079
589.0,18922.187
588.0,18709.419
587.0,19563.407
586.0,19168.735
585.0,19055.595
584.0,19084.839
583.0,18820.889
582.0,19188.508
581.0,19615.4
580.0,19262.085
579.0,19220.513
578.0,18961.116
577.0,18834.855
576.0,18295.89
575.0,18552.375
574.0,18789.54
573.0,18785.954
572.0,18441.447
571.0,17942.766
570.0,17745.734
569.0,17916.604
568.0,17775.662
567.0,17662.3
566.0,18281.188
565.0,18846.602
564.0,19855.722
563.0,19975.071
562.0,20777.258
561.0,22054.567
560.0,22804.568
559.0,23269.439
558.0,23384.204
557.0,23554.926
556.0,23215.875
555.0,21488.411
554.0,19976.019
553.0,18712.435
552.0,17639.887
551.0,16793.344
550.0,15760.068
549.0,15136.298
548.0,14158.457
547.0,13465.469
546.0,12544.427
545.0,11669.429
544.0,10406.715
543.0,9652.9408
542.0,8940.519
541.0,8840.5188
540.0,8388.6714
539.0,8667.1243
538.0,10500.386
537.0,18523.902
536.0,48656.897
535.0,113709.43
534.0,123362.68
533.0,49446.443
532.0,13904.565
531.0,8355.9552
530.0,7128.6628
529.0,6753.1357
528.0,6665.8355
527.0,6678.1097
526.0,6433.2987
525.0,6114.102
524.0,6202.6886
523.0,6478.2982
522.0,6394.9907
521.0,6361.8483
520.0,6321.7668
519.0,6254.2002
518.0,6247.4089
517.0,6218.4103
516.0,6171.0309
515.0,6057.8733
514.0,6170.0827
513.0,6155.4644
512.0,6310.3606
511.0,6211.736
510.0,6051.2148
509.0,6000.0683
508.0,5882.4952
507.0,6020.7851
506.0,6273.8135
505.0,6011.679
504.0,6265.2625
503.0,6317.5621
502.0,6315.982
501.0,6134.2367
500.0,6207.0351
499.0,6243.8896
498.0,6681.273
497.0,6324.2977
496.0,6307.8803
495.0,6398.0576
494.0,6215.266
493.0,6205.7937
492.0,6185.1956
491.0,6201.0952
490.0,6479.6217
489.0,6361.2966
488.0,6857.4664
487.0,6498.1647
486.0,6346.9327
485.0,6150.6559
484.0,6365.1245
483.0,6277.183
482.0,6271.4939
481.0,6366.9232
480.0,6287.7903
479.0,6284.702
478.0,6190.8412
477.0,6566.972
476.0,6496.0916
475.0,6121.1789
474.0,6474.1848
473.0,6480.8972
472.0,6258.0036
471.0,6494.5389
470.0,6016.64
469.0,6414.4506
468.0,6624.5903
467.0,6420.8565
466.0,6309.529
465.0,6350.2036
464.0,6427.3376
463.0,6415.0121
462.0,6445.6699
461.0,6768.7936
460.0,6453.066
459.0,6482.7889
458.0,6375.6299
457.0,6532.8519
456.0,6476.2369
455.0,6170.4733
454.0,6309.3386
453.0,6359.986
452.0,6627.0205
451.0,6470.5577
450.0,6366.2729
449.0,6504.9337
448.0,6812.0028
447.0,6403.711
446.0,6650.6444
445.0,6666.3758
444.0,6489.4961
443.0,6515.2068
442.0,6734.5749
441.0,6821.1331
440.0,6451.0634
439.0,6387.0743
438.0,6677.1839
437.0,6300.2311
436.0,6665.5376
435.0,6621.2337
434.0,6423.7108
433.0,6444.2886
432.0,6387.2498
431.0,6517.5969
430.0,6552.9676
429.0,6639.1309
428.0,6514.8902
427.0,6711.0544
426.0,6805.2305
425.0,6596.5135
424.0,6957.5713
423.0,6985.2249
422.0,6585.4588
421.0,6639.2502
420.0,6614.9108
419.0,6499.8795
418.0,6477.7701
417.0,6490.1704
416.0,6464.227
415.0,6952.6894
414.0,6804.2647
413.0,6802.1647
412.0,6749.8633
411.0,6370.824
410.0,6550.3773
409.0,6828.9191
408.0,6761.5174
407.0,6696.4624
406.0,6754.7568
405.0,6867.3613
404.0,6902.6037
403.0,7118.2638
402.0,6933.6032
401.0,7131.4875
400.0,7474.9503
399.0,7280.5879
398.0,7044.9937
397.0,6947.9263
396.0,6801.7389
395.0,6752.604
394.0,6389.1446
393.0,6628.8318
392.0,6516.7606
391.0,6669.785
390.0,6777.2002
389.0,6748.811
388.0,6581.2332
387.0,6480.6867
386.0,6548.5594
385.0,6789.9578
384.0,6883.9081
383.0,6760.9604
382.0,6704.4171
381.0,7182.7773
380.0,7206.7647
379.0,6744.592
378.0,6677.7646
377.0,6934.1161
376.0,7213.6155
375.0,7015.5797
374.0,6974.403
373.0,6685.6089
372.0,6672.9481
371.0,6582.39
370.0,6785.504
369.0,6728.3991
368.0,6663.1307
367.0,6489.7594
366.0,6564.554
365.0,6658.5521
364.0,6482.2588
363.0,6809.1017
362.0,6971.3136
361.0,6911.9286
360.0,6649.2488
359.0,6969.7813
358.0,7001.9363
357.0,6674.2579
356.0,6766.0422
355.0,6995.0412
354.0,7220.105
353.0,6995.0168
352.0,7068.4103
351.0,7067.7265
350.0,7073.8982
349.0,6974.6965
348.0,6952.1702
347.0,6735.1087
346.0,6746.0649
345.0,7023.3945
344.0,7165.7965
343.0,6953.8257
342.0,6725.3199
341.0,6861.3095
340.0,6810.8789
339.0,6845.9205
338.0,6943.6759
337.0,6818.2365
336.0,6650.8829
335.0,6710.6017
334.0,6811.8997
333.0,6595.2562
332.0,6593.556
331.0,6681.3807
330.0,6501.7413
329.0,6673.8574
328.0,6439.9505
327.0,6821.1725
326.0,6816.84
325.0,6528.5304
324.0,6888.1451
323.0,7116.2254
322.0,7198.0551
321.0,7223.0796
320.0,7487.531
319.0,6894.1849
318.0,6815.9491
317.0,6916.664
316.0,7011.2214
315.0,6679.6798
314.0,6584.106
313.0,6763.7895
312.0,6801.6796
311.0,6570.8523
310.0,6653.636
309.0,6908.301
308.0,7101.5491
307.0,7085.9279
306.0,6875.2121
305.0,6494.6202
304.0,6504.4773
303.0,6451.3845
302.0,6641.1779
301.0,6693.258
300.0,6618.8948
299.0,6709.544
298.0,6647.3312
297.0,6688.6086
296.0,6751.1251
295.0,6789.742
294.0,6841.2341
293.0,6866.7849
292.0,6626.1279
291.0,6819.1883
290.0,6449.2566
289.0,6622.394
288.0,6713.2408
287.0,7112.4144
286.0,6931.8727
285.0,6509.1803
284.0,6685.5231
283.0,6375.1589
282.0,6577.8186
281.0,6692.0643
280.0,6775.6247
279.0,6608.542
278.0,6620.9706
277.0,6463.6925
276.0,6526.1537
275.0,6587.3031
274.0,6241.1619
273.0,6415.7644
272.0,6557.0938
271.0,6627.7774
270.0,6604.5156
269.0,6616.6562
268.0,6619.6266
267.0,6425.1238
266.0,6732.7223
265.0,6523.2554
264.0,6745.7608
263.0,6816.9719
262.0,6665.0012
261.0,6716.7119
260.0,6422.3684
259.0,6438.5886
258.0,6358.8748
257.0,6499.3556
256.0,6969.6399
255.0,6462.182
254.0,6495.3523
253.0,6302.3505
252.0,6421.4652
251.0,6412.6518
250.0,6228.0914
249.0,6182.4264
248.0,6335.2783
247.0,6658.5759
246.0,7374.7017
245.0,7604.9358
244.0,8054.87
243.0,7693.7947
242.0,7011.8232
241.0,6601.3483
240.0,6386.2638
239.0,6193.8994
238.0,6590.1051
237.0,6532.2576
236.0,6233.9894
235.0,6059.9016
234.0,6306.161
233.0,6679.5618
232.0,6198.2543
231.0,6211.7719
230.0,6319.2488
229.0,6178.3258
228.0,6445.2446
227.0,6227.5806
226.0,6167.2935
225.0,6152.3601
224.0,6487.7148
223.0,6482.4475
222.0,6373.1309
221.0,6321.0035
220.0,6447.0448
219.0,6083.7907
218.0,6021.2156
217.0,5903.0106
216.0,6219.4127
215.0,6295.5052
214.0,6366.4181
213.0,5905.0275
212.0,6358.3702
211.0,6067.8085
210.0,6183.7211
209.0,6192.3151
208.0,6334.6042
207.0,5975.775
206.0,6314.1973
205.0,6128.8426
204.0,5987.1458
203.0,6309.1543
202.0,5909.9778
201.0,6230.2374
200.0,6558.6777
199.0,6548.7244
198.0,6577.211
197.0,6372.9348
196.0,6504.7741
195.0,6385.8173
194.0,6654.4743
193.0,6718.5623
192.0,6387.5597
191.0,6183.0449
190.0,6483.9432
189.0,6464.46
188.0,6565.5416
187.0,6558.1365
186.0,6410.1547
185.0,6608.2728
184.0,6807.5769
183.0,6886.9736
182.0,7161.5381
181.0,7185.4612
180.0,7253.8681
179.0,7347.422
178.0,7383.0425
177.0,7207.8005
176.0,6995.2925
175.0,6857.8571
174.0,7026.72
173.0,6757.5685
172.0,6549.0113
171.0,6302.4503
170.0,6130.0482
169.0,5841.5032
168.0,5846.1749
167.0,5520.1258
166.0,5017.7634
165.0,4895.1047
164.0,4695.3378
163.0,4760.5782
162.0,4629.7554
161.0,5048.1294
160.0,5774.2017
159.0,7656.432
158.0,12537.45
157.0,21839.003
156.0,27549.283
155.0,21455.654
154.0,11887.273
153.0,7489.595
152.0,5695.273
151.0,5078.9122
150.0,4738.2782
149.0,4372.0501
148.0,4148.0573
147.0,4105.7796
146.0,4038.3571
145.0,3920.302
144.0,3762.598
143.0,3777.7973
142.0,3698.8637
141.0,3599.5079
140.0,3665.1131
139.0,3787.6917
138.0,3568.3043
137.0,3540.03
136.0,3545.3161
135.0,3636.7748
134.0,3575.5772
133.0,3825.0841
132.0,4107.594
131.0,4344.4145
130.0,4438.6344
129.0,4223.176
128.0,4560.9306
127.0,4579.1953
126.0,4503.6019
125.0,4401.8595
124.0,4115.6861
123.0,3951.6401
122.0,3886.823
121.0,3330.3836
120.0,3387.545
119.0,2934.7534
118.0,2569.8318
117.0,2716.8161
116.0,2256.7221
115.0,2108.0627
114.0,1774.2211
113.0,1727.2547
112.0,1646.8874
111.0,1668.2391
110.0,1621.3711
109.0,1739.8817
108.0,2776.3451
107.0,7153.2542
106.0,20368.981
105.0,30204.404
104.0,19636.233
103.0,6333.1807
102.0,2115.4394
101.0,1433.6643
100.0,1553.5211
99.0,1198.5047
98.0,926.37082
97.0,1073.7713
96.0,1084.1627
95.0,1085.0072
94.0,1154.4522
93.0,1032.3341
92.0,1085.848
91.0,971.05487
90.0,993.87459
89.0,964.22301
88.0,1133.8563
87.0,1186.0769
86.0,978.64167
85.0,1040.7106
84.0,1020.8153
83.0,1083.0902
82.0,1172.8309
81.0,1127.6081
80.0,1017.0334
79.0,1029.3545
78.0,963.17435
77.0,1067.6372
76.0,1140.6501
75.0,1215.4146
74.0,1080.7127
73.0,979.70684
72.0,1076.2979
71.0,1049.2992
70.0,1131.9115
69.0,1155.601
68.0,1022.7371
67.0,1141.3792
66.0,1220.4171
65.0,1142.5009
64.0,1134.7751
63.0,1077.466
62.0,1132.1755
61.0,1212.9196
60.0,1154.0855
59.0,1202.6676
58.0,1304.5876
57.0,1247.7265
56.0,1312.9731
55.0,1268.9302
54.0,1308.075
53.0,1247.7718
52.0,1309.1757
51.0,1370.6341
50.0,1346.9045
49.0,1360.3496
48.0,1234.8433
47.0,1260.0622
46.0,1112.5877
45.0,1127.6532
44.0,1098.2273
43.0,1102.2771
42.0,1034.8055
41.0,1155.8842
40.0,1079.6913
39.0,1057.7754
38.0,951.42715
37.0,855.92024
36.0,961.44063
35.0,1031.7561
34.0,1130.8163
33.0,1143.7137
32.0,1212.7842
31.0,1419.4899
30.0,1971.474
29.0,2974.467
28.0,4159.6705
27.0,4675.2007
26.0,4062.5457
25.0,2096.8448
24.0,993.60917
23.0,480.30955
22.0,320.07215
21.0,275.53606
20.0,160.71183
19.0,202.84426
18.0,450.19909
17.0,796.31809
16.0,1185.8726
15.0,1260.2286
14.0,1129.6529
13.0,1040.539
12.0,1071.7889
11.0,1122.5255
10.0,1248.3607
9.0,1085.6447
8.0,853.36125
7.0,471.20816
6.0,170.10735
5.0,119.73897
4.0,94.5746
3.0,56.054124
2.0,20.70495
1.0,14.63645
0.0,19.149475
