BE,counts/s
1086.0,15589.522
1085.0,16031.423
1084.0,16018.009
1083.0,16203.336
1082.0,15972.006
1081.0,16211.648
1080.0,15872.34
1079.0,15939.823
1078.0,16407.889
1077.0,16722.218
1076.0,15915.365
1075.0,16342.115
1074.0,16214.792
1073.0,16170.821
1072.0,16126.365
1071.0,16513.763
1070.0,16408.755
1069.0,16555.546
1068.0,16328.563
1067.0,16192.193
1066.0,16696.03
1065.0,16643.933
1064.0,15870.271
1063.0,16641.976
1062.0,16356.407
1061.0,16487.604
1060.0,16807.003
1059.0,16806.723
1058.0,16676.409
1057.0,16830.968
1056.0,16910.137
1055.0,16592.665
1054.0,16721.784
1053.0,16979.962
1052.0,17004.245
1051.0,16549.159
1050.0,17007.892
1049.0,17464.8
1048.0,16922.799
1047.0,16935.578
1046.0,17127.558
1045.0,17450.81
1044.0,17196.927
1043.0,16923.473
1042.0,17254.537
1041.0,17665.411
1040.0,17509.786
1039.0,17545.046
1038.0,16906.248
1037.0,17444.148
1036.0,17456.813
1035.0,17046.45
1034.0,17919.517
1033.0,17934.177
1032.0,18092.014
1031.0,17988.182
1030.0,17786.568
1029.0,17970.803
1028.0,17776.123
1027.0,18526.83
1026.0,18294.885
1025.0,18521.5
1024.0,18829.048
1023.0,18544.205
1022.0,18956.763
1021.0,19098.395
1020.0,19246.881
1019.0,18838.023
1018.0,19398.716
1017.0,19024.938
1016.0,18187.937
1015.0,18425.873
1014.0,18318.006
1013.0,18821.04
1012.0,18918.123
1011.0,19202.159
1010.0,18739.646
1009.0,20127.024
1008.0,20506.879
1007.0,20687.706
1006.0,20953.165
1005.0,21392.767
1004.0,22492.24
1003.0,22957.605
1002.0,21993.741
1001.0,20919.614
1000.0,19875.321
999.0,19106.022
998.0,19300.198
997.0,18685.394
996.0,18610.287
995.0,17279.224
994.0,17072.481
993.0,17451.013
992.0,17532.509
991.0,17716.711
990.0,18327.853
989.0,18834.193
988.0,19146.641
987.0,20518.262
986.0,22983.33
985.0,25156.518
984.0,26185.914
983.0,28264.685
982.0,30406.173
981.0,30034.762
980.0,26395.182
979.0,22574.315
978.0,20350.852
977.0,18364.579
976.0,16823.819
975.0,15075.695
974.0,14798.096
973.0,13213.654
972.0,12098.822
971.0,11681.799
970.0,10541.531
969.0,9535.7777
968.0,9508.8773
967.0,9113.5701
966.0,8975.4859
965.0,8846.0102
964.0,9099.0084
963.0,9245.1825
962.0,9490.4864
961.0,9342.8378
960.0,8991.9641
959.0,8851.2838
958.0,8882.6829
957.0,9048.6137
956.0,9000.5707
955.0,8684.5653
954.0,8796.0344
953.0,8619.0238
952.0,8870.9939
951.0,8872.7492
950.0,8875.5767
949.0,9092.2154
948.0,8901.4651
947.0,9059.9638
946.0,9107.0974
945.0,8966.4068
944.0,8885.8921
943.0,9056.119
942.0,9085.9541
941.0,9216.7317
940.0,9465.5634
939.0,9257.5408
938.0,9502.7769
937.0,9295.4071
936.0,9019.0918
935.0,9067.2021
934.0,8967.7894
933.0,9151.0949
932.0,9492.6263
931.0,9291.6139
930.0,9190.3359
929.0,9501.3197
928.0,9457.1941
927.0,9197.4388
926.0,9329.6663
925.0,9481.1132
924.0,9680.2863
923.0,9202.0022
922.0,9249.6293
921.0,9537.3735
920.0,9650.1543
919.0,9485.5638
918.0,9898.2834
917.0,9321.1181
916.0,9494.9971
915.0,9415.2781
914.0,9874.2781
913.0,9947.9238
912.0,9627.5766
911.0,9819.3978
910.0,10050.114
909.0,9798.3
908.0,9738.6141
907.0,9827.5162
906.0,9847.8015
905.0,9858.6701
904.0,9694.5366
903.0,9636.3982
902.0,9912.2868
901.0,9921.5345
900.0,9901.0395
899.0,9867.6244
898.0,9941.2859
897.0,10335.151
896.0,10242.399
895.0,10204.719
894.0,10362.697
893.0,10031.138
892.0,10116.817
891.0,10393.704
890.0,10242.608
889.0,9974.2617
888.0,9930.858
887.0,10505.62
886.0,10549.31
885.0,10247.996
884.0,9727.7978
883.0,9532.6821
882.0,9827.7576
881.0,10094.365
880.0,10559.063
879.0,10813.919
878.0,10773.97
877.0,10658.946
876.0,10367.851
875.0,10040.364
874.0,10423.625
873.0,10735.728
872.0,10959.462
871.0,10855.81
870.0,10772.951
869.0,10185.128
868.0,10486.242
867.0,10720.823
866.0,10602.038
865.0,10479.043
864.0,10881.786
863.0,10708.691
862.0,11063.89
861.0,10882.903
860.0,10464.517
859.0,10552.186
858.0,10843.079
857.0,10828.585
856.0,11066.278
855.0,10910.128
854.0,10870.5
853.0,11133.626
852.0,11369.562
851.0,11204.837
850.0,10686.559
849.0,10650.068
848.0,11084.834
847.0,11144.894
846.0,10870.035
845.0,11271.609
844.0,11524.961
843.0,11309.913
842.0,11339.144
841.0,11616.134
840.0,11257.879
839.0,11678.907
838.0,11343.464
837.0,11126.271
836.0,11412.415
835.0,10969.735
834.0,11216.017
833.0,11334.854
832.0,11473.255
831.0,11736.747
830.0,11398.889
829.0,11497.251
828.0,11505.317
827.0,11497.077
826.0,11481.337
825.0,11698.514
824.0,12129.286
823.0,11878.432
822.0,11895.005
821.0,11883.742
820.0,11811.805
819.0,11840.692
818.0,12058.602
817.0,11472.886
816.0,11651.155
815.0,11738.632
814.0,11932.219
813.0,12010.629
812.0,11473.78
811.0,11940.234
810.0,11869.163
809.0,12299.864
808.0,12384.102
807.0,12137.492
806.0,12038.4
805.0,12122.368
804.0,12383.481
803.0,12523.461
802.0,12602.429
801.0,12173.535
800.0,12112.749
799.0,12295.319
798.0,12254.398
797.0,12081.889
796.0,12337.685
795.0,12521.449
794.0,12926.707
793.0,12392.892
792.0,12550.832
791.0,12250.197
790.0,12407.349
789.0,12237.828
788.0,12761.792
787.0,12580.77
786.0,13211.276
785.0,12821.108
784.0,12860.473
783.0,12269.386
782.0,12925.016
781.0,12888.16
780.0,12809.564
779.0,13441.667
778.0,13087.082
777.0,13049.602
776.0,12791.501
775.0,12607.429
774.0,12893.192
773.0,12983.158
772.0,12616.001
771.0,12777.598
770.0,13064.207
769.0,13072.882
768.0,12811.094
767.0,13025.904
766.0,12730.886
765.0,13037.37
764.0,13445.377
763.0,13165.997
762.0,13248.453
761.0,12615.862
760.0,12874.607
759.0,12919.615
758.0,12873.963
757.0,13367.316
756.0,13376.772
755.0,13705.686
754.0,13599.966
753.0,13269.735
752.0,13571.794
751.0,13333.124
750.0,13701.085
749.0,13603.43
748.0,13570.681
747.0,13179.083
746.0,13357.628
745.0,13490.811
744.0,13435.868
743.0,13789.1
742.0,13632.205
741.0,13373.273
740.0,13774.891
739.0,13728.66
738.0,13401.794
737.0,13423.707
736.0,13897.479
735.0,13742.674
734.0,14062.218
733.0,13881.09
732.0,13561.579
731.0,13369.017
730.0,14089.899
729.0,14197.269
728.0,14050.551
727.0,14390.497
726.0,14276.817
725.0,14729.787
724.0,14473.43
723.0,14106.715
722.0,14121.465
721.0,14148.552
720.0,14023.319
719.0,14693.269
718.0,14544.413
717.0,14516.92
716.0,14033.186
715.0,14231.724
714.0,14463.796
713.0,14275.211
712.0,14184.989
711.0,14622.28
710.0,14289.312
709.0,14558.819
708.0,15036.792
707.0,14444.608
706.0,14429.113
705.0,14607.858
704.0,14670.985
703.0,14504.298
702.0,14962.79
701.0,14881.285
700.0,14830.821
699.0,14672.829
698.0,14728.115
697.0,14539.183
696.0,14773.868
695.0,14839.21
694.0,15159.501
693.0,14530.215
692.0,14768.445
691.0,15121.418
690.0,15319.161
689.0,15173.112
688.0,15216.82
687.0,15011.793
686.0,15314.239
685.0,15229.83
684.0,15360.556
683.0,15022.125
682.0,14944.985
681.0,15377.873
680.0,15350.858
679.0,15453.486
678.0,15734.287
677.0,15569.418
676.0,15344.397
675.0,15229.207
674.0,15578.704
673.0,15477.015
672.0,15947.324
671.0,15808.723
670.0,15396.239
669.0,15463.344
668.0,15998.719
667.0,15703.965
666.0,15723.405
665.0,15950.143
664.0,15625.675
663.0,16146.153
662.0,16177.86
661.0,15792.618
660.0,15907.655
659.0,16289.829
658.0,15991.657
657.0,16427.396
656.0,15994.798
655.0,15743.319
654.0,16083.708
653.0,16214.852
652.0,15998.552
651.0,16232.733
650.0,16072.89
649.0,16307.889
648.0,16421.971
647.0,16086.243
646.0,16522.088
645.0,16170.354
644.0,16149.089
643.0,16568.189
642.0,16705.23
641.0,16760.282
640.0,16787.684
639.0,16917.501
638.0,16997.397
637.0,16726.511
636.0,16539.083
635.0,16645.471
634.0,16741.799
633.0,17003.965
632.0,16674.567
631.0,17445.906
630.0,17090.056
629.0,16968.143
628.0,17330.511
627.0,17458.357
626.0,17296.741
625.0,17333.178
624.0,17426.366
623.0,17129.37
622.0,17736.207
621.0,17666.452
620.0,17539.243
619.0,17836.317
618.0,17315.291
617.0,17310.996
616.0,17054.95
615.0,17635.634
614.0,18014.097
613.0,18048.993
612.0,17716.122
611.0,17607.568
610.0,17833.864
609.0,17735.565
608.0,17497.877
607.0,17935.641
606.0,18097.533
605.0,17263.471
604.0,17984.713
603.0,18449.426
602.0,18106.056
601.0,17867.662
600.0,18063.039
599.0,17890.89
598.0,18181.326
597.0,18405.201
596.0,18028.713
595.0,18205.326
594.0,18235.846
593.0,18490.126
592.0,18571.764
591.0,18947.593
590.0,18620.772
589.0,18195.454
588.0,18938.403
587.0,19227.62
586.0,18566.762
585.0,18921.494
584.0,19587.944
583.0,18978.639
582.0,18517.906
581.0,18903.092
580.0,18649.082
579.0,18855.984
578.0,18796.716
577.0,18905.742
576.0,18640.936
575.0,19160.46
574.0,18567.118
573.0,18614.855
572.0,18786.21
571.0,18452.942
570.0,17774.955
569.0,17828.232
568.0,17703.966
567.0,18179.433
566.0,18699.521
565.0,18476.185
564.0,19124.499
563.0,20136.922
562.0,20616.531
561.0,21898.161
560.0,22896.032
559.0,22881.177
558.0,23103.887
557.0,23640.57
556.0,23285.759
555.0,21204.904
554.0,19915.305
553.0,18424.121
552.0,17529.014
551.0,16881.831
550.0,16067.962
549.0,14873.501
548.0,14222.814
547.0,13308.238
546.0,12328.182
545.0,11472.204
544.0,10032.207
543.0,9413.2138
542.0,9327.8119
541.0,8549.0002
540.0,8087.6718
539.0,8575.2141
538.0,10991.124
537.0,19782.396
536.0,48715.005
535.0,113135.13
534.0,120763.22
533.0,47710.586
532.0,13465.859
531.0,7991.2514
530.0,6946.185
529.0,6586.4808
528.0,6395.6287
527.0,6203.5415
526.0,5979.2925
525.0,5941.6504
524.0,6080.684
523.0,6403.9301
522.0,6321.7598
521.0,5975.6332
520.0,5996.1046
519.0,6170.4426
518.0,6210.1078
517.0,6283.7777
516.0,6116.3603
515.0,6312.0419
514.0,5999.7968
513.0,6132.681
512.0,6104.154
511.0,6113.7068
510.0,6039.7921
509.0,6059.4459
508.0,6138.39
507.0,6438.2512
506.0,6100.5124
505.0,5891.6872
504.0,5712.6598
503.0,6001.2731
502.0,6296.0466
501.0,6129.389
500.0,6139.7082
499.0,6142.1967
498.0,6096.2217
497.0,6375.8056
496.0,6230.9587
495.0,6407.1102
494.0,6179.3295
493.0,6093.475
492.0,5912.9398
491.0,6115.1298
490.0,6057.8553
489.0,6270.2715
488.0,6169.825
487.0,6062.9713
486.0,6137.8731
485.0,6127.4424
484.0,6213.5182
483.0,6354.7507
482.0,6172.7461
481.0,6460.6511
480.0,6353.2211
479.0,6236.8975
478.0,6337.5467
477.0,6420.7672
476.0,6362.2206
475.0,6144.046
474.0,6337.2546
473.0,6399.4826
472.0,6179.4407
471.0,6019.6182
470.0,6257.9413
469.0,6196.0322
468.0,6529.1878
467.0,6545.6759
466.0,6408.6126
465.0,6253.9284
464.0,5882.1542
463.0,6129.9361
462.0,6446.9901
461.0,6481.0869
460.0,6252.6305
459.0,6391.8604
458.0,6244.0448
457.0,6481.0149
456.0,6376.4147
455.0,6375.0078
454.0,6322.4403
453.0,6259.0994
452.0,6360.2694
451.0,6279.811
450.0,6238.9191
449.0,6198.8517
448.0,6416.0779
447.0,6408.3418
446.0,6361.6823
445.0,6184.7876
444.0,6482.8645
443.0,6496.776
442.0,6546.1879
441.0,6451.781
440.0,6476.4847
439.0,6397.5549
438.0,6568.4015
437.0,6310.4879
436.0,6488.57
435.0,6770.6392
434.0,6799.8289
433.0,6497.5107
432.0,6109.2107
431.0,6243.2047
430.0,6825.364
429.0,6466.4216
428.0,6824.7559
427.0,6788.0732
426.0,6417.4464
425.0,6381.0214
424.0,6432.3566
423.0,6371.9463
422.0,6328.1835
421.0,6721.0573
420.0,6333.8524
419.0,6358.9335
418.0,6477.0509
417.0,6503.961
416.0,6381.6793
415.0,6429.2549
414.0,6564.4365
413.0,6671.5043
412.0,6652.8858
411.0,6653.2266
410.0,6580.1757
409.0,6642.301
408.0,6656.2042
407.0,6456.3368
406.0,6439.7205
405.0,6755.5707
404.0,6394.5363
403.0,6540.4159
402.0,6930.6368
401.0,6935.4262
400.0,6971.51
399.0,6896.9591
398.0,6962.4504
397.0,6541.1166
396.0,6637.9861
395.0,6713.9598
394.0,6799.5997
393.0,6639.5815
392.0,6544.2549
391.0,6488.8608
390.0,6611.2749
389.0,6640.7412
388.0,6842.5584
387.0,6626.2271
386.0,6320.9203
385.0,6595.7446
384.0,6833.2173
383.0,6742.4383
382.0,6812.8636
381.0,6618.7741
380.0,6731.4423
379.0,6853.128
378.0,6796.5492
377.0,6561.1205
376.0,6524.4982
375.0,6731.2686
374.0,6556.1047
373.0,6662.3505
372.0,6875.5311
371.0,6343.6753
370.0,6458.2742
369.0,6480.6529
368.0,6451.2031
367.0,6510.8555
366.0,6468.6443
365.0,6712.9483
364.0,6466.145
363.0,6486.0959
362.0,6845.3593
361.0,6823.477
360.0,7076.9192
359.0,6750.9185
358.0,6709.0267
357.0,6945.9888
356.0,6759.6047
355.0,6552.9889
354.0,6429.1591
353.0,6669.6394
352.0,6860.9981
351.0,6794.9395
350.0,7068.8214
349.0,7116.4152
348.0,6608.367
347.0,6795.3095
346.0,6661.5999
345.0,6488.032
344.0,6715.7376
343.0,6505.5647
342.0,6416.7989
341.0,6459.8092
340.0,6292.5996
339.0,6393.9223
338.0,6840.1487
337.0,6563.4793
336.0,6638.0828
335.0,6577.7458
334.0,6519.4532
333.0,6546.4705
332.0,6352.7327
331.0,6518.6855
330.0,6657.3198
329.0,6585.7779
328.0,6610.6908
327.0,6436.6535
326.0,6579.5853
325.0,6545.0406
324.0,6682.5684
323.0,6823.2425
322.0,7053.7659
321.0,7245.322
320.0,7066.7184
319.0,7008.7034
318.0,6557.5989
317.0,6509.6176
316.0,6485.3751
315.0,6740.5791
314.0,6630.8767
313.0,6549.2424
312.0,6181.5607
311.0,6618.6493
310.0,6651.8995
309.0,6304.1572
308.0,6444.0589
307.0,6525.321
306.0,6410.4437
305.0,6455.9214
304.0,6674.0541
303.0,6248.9604
302.0,6349.9669
301.0,6300.2781
300.0,6201.5277
299.0,6192.6164
298.0,6511.0909
297.0,6518.7541
296.0,6579.3314
295.0,6485.6167
294.0,6294.1473
293.0,6939.0637
292.0,6687.9967
291.0,6555.5714
290.0,6221.8781
289.0,6549.8494
288.0,6566.6221
287.0,6897.7651
286.0,6340.3751
285.0,6636.7486
284.0,6613.9015
283.0,6336.6363
282.0,6482.5166
281.0,6346.9722
280.0,6414.8301
279.0,6636.593
278.0,6390.6065
277.0,6619.4856
276.0,6350.2156
275.0,6534.5894
274.0,6658.4609
273.0,6307.6918
272.0,6369.0252
271.0,6469.0653
270.0,6722.8755
269.0,6751.4691
268.0,6733.6332
267.0,6767.6553
266.0,6578.7294
265.0,6448.7787
264.0,6562.4869
263.0,6257.7907
262.0,6374.381
261.0,6215.3814
260.0,6273.7048
259.0,6181.2513
258.0,6109.1957
257.0,6209.4175
256.0,6458.5823
255.0,6440.5784
254.0,6319.2844
253.0,6251.7444
252.0,6353.1321
251.0,6252.6846
250.0,6359.0562
249.0,6348.8831
248.0,6280.5977
247.0,6413.5132
246.0,7108.5975
245.0,7174.1461
244.0,7786.7546
243.0,7535.9689
242.0,6714.3437
241.0,6173.6343
240.0,6188.0427
239.0,6301.9097
238.0,6119.1849
237.0,5863.8171
236.0,6300.1798
235.0,6048.8426
234.0,6314.1047
233.0,6355.5785
232.0,5944.5751
231.0,6072.5098
230.0,6135.614
229.0,6320.1
228.0,6015.7673
227.0,6006.6796
226.0,6120.1368
225.0,6120.8049
224.0,6190.7164
223.0,5978.3611
222.0,6045.8143
221.0,6251.7926
220.0,6215.5754
219.0,6423.9973
218.0,6413.0492
217.0,6171.7833
216.0,6207.832
215.0,6315.7203
214.0,6427.8529
213.0,6323.0058
212.0,6182.7255
211.0,6151.8762
210.0,6024.3868
209.0,6292.227
208.0,5983.9989
207.0,6197.6076
206.0,6249.2247
205.0,6232.5748
204.0,6245.3732
203.0,6569.1772
202.0,6453.2667
201.0,6298.8509
200.0,6172.0884
199.0,6507.8371
198.0,6524.9348
197.0,6435.9059
196.0,6262.5452
195.0,6492.2277
194.0,6434.3449
193.0,6439.2089
192.0,6244.8382
191.0,6299.8489
190.0,6478.865
189.0,6295.7211
188.0,6442.915
187.0,6460.8229
186.0,6795.4257
185.0,6427.5754
184.0,6766.6895
183.0,6926.1296
182.0,7014.8746
181.0,7031.8649
180.0,7197.7972
179.0,7487.0767
178.0,7445.9885
177.0,7457.7204
176.0,6998.3763
175.0,6882.5133
174.0,6811.7239
173.0,6327.1774
172.0,6182.8946
171.0,6084.754
170.0,5930.9583
169.0,5869.9286
168.0,5598.6011
167.0,5215.7422
166.0,5045.7574
165.0,4533.7848
164.0,4597.8951
163.0,4700.9151
162.0,4913.2344
161.0,5184.8924
160.0,6073.6753
159.0,7899.6923
158.0,13096.604
157.0,21760.605
156.0,26939.361
155.0,21014.482
154.0,11882.914
153.0,7187.65
152.0,5571.2221
151.0,4776.7181
150.0,4506.4074
149.0,4380.7401
148.0,4471.245
147.0,4174.7979
146.0,3918.2696
145.0,3807.7679
144.0,3936.2402
143.0,3915.9026
142.0,3738.4912
141.0,3658.272
140.0,3738.5137
139.0,3695.4897
138.0,3699.9148
137.0,3796.2745
136.0,3680.0799
135.0,3557.4873
134.0,3608.9037
133.0,3731.6133
132.0,4015.077
131.0,4181.8608
130.0,4289.6402
129.0,4414.6874
128.0,4832.3421
127.0,4463.1615
126.0,4179.1115
125.0,4507.7952
124.0,4086.3686
123.0,4107.1806
122.0,3665.599
121.0,3576.3039
120.0,3184.7492
119.0,3049.8832
118.0,2801.8633
117.0,2597.9256
116.0,2357.8764
115.0,2018.7836
114.0,1819.2181
113.0,1743.3349
112.0,1549.7945
111.0,1512.3921
110.0,1489.8288
109.0,1708.304
108.0,2961.6416
107.0,7584.0943
106.0,20568.097
105.0,29685.777
104.0,19272.678
103.0,6283.0727
102.0,2145.007
101.0,1446.7864
100.0,1656.6436
99.0,1369.3236
98.0,1225.3996
97.0,984.48738
96.0,948.38495
95.0,1034.392
94.0,1009.9054
93.0,988.26428
92.0,1010.0278
91.0,1086.7928
90.0,1015.3591
89.0,895.96786
88.0,1050.3225
87.0,1069.6881
86.0,1026.4129
85.0,1064.0611
84.0,1093.4799
83.0,1068.4043
82.0,1168.3151
81.0,1063.0791
80.0,974.78733
79.0,995.3453
78.0,967.77425
77.0,994.82849
76.0,1052.3012
75.0,1084.8485
74.0,1026.1765
73.0,1026.3937
72.0,1028.0294
71.0,1031.5154
70.0,1028.0416
69.0,1041.7635
68.0,1073.5189
67.0,1184.0205
66.0,1128.0182
65.0,1031.5354
64.0,976.82514
63.0,1061.8226
62.0,1156.8766
61.0,1261.3757
60.0,1079.0299
59.0,1072.6885
58.0,1101.2547
57.0,1283.9585
56.0,1129.2831
55.0,1386.9627
54.0,1374.8928
53.0,1369.1109
52.0,1353.6803
51.0,1262.9729
50.0,1397.8629
49.0,1399.1501
48.0,1299.123
47.0,1110.9953
46.0,1222.1346
45.0,1077.1878
44.0,1277.7658
43.0,975.73142
42.0,903.88731
41.0,1062.9613
40.0,1062.2909
39.0,942.21616
38.0,878.91779
37.0,966.96703
36.0,1088.791
35.0,1049.4352
34.0,1214.6787
33.0,1315.2947
32.0,1283.1056
31.0,1601.2738
30.0,1907.3341
29.0,2771.829
28.0,4139.876
27.0,4391.4963
26.0,3680.7381
25.0,1886.0575
24.0,944.38758
23.0,528.49451
22.0,292.84583
21.0,263.66788
20.0,217.40214
19.0,193.09584
18.0,407.93167
17.0,829.23005
16.0,1137.5694
15.0,1227.5173
14.0,1167.3346
13.0,1157.9032
12.0,1055.9861
11.0,1201.4625
10.0,1224.1191
9.0,1077.3626
8.0,818.78767
7.0,478.83476
6.0,275.27592
5.0,164.90307
4.0,114.71204
3.0,55.356029
2.0,19.084025
1.0,24.673295
0.0,16.81053
