BE,counts/s
979.0,22486.141
978.0,19498.136
977.0,17303.549
976.0,15531.277
975.0,14901.571
974.0,13626.077
973.0,12132.853
972.0,11128.109
971.0,9936.4179
970.0,9499.2456
969.0,9281.9035
968.0,8465.1239
967.0,8167.7523
966.0,8003.6164
965.0,8151.4902
964.0,7953.0757
963.0,7862.2311
962.0,7869.0023
961.0,7806.7821
960.0,7933.0502
959.0,7832.5036
958.0,7743.5612
957.0,7987.7957
956.0,7753.391
955.0,7783.9095
954.0,7730.1134
953.0,7840.3421
952.0,7848.617
951.0,7661.7993
950.0,7756.8146
949.0,7867.8982
948.0,7871.0649
947.0,7863.2384
946.0,7970.0107
945.0,7998.2788
944.0,7932.3211
943.0,7878.8715
942.0,8127.9229
941.0,8240.5397
940.0,8174.9431
939.0,7776.7542
938.0,8125.5167
937.0,7961.8084
936.0,7778.2688
935.0,8001.1777
934.0,7953.1601
933.0,7997.1832
932.0,7920.5623
931.0,7991.0621
930.0,8359.192
929.0,8490.2182
928.0,8203.6912
927.0,7834.4398
926.0,8153.233
925.0,8209.5737
924.0,8260.5717
923.0,8419.77
922.0,8532.594
921.0,8070.4793
920.0,8262.6667
919.0,8160.7424
918.0,8354.9809
917.0,8553.4025
916.0,8401.3972
915.0,8400.4965
914.0,8016.7665
913.0,8255.1797
912.0,8700.4134
911.0,8463.7549
910.0,8354.2595
909.0,8226.9823
908.0,8499.5425
907.0,8865.3913
906.0,8615.3349
905.0,8254.1154
904.0,8595.9098
903.0,8514.104
902.0,8369.3515
901.0,8825.3601
900.0,8713.4874
899.0,8951.6292
898.0,8905.243
897.0,8592.8616
896.0,8444.8914
895.0,8725.4532
894.0,8777.853
893.0,8889.3204
892.0,8789.9683
891.0,8686.9832
890.0,8731.2923
889.0,9122.5522
888.0,8944.3537
887.0,9036.0743
886.0,8945.5985
885.0,8855.3803
884.0,8735.3282
883.0,8614.5817
882.0,8924.263
881.0,9053.8559
880.0,9321.9078
879.0,9015.5141
878.0,8871.0089
877.0,8833.3292
876.0,8842.8607
875.0,9003.9084
874.0,9222.4189
873.0,8740.2624
872.0,8976.9702
871.0,8980.0853
870.0,9245.8838
869.0,9164.0782
868.0,9510.8778
867.0,9217.3776
866.0,8996.2038
865.0,9144.3212
864.0,9097.5452
863.0,9293.0298
862.0,9013.2995
861.0,9155.8744
860.0,9646.2406
859.0,9525.8424
858.0,9408.1009
857.0,9312.8457
856.0,9271.9769
855.0,9436.4835
854.0,9556.5737
853.0,9309.685
852.0,9772.5159
851.0,9503.2853
850.0,9515.5098
849.0,9600.5305
848.0,9401.4207
847.0,9340.9352
846.0,9784.5068
845.0,9597.3291
844.0,9692.6106
843.0,9629.114
842.0,9498.0827
841.0,9779.8927
840.0,9427.7601
839.0,9804.5667
838.0,10046.431
837.0,10220.06
836.0,10062.654
835.0,9778.3641
834.0,9791.354
833.0,9995.4155
832.0,9858.8528
831.0,10227.442
830.0,10071.558
829.0,9867.5626
828.0,9966.7718
827.0,10157.408
826.0,10513.916
825.0,10377.295
824.0,9768.0094
823.0,9975.8303
822.0,10499.772
821.0,10449.671
820.0,10044.665
819.0,10094.351
818.0,10112.748
817.0,10057.254
816.0,10303.113
815.0,10245.057
814.0,10352.605
813.0,10534.752
812.0,10448.417
811.0,10599.487
810.0,10197.838
809.0,10543.365
808.0,10068.009
807.0,10432.767
806.0,10462.63
805.0,10209.867
804.0,10640.489
803.0,10595.183
802.0,10642.274
801.0,10563.756
800.0,10885.134
799.0,10817.747
798.0,10646.977
797.0,10837.602
796.0,10883.373
795.0,10636.626
794.0,10674.775
793.0,10900.753
792.0,10692.016
791.0,11024.621
790.0,11308.65
789.0,11104.999
788.0,11077.323
787.0,11247.809
786.0,11005.417
785.0,10891.404
784.0,11069.795
783.0,11273.691
782.0,11017.014
781.0,11045.897
780.0,11414.195
779.0,11332.196
778.0,11270.939
777.0,11447.348
776.0,11258.264
775.0,11194.516
774.0,11693.581
773.0,11556.449
772.0,11455.219
771.0,11284.834
770.0,11484.614
769.0,11720.701
768.0,11359.154
767.0,11207.364
766.0,11724.046
765.0,11495.583
764.0,11591.814
763.0,11790.252
762.0,11611.033
761.0,11388.308
760.0,11244.752
759.0,11666.817
758.0,11595.84
757.0,11744.099
756.0,11734.691
755.0,11939.768
754.0,12052.302
753.0,12318.132
752.0,12065.477
751.0,12048.951
750.0,11947.947
749.0,12312.025
748.0,12397.096
747.0,11947.653
746.0,12220.939
745.0,12261.047
744.0,12302.732
743.0,12020.049
742.0,12018.936
741.0,11849.804
740.0,11996.172
739.0,12374.252
738.0,12307.79
737.0,12378.112
736.0,11984.935
735.0,12489.943
734.0,12400.89
733.0,12401.46
732.0,12434.885
731.0,12447.848
730.0,12240.163
729.0,12592.548
728.0,12254.658
727.0,12379.238
726.0,12956.053
725.0,12667.972
724.0,12778.155
723.0,12758.392
722.0,12733.901
721.0,12978.535
720.0,12677.423
719.0,12593.78
718.0,12738.064
717.0,13089.811
716.0,12948.275
715.0,12913.395
714.0,13054.899
713.0,12667.48
712.0,12568.183
711.0,12913.187
710.0,12943.482
709.0,12326.725
708.0,12914.914
707.0,12868.58
706.0,13177.834
705.0,13010.015
704.0,13003.852
703.0,13537.834
702.0,13311.336
701.0,13383.782
700.0,13479.624
699.0,13599.244
698.0,13248.753
697.0,13509.632
696.0,13377.966
695.0,13640.081
694.0,13886.135
693.0,13915.443
692.0,13476.391
691.0,13741.913
690.0,13839.802
689.0,13833.895
688.0,13789.391
687.0,13720.672
686.0,13746.977
685.0,13616.647
684.0,13701.596
683.0,13887.232
682.0,13857.567
681.0,13708.7
680.0,13851.538
679.0,13617.058
678.0,13967.183
677.0,14100.346
676.0,13976.966
675.0,14128.104
674.0,14611.6
673.0,14057.578
672.0,14462.219
671.0,14173.697
670.0,14023.605
669.0,14356.791
668.0,14436.069
667.0,14486.256
666.0,14453.738
665.0,14509.577
664.0,14575.316
663.0,14702.347
662.0,14640.68
661.0,14552.866
660.0,14900.508
659.0,14877.815
658.0,14829.976
657.0,14621.798
656.0,14541.925
655.0,14917.918
654.0,14765.4
653.0,15029.158
652.0,15234.028
651.0,15051.723
650.0,14851.484
649.0,14794.965
648.0,15252.17
647.0,15182.529
646.0,15537.473
645.0,15638.216
644.0,15299.985
